iteration(key)	values
155000 (returns)	50.000	50.000	50.000	-10.144	-17.525	-14.059	50.000	50.000	-11.608	50.000	50.000	-13.962	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.938	-14.313	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-14.348	50.000	50.000	50.000	50.000	50.000	50.000	-14.265	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.964	50.000	50.000	-12.250	-10.170	50.000	50.000	-13.044	50.000	50.000	50.000	50.000	50.000	50.000	-0.208	50.000	50.000	50.000	50.000	50.000	-14.121	50.000	50.000	50.000	50.000	-0.058	-12.228	50.000	-14.298	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-0.298	50.000	-14.159	50.000	50.000	-12.981	50.000	-14.359	-13.956	50.000	50.000
160000 (returns)	-13.479	-14.063	-13.594	-13.903	50.000	50.000	50.000	50.000	-10.393	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-12.748	-13.474	50.000	50.000	-13.801	-13.720	-11.844	50.000	-13.427	50.000	-0.009	-0.837	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-11.257	50.000	-12.182	-11.901	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-11.626	50.000	-3.186	50.000	50.000	-13.379	50.000	-0.822	-0.458	-11.476	-14.422	50.000	50.000	50.000	50.000	50.000	-1.266	50.000	50.000	50.000	-14.028	-10.451	50.000	-12.832	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-13.006	-12.310	50.000	-0.430	50.000	50.000	-13.713	-14.488	50.000	50.000	50.000	-18.632	50.000	50.000	50.000	50.000	50.000	50.000
165000 (returns)	50.000	-11.179	50.000	50.000	50.000	-14.086	50.000	50.000	50.000	50.000	50.000	-9.033	50.000	50.000	-12.528	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-8.314	50.000	50.000	50.000	50.000	50.000	-9.823	50.000	50.000	-9.895	50.000	-10.867	-10.903	50.000	-11.658	50.000	-17.577	50.000	-12.860	50.000	-18.290	50.000	50.000	50.000	50.000	50.000	-13.221	50.000	50.000	-10.470	-17.061	-9.001	50.000	50.000	50.000	-0.862	50.000	50.000	50.000	50.000	-14.039	-12.400	50.000	-5.503	-0.384	50.000	50.000	50.000	-12.419	-10.708	50.000	-8.339	50.000	-14.122	-9.941	50.000	-9.902	50.000	50.000	-9.940	50.000	-8.821	-13.104	-13.315	50.000	50.000	50.000	-12.794	50.000	50.000	50.000	-0.832	-9.918	50.000	50.000	-17.595
170000 (returns)	50.000	50.000	-14.187	-17.090	50.000	-12.320	50.000	50.000	-14.375	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-14.490	-0.012	-14.708	50.000	50.000	50.000	-17.756	50.000	50.000	50.000	-18.108	-12.151	-14.209	50.000	50.000	50.000	50.000	-18.037	50.000	50.000	50.000	-17.985	50.000	50.000	-17.981	50.000	50.000	50.000	50.000	50.000	-0.183	-17.872	50.000	50.000	50.000	50.000	-14.594	50.000	-17.563	50.000	-12.517	-3.427	50.000	50.000	50.000	50.000	-13.949	50.000	-14.628	50.000	-17.902	-14.745	50.000	-14.297	50.000	50.000	-13.182	-17.643	50.000	-9.026	50.000	50.000	-0.742	50.000	50.000	-14.184	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-12.575	50.000	50.000
175000 (returns)	-10.886	50.000	-3.472	50.000	50.000	50.000	50.000	50.000	-3.588	50.000	50.000	-13.409	50.000	-0.626	-18.098	50.000	50.000	50.000	-1.296	-14.180	50.000	50.000	-18.263	50.000	50.000	-16.237	50.000	-2.442	50.000	50.000	50.000	50.000	50.000	-0.464	50.000	50.000	50.000	-1.052	50.000	50.000	50.000	-12.922	-12.811	50.000	50.000	-14.704	50.000	-2.511	50.000	50.000	50.000	-14.559	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-17.561	50.000	50.000	50.000	-0.490	50.000	50.000	50.000	50.000	50.000	-11.489	-14.732	50.000	50.000	-14.054	50.000	50.000	50.000	50.000	50.000	50.000	-1.653	-1.643	50.000	-15.572	50.000	50.000	50.000	50.000	50.000	-12.703	-4.335	50.000	-14.349	50.000	-18.182	-13.443	-3.485	-2.509	50.000	50.000
180000 (returns)	50.000	-13.301	-17.980	50.000	50.000	50.000	-1.488	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-0.641	50.000	50.000	50.000	-14.377	-14.977	50.000	50.000	50.000	50.000	50.000	-13.097	50.000	50.000	-14.132	-11.545	-15.326	50.000	-11.574	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-13.233	50.000	50.000	50.000	-16.673	-1.036	50.000	50.000	50.000	50.000	-14.287	-12.186	50.000	50.000	50.000	-13.312	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-14.369	50.000	50.000	50.000	50.000	50.000	-10.691	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-13.784	50.000	50.000	50.000	50.000
185000 (returns)	-18.189	-16.019	50.000	50.000	50.000	50.000	50.000	-9.433	50.000	50.000	50.000	50.000	50.000	50.000	-15.793	50.000	-15.532	-15.324	50.000	50.000	-11.486	-11.562	-16.498	50.000	50.000	-15.037	50.000	-17.750	50.000	50.000	50.000	-11.860	50.000	50.000	-12.431	-16.395	50.000	50.000	50.000	-16.238	50.000	50.000	-15.918	-16.511	50.000	-8.938	-10.968	50.000	-16.088	-17.166	50.000	50.000	50.000	-16.422	-8.873	-16.526	-15.800	50.000	50.000	50.000	-16.175	-15.481	50.000	50.000	50.000	-15.485	50.000	50.000	-11.449	-16.518	50.000	-10.686	50.000	50.000	50.000	-10.690	-15.663	-15.323	-10.490	50.000	-15.520	50.000	-10.230	50.000	-8.211	50.000	-8.741	-14.705	50.000	50.000	50.000	50.000	50.000	50.000	-12.783	50.000	50.000	-10.609	-15.734	50.000
190000 (returns)	50.000	-12.308	50.000	50.000	-15.625	50.000	50.000	50.000	50.000	-12.953	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-16.323	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-17.024	-14.765	-15.779	50.000	50.000	50.000	50.000	50.000	-16.592	50.000	50.000	50.000	50.000	-0.089	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-17.257	-16.479	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-15.748	-16.627	50.000	50.000	-18.009	50.000	50.000	-17.889	50.000	50.000	50.000	50.000	50.000	-16.549	50.000	50.000	50.000	50.000	50.000	-16.412	50.000	50.000	50.000	50.000	50.000	-14.250	50.000	-15.731	50.000	50.000	50.000	50.000	50.000	50.000
195000 (returns)	50.000	50.000	-9.082	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-12.487	-10.355	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.853	-16.423	50.000	50.000	50.000	50.000	50.000	50.000	-16.866	50.000	50.000	-14.017	-16.385	-15.808	50.000	50.000	50.000	50.000	50.000	50.000	-17.920	50.000	-16.758	50.000	50.000	50.000	-9.013	50.000	-10.913	50.000	50.000	-3.396	50.000	50.000	-18.424	50.000	50.000	50.000	-14.183	50.000	50.000	-11.423	-11.461	50.000	-10.500	50.000	-18.170	-10.408	50.000	-11.003	50.000	-16.261	50.000	50.000	50.000	-11.526	50.000	50.000	50.000	50.000	50.000	-10.789	-16.487	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.547	-10.687	50.000	50.000	50.000	50.000	50.000	50.000	50.000
200000 (returns)	-16.839	50.000	50.000	-11.661	-10.419	50.000	50.000	50.000	50.000	50.000	-15.606	-17.918	50.000	50.000	50.000	-15.607	50.000	50.000	50.000	50.000	50.000	50.000	-14.620	50.000	50.000	-12.608	-15.942	-10.246	50.000	50.000	-15.516	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.136	-15.677	50.000	50.000	50.000	50.000	-10.469	50.000	50.000	-18.207	50.000	50.000	50.000	-11.586	-15.714	-19.207	50.000	50.000	-19.222	-16.345	-18.423	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.497	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-15.975	50.000	50.000	-15.735	50.000	50.000	50.000	-18.022	-11.107	50.000	50.000	-13.069	50.000	-10.275	50.000	50.000	50.000	50.000	50.000
205000 (returns)	50.000	50.000	-15.403	-8.664	50.000	-12.503	50.000	50.000	50.000	-0.370	-12.996	-12.147	50.000	50.000	50.000	-16.570	50.000	50.000	50.000	50.000	-11.254	-17.136	50.000	-16.865	50.000	-11.438	50.000	-11.674	50.000	50.000	50.000	50.000	50.000	-15.792	-11.681	50.000	50.000	50.000	50.000	-12.485	-13.385	50.000	50.000	50.000	50.000	-12.086	50.000	50.000	50.000	50.000	-12.203	50.000	-16.804	-10.445	-16.109	50.000	-17.569	50.000	50.000	50.000	-10.550	-14.406	50.000	-15.619	50.000	50.000	-15.999	-17.759	-15.614	50.000	50.000	-16.639	50.000	-11.346	50.000	50.000	-14.129	-11.424	50.000	50.000	-17.115	-10.584	-16.249	-11.025	50.000	50.000	-15.556	50.000	50.000	50.000	50.000	50.000	-11.150	-15.411	-16.125	-16.629	50.000	-11.145	50.000	50.000
210000 (returns)	50.000	-10.645	50.000	50.000	-16.912	50.000	50.000	-11.953	50.000	50.000	50.000	50.000	50.000	-16.220	50.000	50.000	50.000	-18.770	50.000	50.000	50.000	50.000	-18.503	50.000	50.000	-18.489	50.000	50.000	50.000	50.000	-12.608	-20.025	50.000	50.000	50.000	-11.358	50.000	50.000	-19.384	50.000	50.000	50.000	50.000	50.000	-18.446	50.000	-18.659	50.000	50.000	50.000	50.000	-18.895	50.000	50.000	50.000	50.000	-20.023	-18.384	50.000	50.000	50.000	-18.743	50.000	-17.953	50.000	50.000	-19.158	-18.701	50.000	-19.238	50.000	-17.037	-10.771	50.000	50.000	50.000	50.000	50.000	50.000	-18.720	-10.843	-18.468	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-19.139	50.000	-11.544	-18.496	50.000
215000 (returns)	50.000	50.000	-18.571	-18.883	50.000	-17.764	-10.030	50.000	-10.003	-13.014	50.000	-16.844	-18.890	-17.392	50.000	50.000	-17.949	50.000	-17.358	50.000	-18.843	50.000	50.000	50.000	-17.958	50.000	-17.406	-18.838	-18.710	50.000	50.000	-18.840	-17.915	-18.864	-17.842	50.000	50.000	50.000	50.000	-10.520	50.000	50.000	-14.807	50.000	50.000	50.000	50.000	-18.812	-10.239	50.000	-12.151	50.000	50.000	-18.730	-17.184	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-18.594	-16.969	50.000	50.000	-12.472	50.000	-15.262	-18.208	50.000	50.000	-17.924	50.000	50.000	50.000	50.000	-9.770	50.000	50.000	50.000	-17.562	-18.347	50.000	-17.363	-9.165	-18.401	-11.775	50.000	50.000	50.000	50.000	-17.532	50.000	-18.028	-16.913	50.000	50.000	50.000	-17.569
220000 (returns)	-10.939	50.000	50.000	-9.899	-9.800	50.000	50.000	-11.277	-9.531	-14.011	50.000	50.000	50.000	-17.687	-9.825	50.000	50.000	-12.830	-10.259	-19.041	50.000	-19.151	-8.609	50.000	-15.669	50.000	-9.573	-12.677	-15.774	-18.961	50.000	-9.549	-18.996	50.000	-10.106	50.000	-9.978	50.000	-10.073	50.000	-10.076	-18.235	50.000	50.000	50.000	-9.901	50.000	50.000	50.000	-9.889	-11.997	50.000	50.000	50.000	50.000	50.000	50.000	-11.065	-18.447	50.000	50.000	50.000	50.000	-17.843	-19.305	-10.188	50.000	50.000	-9.550	-18.709	50.000	-10.342	-9.809	50.000	50.000	50.000	50.000	50.000	-11.052	-11.217	50.000	50.000	50.000	50.000	50.000	50.000	-9.887	50.000	-13.384	-18.641	50.000	50.000	-15.973	50.000	50.000	-13.083	50.000	-9.952	-9.859	-18.743
225000 (returns)	50.000	50.000	-7.686	50.000	-9.254	50.000	50.000	-9.431	-18.642	50.000	50.000	50.000	50.000	-19.457	-15.420	50.000	50.000	50.000	-8.768	50.000	-14.946	-12.029	50.000	-10.778	50.000	50.000	-9.413	50.000	-7.885	50.000	-8.076	50.000	-19.416	50.000	50.000	50.000	-8.708	50.000	50.000	-7.844	-8.519	-9.116	50.000	50.000	-14.592	-19.129	-8.092	50.000	-8.269	50.000	50.000	-8.835	-9.585	-8.779	-19.059	50.000	50.000	50.000	-19.493	-7.700	-18.429	-11.451	50.000	-8.863	50.000	50.000	-7.812	-15.263	-19.456	50.000	-8.230	-14.760	50.000	-19.072	50.000	-14.981	-14.502	50.000	50.000	-17.607	-14.866	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-19.286	50.000	-9.642	50.000	50.000	-8.701	50.000	50.000	-14.579	50.000	50.000
230000 (returns)	50.000	50.000	-15.299	50.000	-13.376	-14.051	50.000	50.000	-7.806	50.000	50.000	50.000	50.000	50.000	-11.230	-8.696	-13.531	-7.660	50.000	50.000	50.000	-8.073	50.000	-8.566	50.000	50.000	50.000	-8.567	-7.757	50.000	-12.023	-15.324	-12.614	50.000	-14.606	-18.422	-12.907	-8.954	-13.452	-10.641	50.000	-9.334	50.000	-12.085	-10.736	-7.905	-13.797	-11.221	50.000	50.000	50.000	50.000	-12.371	-7.822	50.000	-7.905	-11.769	-8.016	-10.642	50.000	-11.824	50.000	-7.894	-13.337	50.000	50.000	-13.740	-13.959	50.000	50.000	50.000	-7.659	50.000	50.000	-9.919	-13.576	50.000	50.000	-8.254	50.000	50.000	50.000	-15.501	-17.516	-9.709	-18.761	50.000	-8.678	50.000	-7.643	50.000	50.000	-13.856	50.000	50.000	-13.565	-17.811	-7.908	-13.294	-9.871
235000 (returns)	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-18.549	50.000	50.000	-20.013	-20.009	50.000	-14.921	-15.269	50.000	50.000	-20.003	50.000	-15.807	-19.439	50.000	50.000	50.000	50.000	50.000	50.000	-18.676	-18.399	-17.426	50.000	-20.011	-14.006	50.000	-20.003	50.000	-18.303	50.000	-17.701	-14.424	-2.671	50.000	50.000	50.000	-9.518	-16.671	-20.011	-17.411	-11.557	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-18.882	-13.807	50.000	50.000	50.000	50.000	50.000	-12.964	50.000	50.000	50.000	50.000	50.000	-3.291	50.000	50.000	-20.000	50.000	-18.593	-15.455	-9.955	50.000	-18.458	50.000	-14.051	-10.696	50.000	-12.626	-18.928	-20.000	50.000	50.000	50.000	50.000	50.000	-15.530	-18.828	-16.023	-9.701
240000 (returns)	50.000	-15.702	-0.421	-16.726	50.000	50.000	-11.185	50.000	50.000	-10.091	-10.326	-9.813	50.000	-0.256	-0.363	50.000	-0.352	50.000	-0.288	50.000	-9.881	-10.024	-2.811	50.000	50.000	-0.362	-0.406	-14.034	50.000	-2.633	-11.202	-10.123	50.000	50.000	-11.600	50.000	-16.376	-11.928	-16.515	-0.343	50.000	-17.168	-11.614	-9.127	-9.291	-2.379	50.000	50.000	50.000	-0.243	50.000	50.000	-9.694	-11.788	-18.938	50.000	-17.865	50.000	-11.551	-0.380	50.000	50.000	-10.680	-10.882	-0.054	-0.442	-9.694	50.000	50.000	50.000	-0.428	-15.768	50.000	50.000	-0.421	-17.325	-11.690	50.000	-0.298	-14.020	50.000	-13.579	-10.681	-0.401	-14.394	-17.611	50.000	50.000	-0.296	-12.789	50.000	-9.873	-14.155	50.000	50.000	-0.395	50.000	-0.260	-7.684	50.000
245000 (returns)	50.000	50.000	50.000	50.000	50.000	50.000	-11.712	50.000	-9.942	-9.961	50.000	-10.406	50.000	-7.875	50.000	-12.191	50.000	50.000	50.000	-20.000	50.000	50.000	50.000	-8.294	50.000	50.000	50.000	-13.407	-11.639	50.000	50.000	50.000	50.000	-20.006	50.000	50.000	50.000	-17.857	50.000	50.000	50.000	-11.617	50.000	-14.182	50.000	-11.035	50.000	50.000	50.000	50.000	50.000	-9.848	50.000	50.000	-9.837	50.000	-10.794	-9.676	50.000	50.000	-10.914	50.000	50.000	-13.857	50.000	50.000	50.000	-11.327	50.000	-20.001	50.000	50.000	-10.769	50.000	-10.957	-18.585	50.000	50.000	-11.339	50.000	-10.661	-14.842	50.000	-9.405	50.000	-15.820	-11.297	50.000	50.000	-19.868	-16.822	-10.469	50.000	-9.923	50.000	50.000	50.000	-8.067	50.000	-11.950
250000 (returns)	50.000	-18.334	50.000	50.000	50.000	50.000	50.000	-8.004	50.000	-20.004	50.000	50.000	50.000	-11.938	50.000	50.000	-13.092	50.000	50.000	50.000	-11.930	-9.901	50.000	50.000	50.000	-3.743	-14.662	50.000	50.000	50.000	-19.781	50.000	50.000	50.000	50.000	-10.787	50.000	-12.579	50.000	50.000	50.000	-14.101	-19.695	50.000	50.000	-14.586	-13.782	50.000	50.000	50.000	50.000	-11.157	50.000	50.000	-10.325	50.000	-8.545	-11.429	-1.999	50.000	50.000	-2.836	-15.775	50.000	50.000	50.000	50.000	-14.275	-20.000	50.000	50.000	-14.546	50.000	50.000	50.000	-20.015	50.000	50.000	-19.908	50.000	-19.672	50.000	50.000	50.000	50.000	50.000	50.000	-16.619	50.000	50.000	50.000	-12.141	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000
255000 (returns)	50.000	50.000	50.000	50.000	-14.765	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-13.246	50.000	50.000	-11.545	50.000	-12.890	50.000	-2.169	50.000	50.000	-14.585	50.000	-18.733	50.000	-11.506	50.000	-14.548	50.000	50.000	50.000	-13.048	50.000	50.000	50.000	50.000	50.000	-13.159	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-11.931	-11.906	50.000	50.000	50.000	-11.259	50.000	50.000	-11.493	-12.874	50.000	50.000	-18.085	50.000	-16.332	50.000	50.000	-14.688	-15.166	50.000	-14.042	-15.086	50.000	-11.001	-11.736	-11.699	50.000	50.000	50.000	-16.467	50.000	-12.586	50.000	-12.275	50.000	50.000	-16.592	-16.300	50.000	50.000	50.000	50.000	50.000	-13.607	-13.075	50.000	-14.750	50.000	50.000	-2.771	50.000	50.000
260000 (returns)	50.000	50.000	50.000	-14.106	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-7.829	-11.474	-4.840	50.000	50.000	-7.933	-16.218	-12.713	-11.353	-11.656	50.000	50.000	-11.911	50.000	50.000	50.000	-9.729	-8.997	-7.847	50.000	50.000	50.000	50.000	50.000	-14.556	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-12.141	50.000	50.000	50.000	50.000	50.000	50.000	-4.499	-10.953	-8.892	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-8.005	-11.775	50.000	50.000	50.000	-9.461	50.000	50.000	50.000	50.000	-9.477	-10.334	50.000	50.000	50.000	50.000	-11.997	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-12.781	50.000	50.000	50.000	-11.859	-11.412	50.000	50.000	50.000	50.000	50.000	50.000	50.000
265000 (returns)	50.000	-14.294	50.000	50.000	-14.103	-9.063	50.000	50.000	-9.367	-9.255	50.000	50.000	50.000	-15.930	-15.362	50.000	-13.969	50.000	-14.482	50.000	50.000	-9.659	50.000	-14.266	50.000	-2.234	50.000	50.000	-2.048	-16.321	-13.381	-9.746	-2.266	50.000	-12.728	50.000	50.000	50.000	50.000	-2.850	-12.245	50.000	50.000	50.000	-11.800	50.000	50.000	50.000	50.000	-2.755	50.000	-15.610	50.000	-9.922	50.000	50.000	50.000	50.000	-14.667	50.000	50.000	-2.666	50.000	-9.616	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-9.331	-12.983	50.000	50.000	50.000	-10.509	50.000	50.000	50.000	50.000	-10.674	50.000	50.000	50.000	50.000	-13.413	-9.651	-15.647	50.000	50.000	50.000	50.000	50.000	50.000	-2.266	-14.130
270000 (returns)	50.000	50.000	50.000	-18.617	50.000	50.000	-12.537	50.000	50.000	50.000	50.000	50.000	50.000	-14.055	50.000	-10.556	50.000	-13.823	-3.197	50.000	50.000	50.000	-11.463	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-0.149	-3.605	50.000	50.000	50.000	50.000	50.000	-0.138	-14.274	50.000	50.000	-0.017	-9.460	-14.888	-0.179	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-11.254	50.000	-2.550	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-9.175	50.000	-10.849	50.000	50.000	50.000	-3.738	-11.385	50.000	50.000	50.000	50.000	50.000	-2.938	50.000	50.000	-14.143	-0.144	50.000	50.000	-0.202	-11.213	50.000	-12.319	-3.079	50.000	50.000	50.000	-0.032	-3.009	-10.059	50.000
275000 (returns)	50.000	50.000	50.000	50.000	-17.664	-18.578	-11.244	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.962	50.000	50.000	50.000	50.000	-14.903	50.000	50.000	-16.895	50.000	-12.320	50.000	50.000	-14.274	50.000	-17.494	-17.374	-11.670	-17.402	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-14.218	-13.926	50.000	50.000	-14.272	50.000	50.000	50.000	-3.097	50.000	-13.962	50.000	50.000	-8.399	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-12.559	-14.571	-10.642	-15.622	-14.339	50.000	50.000	50.000	50.000	50.000	-12.108	50.000	-3.572	50.000	50.000	50.000	50.000	50.000	-13.236	-17.310	50.000	50.000	-14.243	50.000	50.000	50.000	-14.609	-12.441	-14.310	50.000	50.000	50.000	-13.806	50.000
280000 (returns)	50.000	-15.470	50.000	-10.545	50.000	-10.122	50.000	-9.490	50.000	50.000	-10.188	50.000	-11.257	50.000	-10.027	-17.010	-11.795	50.000	50.000	-10.910	50.000	50.000	-10.473	50.000	-15.482	-15.060	50.000	50.000	50.000	50.000	50.000	-15.898	50.000	50.000	-1.880	-17.006	-9.625	50.000	50.000	-11.117	-14.029	-9.526	-16.206	50.000	50.000	50.000	50.000	-13.145	50.000	-2.146	-15.394	50.000	50.000	-10.716	50.000	50.000	-10.849	50.000	50.000	-10.131	50.000	50.000	-3.198	50.000	50.000	-14.308	-1.189	50.000	50.000	50.000	-10.709	50.000	50.000	50.000	-16.131	50.000	-11.032	50.000	50.000	-17.301	-14.986	-10.479	50.000	-12.998	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-9.675	50.000	50.000
285000 (returns)	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-10.939	50.000	-10.749	50.000	50.000	-3.274	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-18.346	50.000	50.000	50.000	-10.859	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-9.578	50.000	50.000	50.000	50.000	50.000	50.000	-13.822	-18.086	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-18.150	50.000	50.000	50.000	50.000	50.000	-14.872	50.000	-10.152	-9.995	50.000	-1.099	50.000	50.000	-3.521	50.000	-9.858	-14.078	50.000	50.000	50.000	-2.722	-10.872	50.000	-10.721	-3.192	50.000	50.000	50.000	-10.697	50.000	50.000	-0.080	50.000	50.000	50.000	-11.015	-10.952	-2.953	50.000	-10.904	-14.723	-10.734	-10.702	50.000
290000 (returns)	50.000	50.000	-14.458	50.000	50.000	50.000	50.000	-13.173	-2.843	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-9.496	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-15.156	-14.236	50.000	-3.937	-11.066	50.000	-12.913	50.000	50.000	50.000	-10.871	50.000	-17.503	50.000	50.000	50.000	50.000	-11.188	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-3.120	-13.612	-2.199	50.000	50.000	50.000	50.000	50.000	50.000	-11.608	50.000	50.000	50.000	50.000	-12.877	50.000	-13.507	50.000	-14.350	50.000	-11.095	50.000	50.000	-13.022	50.000	50.000	50.000	50.000	-3.004	50.000	50.000	50.000	-2.285	50.000	50.000	-3.636	-2.545	50.000	50.000	50.000
295000 (returns)	50.000	50.000	50.000	50.000	50.000	-10.465	-10.760	50.000	-18.562	-9.067	-4.278	50.000	50.000	50.000	50.000	50.000	-10.452	50.000	50.000	50.000	50.000	50.000	-1.760	50.000	50.000	50.000	50.000	50.000	-14.358	50.000	50.000	-10.476	-15.399	50.000	50.000	50.000	-10.329	50.000	50.000	50.000	50.000	50.000	-10.066	-13.332	50.000	50.000	50.000	-10.200	50.000	50.000	50.000	50.000	50.000	-10.424	-13.933	50.000	-10.566	-10.281	-13.840	-10.588	50.000	-1.997	-10.282	50.000	50.000	50.000	-12.880	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-13.067	-2.384	50.000	-10.468	50.000	50.000	50.000	50.000	50.000	50.000	-11.108	50.000	50.000	-18.779	50.000	50.000	50.000	-10.576	50.000	50.000	-10.406	50.000	-14.372
300000 (returns)	50.000	50.000	50.000	50.000	50.000	50.000	-11.234	50.000	50.000	50.000	50.000	50.000	50.000	-11.589	50.000	50.000	50.000	50.000	-4.920	50.000	50.000	50.000	-12.671	-4.354	50.000	50.000	-12.944	50.000	50.000	50.000	-15.108	50.000	50.000	-12.819	-11.908	50.000	50.000	-12.387	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-14.124	50.000	50.000	50.000	50.000	50.000	50.000	-16.176	50.000	50.000	50.000	50.000	-15.663	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	-13.628	50.000	50.000	-15.287	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000	50.000
