iteration(key)	values
51500000 (returns)	516.696	516.779	235.141	436.448	401.478	517.538	339.812	339.288	466.096	372.462	526.849	274.470	127.055	460.605	498.867	231.867	527.297	466.588	402.276	168.264	413.737	386.831	419.250	402.459	322.796	500.569	520.409	549.969	433.327	519.926	588.241	558.611
52000000 (returns)	570.429	456.143	358.809	416.279	547.168	562.380	545.706	561.338	188.103	519.958	514.310	261.433	556.864	471.612	118.648	375.072	504.034	559.922	424.191	464.243	413.898	547.635	477.066	491.790	446.539	372.780	478.512	440.370	508.304	327.125	518.956	396.456
52500000 (returns)	457.097	123.230	518.037	547.663	129.714	383.071	571.871	541.809	350.711	538.185	273.910	425.053	112.177	351.311	322.349	428.078	529.942	325.588	117.098	374.636	185.753	294.597	121.745	408.693	517.530	271.232	119.933	547.420	560.009	138.891	561.518	438.891
53000000 (returns)	289.946	197.725	547.740	110.194	589.643	589.651	112.920	372.919	110.212	496.498	426.347	387.088	546.095	344.674	296.205	587.571	112.779	300.688	101.972	496.089	345.896	345.464	504.500	358.202	111.889	106.175	123.030	267.949	108.080	111.818	421.647	468.052
53500000 (returns)	507.906	362.857	499.133	166.159	415.307	572.053	429.135	271.438	99.253	485.898	324.590	470.848	111.483	100.801	465.455	469.518	158.480	588.739	340.508	589.644	400.355	542.827	102.040	526.159	98.464	464.148	558.305	228.371	448.425	106.962	507.938	564.599
54000000 (returns)	111.764	483.107	242.435	105.843	400.377	102.624	114.290	531.764	355.455	150.153	97.970	89.064	96.868	106.008	565.596	541.456	107.792	148.770	281.732	94.226	400.008	459.992	587.794	101.362	109.705	568.161	115.187	402.262	101.385	549.931	110.970	103.378
54500000 (returns)	383.935	264.426	148.800	442.801	103.047	529.795	400.706	462.036	459.763	589.682	585.933	117.583	587.225	588.678	485.435	220.556	554.062	585.741	589.709	235.591	164.472	436.512	344.736	351.968	450.248	134.378	589.728	366.229	412.279	327.256	390.962	105.178
55000000 (returns)	325.830	108.550	373.533	135.114	312.099	272.718	475.129	102.045	416.397	557.792	455.146	571.300	571.880	557.767	193.959	530.484	527.701	440.013	103.372	155.373	566.815	188.641	159.305	101.034	224.078	101.179	135.692	452.210	450.709	411.007	547.514	301.445
55500000 (returns)	563.260	589.359	90.229	561.835	332.407	86.852	101.171	589.175	200.145	469.667	288.392	88.452	199.189	190.904	94.679	358.209	404.653	492.883	474.527	561.115	87.181	98.519	516.104	89.630	301.054	112.967	479.592	108.001	461.280	174.774	586.963	559.512
56000000 (returns)	561.669	87.184	113.941	528.521	482.622	486.456	91.883	424.967	589.678	452.829	236.819	343.481	398.564	386.122	234.244	414.163	572.055	193.167	294.898	97.470	479.493	250.782	561.562	387.556	196.996	188.805	318.632	487.587	182.968	565.373	585.389	89.885
56500000 (returns)	586.741	163.406	101.214	97.277	589.657	319.059	588.504	587.831	361.807	436.496	101.225	102.141	436.645	537.674	519.032	100.794	421.124	106.778	102.316	537.929	561.440	100.708	432.372	91.546	520.367	569.699	374.584	377.335	433.861	322.415	303.033	100.483
57000000 (returns)	169.096	105.384	535.007	529.677	93.448	392.041	102.584	588.643	526.726	499.672	180.302	98.916	265.258	446.826	536.404	584.383	589.604	485.592	109.663	89.078	220.576	299.944	344.424	90.486	462.884	85.570	87.934	116.203	178.750	560.587	423.880	103.258
57500000 (returns)	415.422	121.886	221.833	567.096	475.272	103.526	265.795	383.612	585.576	101.386	432.587	570.539	168.763	455.191	574.450	358.974	124.820	310.101	586.970	430.893	102.794	589.049	503.747	105.255	186.067	110.975	499.289	460.211	560.410	588.259	100.228	188.679
58000000 (returns)	178.528	90.556	326.089	503.714	308.378	96.706	381.954	80.202	85.905	84.154	82.014	584.544	561.943	315.786	89.924	562.460	505.102	91.264	521.962	505.321	388.282	401.074	94.572	478.441	509.171	520.421	136.475	160.601	103.545	528.235	88.998	586.313
58500000 (returns)	433.945	288.723	559.902	323.721	469.775	475.820	589.671	412.549	588.115	478.261	220.109	74.911	494.971	92.530	459.939	305.402	83.292	575.175	76.355	493.848	564.429	470.861	464.066	468.490	587.521	131.887	93.457	368.378	316.613	466.527	442.388	280.559
59000000 (returns)	87.575	93.156	90.691	554.388	104.727	93.715	99.664	95.515	403.885	172.000	584.270	89.374	100.590	88.891	367.604	506.584	563.659	237.523	95.335	430.114	88.321	249.931	89.492	101.921	523.755	95.665	94.540	86.369	554.740	571.318	91.785	88.676
59500000 (returns)	566.660	86.387	250.895	570.562	465.883	97.119	87.555	88.709	105.534	430.343	98.087	589.752	92.878	436.953	84.180	238.568	368.793	101.109	475.629	85.327	84.373	429.533	520.162	94.758	546.349	286.720	407.823	232.977	85.954	567.106	377.932	204.880
60000000 (returns)	91.244	239.130	90.398	89.634	82.294	172.952	491.395	109.324	552.360	86.097	227.605	113.581	504.948	562.106	387.661	88.068	589.722	585.954	84.316	589.718	189.972	92.434	85.082	201.847	497.267	507.617	389.440	118.882	451.200	239.814	241.609	109.583
60500000 (returns)	346.199	392.130	566.708	59.775	561.806	372.954	67.805	64.701	159.541	63.997	589.698	57.189	64.653	405.941	586.576	586.040	75.915	333.210	318.346	62.572	63.530	65.859	66.626	70.362	295.539	223.359	63.849	252.398	449.458	77.939	71.102	370.178
61000000 (returns)	99.006	93.470	314.603	514.621	361.250	87.583	351.509	411.882	400.826	88.314	89.091	172.826	586.031	87.102	562.046	86.964	89.357	498.353	417.774	207.634	82.380	90.915	228.132	95.384	156.511	324.516	87.774	506.335	480.376	92.554	531.000	102.483
61500000 (returns)	89.611	533.761	523.771	371.677	89.419	529.670	393.809	97.394	161.253	97.037	254.947	419.489	563.594	535.619	87.213	391.789	587.203	565.171	89.727	85.263	83.715	479.336	89.123	89.771	429.420	589.674	414.398	329.133	82.083	89.827	98.452	112.773
62000000 (returns)	78.495	496.742	571.190	358.915	86.810	589.683	74.307	466.399	79.366	80.292	85.319	429.862	387.434	78.125	76.719	60.866	249.554	105.822	133.672	77.106	87.062	76.661	398.662	74.618	442.629	438.825	77.431	558.968	76.292	64.700	74.166	82.108
62500000 (returns)	73.300	77.267	74.904	191.399	76.070	255.976	78.346	223.699	510.101	85.268	75.428	567.346	80.743	103.968	83.198	571.257	72.691	78.643	409.547	79.486	106.717	77.121	75.795	76.122	206.819	506.467	468.552	432.724	213.141	574.909	413.222	468.788
63000000 (returns)	353.241	81.363	75.781	77.792	71.967	75.396	75.116	74.369	342.375	69.844	136.412	74.317	74.916	82.472	75.352	347.292	72.374	76.292	399.813	76.751	76.200	66.825	81.185	589.062	401.681	556.050	416.180	77.513	529.562	63.867	76.938	79.536
63500000 (returns)	81.733	83.324	80.569	254.663	418.106	366.478	77.713	78.409	81.897	325.644	87.249	80.952	266.444	77.958	83.368	195.353	79.866	423.989	368.077	587.517	423.446	388.783	558.418	399.362	80.569	589.748	78.269	585.770	313.830	261.415	82.605	76.570
64000000 (returns)	69.331	66.517	83.963	563.256	589.427	67.046	66.990	589.719	74.925	75.711	589.719	75.133	77.639	71.747	474.225	544.013	64.959	74.983	68.488	73.691	64.259	80.787	67.198	66.247	67.264	589.735	76.138	74.630	66.752	60.697	66.488	66.309
64500000 (returns)	152.250	75.593	74.441	63.544	69.460	76.050	77.693	61.539	73.166	62.779	69.714	69.085	72.211	67.742	73.116	70.373	61.965	72.149	74.728	457.678	72.210	78.171	70.514	71.971	75.742	474.574	73.286	72.223	77.405	76.304	70.566	74.726
65000000 (returns)	57.785	55.479	61.298	52.871	62.539	56.388	50.961	60.685	59.040	561.375	63.083	59.379	51.707	58.838	589.494	60.150	55.408	60.439	56.809	61.415	63.332	60.896	59.922	586.858	55.108	61.049	60.658	60.477	62.583	60.691	61.051	61.974
65500000 (returns)	589.402	56.841	61.469	57.568	59.401	66.274	61.754	58.532	57.839	61.282	53.123	63.491	64.111	588.802	60.910	64.508	63.592	60.565	63.199	60.860	57.237	67.195	63.999	51.626	63.841	58.949	61.540	61.218	56.685	69.299	554.149	589.338
66000000 (returns)	71.301	60.154	75.419	59.178	61.021	70.938	63.436	68.558	68.706	587.354	69.896	61.016	587.343	61.857	69.369	60.762	76.708	59.119	61.099	62.922	64.138	60.190	62.230	65.092	468.236	72.705	62.969	49.528	57.749	62.779	73.737	70.648
66500000 (returns)	76.662	72.949	64.809	70.891	75.189	67.678	77.467	75.828	70.503	70.097	65.187	70.413	64.723	69.614	68.417	76.351	68.527	67.743	69.922	68.765	68.908	64.681	67.386	68.765	72.483	75.629	74.575	69.614	68.529	68.981	77.183	66.700
67000000 (returns)	61.482	54.485	53.428	54.146	60.118	60.133	60.358	58.973	58.060	53.331	589.140	60.964	52.482	60.413	55.134	56.598	55.025	64.099	56.262	58.690	56.702	63.986	63.895	61.303	57.055	60.287	62.277	59.981	571.822	58.413	54.609	61.613
67500000 (returns)	78.709	73.520	69.412	70.357	564.767	558.332	67.239	465.360	572.897	589.776	74.630	66.657	76.179	69.976	72.477	66.768	64.989	65.634	69.262	73.484	72.308	64.709	65.783	589.612	66.831	589.454	569.844	571.230	228.143	71.040	74.839	68.534
68000000 (returns)	50.766	50.494	50.770	57.491	50.868	50.224	50.466	50.529	568.178	53.362	50.489	50.446	50.993	50.463	51.502	575.283	50.567	50.481	51.769	51.311	57.074	51.433	50.854	50.561	51.027	50.169	51.405	589.791	50.426	56.784	559.493	585.955
68500000 (returns)	64.106	588.627	65.513	71.321	69.782	63.970	585.735	64.120	558.434	69.377	66.035	73.117	555.840	64.235	568.268	74.193	72.301	64.244	585.975	72.786	64.379	65.017	64.422	64.906	65.665	63.822	588.169	71.264	65.925	61.789	63.554	588.186
69000000 (returns)	58.615	52.892	48.424	50.768	54.429	55.616	53.042	49.820	61.378	55.615	51.078	49.626	54.594	54.800	55.761	52.389	54.657	49.354	50.275	54.208	54.193	58.807	49.221	58.494	58.701	49.618	61.053	49.751	60.357	51.843	56.421	50.800
69500000 (returns)	49.078	49.762	52.654	589.359	48.959	48.799	50.780	49.478	48.275	48.285	49.151	52.210	49.088	47.463	53.987	48.801	49.160	49.387	49.562	48.855	50.326	48.506	53.346	48.337	48.414	47.353	50.674	48.445	555.728	48.097	50.864	48.665
70000000 (returns)	60.388	586.597	61.810	62.865	58.060	56.705	67.181	60.589	62.526	64.369	61.640	63.472	64.501	61.315	65.170	62.001	91.885	573.753	61.993	62.276	61.221	65.757	63.811	559.986	62.553	61.599	61.767	60.773	62.311	62.170	63.409	64.055
70500000 (returns)	49.835	49.967	50.469	53.637	50.592	49.891	49.923	50.793	50.406	57.237	49.808	51.237	53.517	49.945	568.459	54.561	54.059	49.199	50.760	49.616	50.074	50.845	50.855	49.463	63.792	588.626	51.470	57.420	57.663	49.954	51.993	52.114
71000000 (returns)	559.194	55.919	587.892	556.886	60.027	58.794	56.918	53.598	55.313	586.633	50.384	57.483	59.138	58.463	61.804	62.510	61.989	61.934	61.667	62.709	61.470	59.048	60.743	56.942	55.162	61.536	62.924	549.075	58.350	61.991	55.920	65.033
71500000 (returns)	68.775	66.047	63.834	65.025	63.473	65.675	64.019	61.892	65.739	65.412	66.297	66.503	65.897	589.392	66.455	67.255	65.148	65.981	65.708	65.262	65.237	64.786	64.715	65.338	68.469	66.561	65.224	65.388	64.526	65.717	589.372	66.444
72000000 (returns)	57.835	53.211	56.869	61.619	60.173	54.027	54.071	58.201	60.502	59.775	58.460	55.335	56.003	52.814	55.382	53.368	62.186	58.565	54.253	589.386	56.674	62.130	57.729	55.926	53.550	53.016	59.942	54.515	59.207	58.579	65.487	63.457
72500000 (returns)	66.197	64.503	66.206	63.802	63.354	64.438	64.164	64.209	62.741	62.871	63.555	63.673	72.151	560.579	63.801	555.480	64.803	67.137	65.095	64.664	71.340	64.601	66.045	62.916	63.972	63.710	64.980	63.227	63.635	63.277	62.222	63.074
73000000 (returns)	58.622	60.942	54.387	62.674	56.114	61.259	54.983	54.119	56.680	62.103	63.600	60.076	64.696	58.432	61.607	60.211	62.960	54.582	62.219	55.530	59.082	61.221	61.212	57.922	58.628	62.952	62.295	61.233	52.364	589.723	62.364	61.388
73500000 (returns)	63.891	64.140	64.551	63.974	65.860	64.570	61.717	62.546	565.836	62.767	70.499	64.653	64.715	589.289	64.208	63.968	65.047	65.148	66.870	68.027	63.402	63.083	62.767	64.771	63.638	571.931	64.253	65.496	587.750	64.712	64.167	66.435
74000000 (returns)	48.201	52.909	59.574	57.678	56.749	54.028	560.243	50.113	55.655	52.108	46.142	52.971	53.823	46.228	58.612	52.232	54.430	51.158	53.437	61.680	53.168	54.419	48.702	53.890	51.831	57.316	60.958	59.327	58.177	49.455	49.723	52.927
74500000 (returns)	60.306	59.000	585.683	64.069	62.790	587.750	61.063	60.043	60.349	59.677	65.252	60.387	62.080	63.224	63.261	66.063	61.332	64.585	64.224	58.718	66.318	63.302	61.871	61.480	61.572	63.200	59.735	61.306	60.651	59.271	588.120	62.084
75000000 (returns)	49.827	51.780	50.123	50.495	587.855	51.376	50.041	50.378	52.146	49.866	51.036	50.962	589.775	50.997	49.719	49.952	49.904	50.489	49.370	50.037	53.524	51.511	50.290	55.903	49.992	50.082	50.047	49.032	51.078	50.718	49.721	49.865
75500000 (returns)	589.333	55.425	57.493	52.550	53.329	589.211	59.928	57.741	59.983	58.615	59.425	59.150	58.164	57.223	59.004	59.530	58.698	58.319	61.503	56.102	52.862	60.628	61.846	60.506	53.027	58.567	63.077	53.905	50.738	51.268	58.735	570.459
76000000 (returns)	50.041	52.505	49.559	589.783	50.094	54.775	55.600	49.732	49.636	49.539	50.187	57.361	589.721	50.061	50.170	55.681	50.070	50.162	50.945	50.823	270.880	42.764	50.165	50.170	49.591	49.758	50.384	54.115	54.349	49.311	49.454	52.532
76500000 (returns)	54.353	59.362	57.458	50.752	56.189	555.759	59.223	53.900	50.244	58.250	60.995	589.775	51.589	53.171	51.328	63.944	584.405	51.192	54.945	53.179	55.855	57.037	52.301	57.346	55.526	50.814	58.556	51.819	52.738	60.107	59.599	51.393
77000000 (returns)	59.152	53.536	62.372	50.566	52.836	55.983	61.264	52.397	55.595	58.746	529.199	589.010	59.930	50.814	51.882	49.942	55.038	52.580	49.624	51.441	58.210	59.999	50.900	54.769	60.794	578.596	53.437	587.864	56.294	49.720	56.531	51.951
77500000 (returns)	57.311	53.836	60.068	55.784	52.291	54.872	53.653	54.140	54.042	55.029	53.420	54.532	52.530	52.855	59.416	52.847	57.159	54.654	58.535	57.290	59.786	54.019	53.695	56.835	55.087	54.296	54.600	569.732	59.028	59.944	56.752	55.605
78000000 (returns)	64.832	60.564	61.172	57.363	58.552	53.614	57.694	59.854	61.075	55.977	51.714	60.149	558.572	60.922	58.328	58.858	59.309	54.809	64.549	56.817	57.197	63.310	60.211	56.840	56.856	333.680	59.900	58.997	56.667	60.307	569.247	60.608
78500000 (returns)	62.219	55.158	54.580	57.283	58.893	57.653	54.138	55.308	54.433	56.276	570.522	53.690	50.322	567.787	61.411	50.657	49.668	58.799	55.846	560.029	56.624	59.294	59.747	53.147	60.682	51.394	61.151	53.958	587.891	56.767	54.932	57.963
79000000 (returns)	54.546	60.903	54.678	56.653	50.763	57.630	54.687	58.454	61.798	54.845	58.259	61.366	61.266	60.321	52.974	61.181	60.809	59.302	58.079	64.993	60.520	56.924	584.516	588.130	51.782	60.997	58.895	53.017	61.672	57.247	62.860	62.207
79500000 (returns)	51.965	50.269	50.324	50.212	50.850	51.596	50.001	55.563	52.375	50.878	50.146	589.823	50.430	51.250	584.312	58.588	50.012	49.912	57.825	50.031	51.542	51.313	52.668	51.422	50.937	50.497	50.705	51.406	585.398	50.361	51.232	50.647
80000000 (returns)	51.954	53.838	51.431	58.146	52.577	58.152	589.589	571.166	51.543	59.318	51.645	51.675	587.982	50.816	55.773	50.862	51.522	571.135	57.983	54.624	50.476	55.242	50.780	58.632	50.526	52.245	52.241	576.645	559.118	54.783	51.936	559.701
80500000 (returns)	587.849	52.724	50.201	49.367	48.589	44.639	49.803	49.184	49.650	48.829	49.806	546.508	554.868	54.378	48.820	51.510	56.573	50.754	49.842	49.586	48.599	561.852	49.562	49.122	50.711	49.346	49.577	49.489	49.542	50.018	49.223	50.703
81000000 (returns)	559.427	59.372	60.306	55.722	557.595	55.710	59.985	47.665	585.703	54.325	57.157	54.808	54.723	59.626	575.526	53.986	54.861	564.239	53.827	53.791	59.250	589.343	587.908	575.539	589.404	587.707	589.626	59.792	56.544	589.812	589.707	587.241
81500000 (returns)	60.976	56.300	58.828	54.948	54.130	50.435	64.269	53.940	55.020	52.511	56.026	56.157	48.083	58.436	57.287	58.666	55.813	55.352	51.229	55.589	588.646	57.373	62.542	57.390	52.845	58.115	54.263	58.394	53.310	63.975	57.388	60.099
82000000 (returns)	586.815	57.705	587.008	60.300	63.715	274.756	586.631	50.874	60.143	65.507	586.011	588.258	542.821	56.765	564.302	54.707	57.079	60.278	58.931	565.351	62.237	53.591	64.663	57.451	54.794	62.316	58.584	62.224	59.239	50.703	58.099	59.393
82500000 (returns)	59.869	51.152	51.518	59.798	53.871	586.675	58.403	52.205	57.765	51.970	55.763	59.272	55.571	56.452	54.969	53.096	52.411	56.625	57.100	55.497	53.199	589.840	55.372	586.534	50.920	535.467	60.425	51.693	589.404	59.162	57.682	587.173
83000000 (returns)	52.854	51.129	50.284	586.702	51.499	57.764	586.001	53.379	49.625	566.153	51.383	51.071	50.435	50.780	51.167	50.673	56.160	562.466	50.591	58.412	588.928	50.775	49.578	51.405	58.267	50.338	50.894	50.245	52.220	586.614	554.581	50.000
83500000 (returns)	61.625	56.110	58.238	61.071	58.911	55.161	56.026	54.640	56.141	59.560	56.618	58.555	59.532	60.562	60.844	564.066	54.046	59.765	61.363	55.729	53.971	54.235	57.341	61.522	56.749	59.158	61.057	57.201	584.242	54.669	61.460	60.270
84000000 (returns)	53.745	51.600	53.262	49.954	53.815	56.194	568.763	54.043	52.727	63.448	53.506	51.982	51.441	54.976	51.321	50.948	53.003	56.652	52.270	52.978	54.154	56.887	51.699	58.655	54.201	60.096	56.188	58.745	56.261	58.086	60.561	53.254
84500000 (returns)	51.048	52.764	56.952	51.459	50.782	57.023	50.109	51.976	50.663	50.912	52.142	50.303	51.490	50.905	52.771	50.326	51.146	52.288	50.696	51.499	51.255	60.135	564.725	58.159	50.993	585.858	51.691	54.906	51.685	50.252	57.466	52.290
85000000 (returns)	51.738	50.340	51.069	51.167	49.370	48.240	49.213	50.670	49.333	47.524	49.365	52.833	50.497	48.017	49.524	49.738	50.316	50.396	50.419	48.387	48.974	49.416	49.393	49.525	571.095	53.883	49.880	589.613	49.385	50.542	50.529	49.986
85500000 (returns)	50.086	55.065	49.511	56.300	58.791	56.624	58.232	60.283	586.082	51.626	51.473	52.407	56.597	50.693	50.453	50.958	52.620	57.285	50.786	52.641	52.881	54.393	51.779	589.213	53.342	50.580	58.723	55.849	55.117	50.827	58.068	50.485
86000000 (returns)	57.085	557.677	53.058	57.390	54.955	50.053	53.968	52.992	50.818	55.604	57.746	58.779	53.778	60.558	59.924	60.885	53.209	55.445	51.594	56.239	52.864	58.434	60.905	56.176	55.155	54.137	53.971	55.049	52.613	51.962	57.234	61.708
86500000 (returns)	54.164	56.525	58.955	562.440	50.128	58.025	56.062	59.776	57.588	59.872	63.161	60.303	51.066	56.476	58.820	55.447	59.590	62.193	586.755	59.244	57.734	62.152	58.780	58.981	562.816	58.774	60.608	60.522	59.397	60.784	61.527	52.077
87000000 (returns)	58.899	586.513	49.780	51.791	50.322	51.140	53.066	54.221	50.683	586.411	58.120	52.694	50.260	55.722	51.717	49.984	49.557	58.058	52.458	49.397	51.251	51.835	51.404	49.934	50.817	55.717	51.131	54.602	55.820	50.725	51.563	580.191
87500000 (returns)	51.978	49.481	51.847	47.484	49.144	49.633	52.050	48.362	50.496	50.131	46.859	48.577	45.832	52.681	49.124	48.251	46.278	48.279	48.331	568.765	48.788	45.241	47.562	47.845	48.247	547.963	49.346	566.802	565.185	558.564	48.429	50.294
88000000 (returns)	567.238	48.785	589.808	49.848	48.304	47.819	48.376	49.008	48.576	50.122	41.353	49.251	48.186	47.334	561.653	48.329	575.419	48.151	48.524	583.492	48.074	49.483	49.847	48.674	49.853	49.378	49.064	49.956	51.829	50.028	49.800	48.643
88500000 (returns)	49.145	50.082	50.589	52.299	50.233	50.303	51.275	50.817	50.853	50.566	51.243	50.471	52.528	589.511	50.781	50.394	50.171	51.212	49.523	50.178	48.083	52.655	50.568	47.803	50.726	49.323	50.270	50.489	49.904	49.539	50.536	52.387
89000000 (returns)	49.107	53.648	55.833	44.640	49.300	51.452	54.011	49.902	50.541	50.126	50.596	49.391	49.451	50.267	49.503	49.890	50.911	55.389	51.946	584.614	49.706	566.709	50.677	48.878	51.138	552.635	59.004	51.084	49.422	52.032	51.336	49.650
89500000 (returns)	53.543	50.450	51.689	51.377	51.639	52.550	51.510	51.483	57.235	588.414	51.172	60.142	51.157	50.673	57.843	51.227	50.724	51.283	55.327	61.226	51.351	562.163	51.242	50.696	544.717	52.431	51.462	51.166	56.643	55.787	50.760	50.710
90000000 (returns)	559.547	49.343	51.128	48.753	588.993	49.880	47.809	49.618	49.248	49.273	49.350	49.291	49.625	49.011	48.989	49.337	49.426	50.087	49.669	50.379	50.006	589.893	49.556	49.576	48.720	49.656	49.096	49.682	49.586	50.586	57.554	49.331
90500000 (returns)	585.714	53.061	55.114	57.914	52.876	51.763	56.274	55.838	57.107	587.552	52.129	56.919	52.348	58.560	57.004	54.515	56.869	57.974	53.867	56.212	51.741	54.068	51.967	52.003	57.135	58.909	60.398	564.754	564.494	50.386	54.673	589.869
91000000 (returns)	49.429	49.550	52.122	55.232	52.840	51.313	50.653	50.069	59.244	50.210	55.512	50.676	54.568	50.904	52.077	55.360	52.437	589.877	571.370	50.527	49.720	50.641	52.169	53.837	54.184	48.853	58.028	49.901	50.397	50.722	57.115	56.460
91500000 (returns)	57.680	51.088	56.501	49.645	51.037	52.675	52.591	586.459	52.063	51.733	567.317	51.318	587.680	49.028	588.541	50.419	52.385	52.280	50.934	51.098	53.183	54.746	50.673	589.786	56.813	50.958	56.857	58.065	52.611	61.417	51.852	63.305
92000000 (returns)	53.197	589.716	48.572	542.272	49.006	48.876	587.366	48.148	46.538	48.275	47.158	48.363	566.513	47.442	47.040	46.926	49.154	47.917	48.965	52.120	570.316	46.718	47.652	47.153	48.773	48.814	48.803	46.633	47.663	48.051	587.602	46.644
92500000 (returns)	50.113	50.851	55.331	51.218	54.239	53.303	59.784	49.730	48.696	51.466	50.580	51.497	50.521	51.520	50.663	50.576	58.647	49.867	54.125	53.072	50.210	589.896	50.054	51.241	52.597	58.707	50.799	52.502	58.425	51.255	51.314	53.974
93000000 (returns)	51.635	48.004	45.502	43.992	563.367	44.806	46.644	49.600	45.256	45.924	50.876	45.371	34.033	50.969	44.922	47.137	49.831	50.524	44.143	45.771	35.410	45.229	44.005	43.493	47.156	50.902	49.116	46.436	48.989	44.805	47.843	49.254
93500000 (returns)	47.109	49.308	47.894	50.064	50.453	45.290	49.162	50.593	48.737	49.876	38.792	47.566	47.779	47.571	52.136	48.345	47.150	47.641	48.176	48.873	52.412	45.613	46.909	49.084	48.116	50.908	47.965	49.225	47.396	47.024	46.718	52.318
94000000 (returns)	52.644	49.822	51.033	52.540	47.524	50.475	47.421	49.053	46.700	47.532	48.992	46.491	48.305	48.856	559.546	50.591	48.553	586.010	49.908	47.296	47.348	49.677	47.193	51.867	47.355	51.473	49.613	52.428	49.704	53.046	48.132	48.474
94500000 (returns)	49.373	51.824	50.533	47.386	586.634	49.521	48.483	47.311	52.356	48.428	46.652	46.306	52.268	50.929	48.456	46.580	46.535	46.585	47.982	48.303	50.854	48.933	46.117	47.450	51.486	51.708	51.212	50.836	49.545	588.717	48.348	48.409
95000000 (returns)	47.828	50.429	516.355	47.141	47.999	47.443	587.616	48.100	38.129	45.841	51.665	50.278	37.643	46.765	47.683	49.802	48.574	48.466	50.917	49.359	48.479	50.848	46.072	571.129	569.614	47.864	49.039	47.963	45.837	46.579	45.582	47.481
95500000 (returns)	53.186	56.105	50.335	57.743	57.501	54.061	57.416	589.709	52.646	51.296	56.146	575.907	52.427	58.108	49.385	52.280	53.954	51.743	52.743	537.008	54.590	53.242	53.683	563.171	50.763	53.518	52.980	54.518	54.918	56.619	49.984	49.245
96000000 (returns)	588.680	45.150	50.532	49.027	49.137	49.449	51.168	48.415	50.404	48.970	49.028	49.689	49.007	45.941	587.801	52.136	48.833	50.289	587.627	49.739	48.375	50.308	48.387	568.029	48.690	47.167	46.158	48.924	48.964	48.810	48.244	49.006
96500000 (returns)	59.316	51.310	50.100	50.681	54.873	51.174	51.938	49.928	58.565	587.054	51.367	52.300	49.953	49.948	52.724	53.626	48.369	49.931	53.097	52.257	47.191	51.211	52.220	587.289	50.584	50.263	50.248	50.277	51.492	49.977	52.803	50.771
97000000 (returns)	46.481	47.789	49.250	46.742	48.531	48.404	48.214	48.814	48.599	49.148	47.718	47.219	52.277	47.771	51.371	49.262	52.501	44.931	51.345	48.260	48.017	568.036	48.221	586.201	48.059	50.900	51.811	47.432	48.702	51.749	48.231	51.429
97500000 (returns)	45.869	568.734	48.091	51.293	46.152	47.581	558.419	48.714	46.911	586.020	48.659	48.020	49.069	46.809	49.708	585.719	48.895	46.224	47.448	559.467	43.498	561.683	43.615	52.239	45.634	51.247	47.716	45.627	48.178	47.849	52.026	49.763
98000000 (returns)	44.525	43.503	46.387	42.239	44.812	50.149	45.184	51.050	38.844	41.245	47.361	44.115	48.575	48.388	47.385	44.876	47.970	46.867	48.318	570.337	52.173	46.171	40.870	49.809	47.311	589.846	45.549	50.632	47.175	563.884	44.741	44.429
98500000 (returns)	48.703	52.508	54.257	50.149	587.445	48.951	49.217	49.061	48.688	49.576	55.512	49.231	56.898	49.270	49.603	566.795	48.684	48.862	49.450	52.868	46.202	48.564	48.306	49.348	48.914	49.839	48.912	49.398	50.243	50.107	50.677	48.850
99000000 (returns)	586.121	50.448	588.621	41.694	575.474	46.310	45.828	45.962	48.977	51.410	42.205	47.906	46.740	49.095	46.574	50.405	46.532	49.205	44.641	45.660	49.718	42.663	44.225	49.396	47.747	48.839	47.325	50.677	43.724	38.762	45.276	44.963
99500000 (returns)	46.119	52.731	47.710	50.408	50.848	50.803	52.257	49.934	50.528	48.175	47.996	47.779	589.189	48.479	588.748	47.560	48.684	45.766	47.526	50.067	45.859	47.426	49.195	47.579	44.144	48.862	45.488	48.577	45.129	48.820	46.383	589.855
100000000 (returns)	547.714	52.897	560.978	589.372	557.224	50.685	56.436	54.893	53.487	587.648	588.337	54.043	585.250	559.098	57.191	51.936	51.910	51.779	581.064	588.103	589.931	51.429	585.426	50.773	50.575	552.373	586.223	51.466	588.206	51.941	59.929	57.714
