iteration(key)	values
33000000 (returns)	14400.000	14394.000	15300.000	14900.000	15300.000	15300.000	15100.000	14797.000	14900.000	14900.000	15300.000	14800.000	15300.000	15300.000	14900.000	14800.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	14855.000	15200.000	14000.000	14800.000	14700.000	15153.000	15300.000	15300.000	15300.000	14800.000	14900.000	15200.000	15200.000	14900.000	14800.000	15300.000	14400.000	14800.000	14900.000	15300.000	15300.000	14800.000	15300.000
33250000 (returns)	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000
33500000 (returns)	15200.000	15200.000	-100.000	15200.000	200.000	15200.000	200.000	200.000	15200.000	15200.000	15200.000	200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000	-100.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	200.000	200.000	14900.000	15200.000	200.000	200.000	200.000	14900.000	15200.000	14900.000	15200.000	200.000	15200.000	15200.000
33750000 (returns)	15200.000	14700.000	14300.000	14600.000	15000.000	15200.000	-125.000	15200.000	13900.000	13500.000	13500.000	15000.000	15000.000	13400.000	14700.000	15200.000	13500.000	15200.000	14600.000	13300.000	14300.000	13900.000	14600.000	15000.000	15200.000	14700.000	13900.000	15200.000	15000.000	15200.000	13500.000	13700.000	13700.000	14600.000	14100.000	14300.000	175.000	-125.000	13500.000	164.000	166.000	15200.000	13500.000	15200.000	14300.000	15000.000
34000000 (returns)	99.000	100.000	100.000	68.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	72.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	75.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	76.000	100.000	100.000	100.000	100.000
34250000 (returns)	14900.000	15200.000	14900.000	14900.000	15200.000	15200.000	14900.000	14900.000	13700.000	15200.000	15200.000	14900.000	14900.000	13700.000	14900.000	15200.000	15200.000	14600.000	15200.000	14900.000	14900.000	15200.000	15200.000	14000.000	15200.000	15200.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	14300.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	14900.000
34500000 (returns)	150.000	15300.000	179.000	178.000	150.000	150.000	174.000	174.000	15197.000	150.000	150.000	174.000	174.000	15191.000	150.000	150.000	178.000	15151.000	178.000	178.000	178.000	150.000	15191.000	174.000	15151.000	150.000	199.000	150.000	174.000	15151.000	15151.000	15151.000	15151.000	14800.000	15300.000	15197.000	15151.000	15197.000	174.000	150.000	15195.000	15151.000	15151.000	15197.000	174.000	15151.000
34750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
35000000 (returns)	15300.000	14800.000	15300.000	15300.000	14900.000	15300.000	15200.000	14800.000	15300.000	15200.000	15300.000	15200.000	15200.000	14800.000	15159.000	15300.000	15300.000	15300.000	14800.000	15300.000	14800.000	15200.000	15300.000	15300.000	15300.000	15157.000	15200.000	15300.000	14900.000	15300.000	15300.000	15200.000	15300.000	15300.000	14800.000	14800.000	15300.000	15200.000	15300.000	14800.000	15300.000	15300.000	15300.000	14400.000	15158.000	15200.000
35250000 (returns)	15300.000	15274.000	15270.000	15264.000	15273.000	14900.000	15300.000	200.000	14885.000	14900.000	15300.000	15300.000	14866.000	15282.000	14469.000	200.000	14900.000	14469.000	15266.000	15266.000	14467.000	15300.000	15300.000	200.000	15268.000	15300.000	14898.000	200.000	14900.000	15272.000	14871.000	15300.000	14889.000	14100.000	15300.000	14900.000	14095.000	14878.000	14900.000	200.000	15300.000	14889.000	15267.000	14860.000	14100.000	15300.000
35500000 (returns)	200.000	15200.000	15169.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15200.000	15200.000	15200.000	200.000	200.000	15200.000	200.000	200.000	200.000	200.000	200.000	300.000	200.000	200.000	15200.000	15200.000	15200.000	15000.000	200.000	15200.000	200.000	15200.000	200.000	200.000	15200.000	200.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000
35750000 (returns)	15200.000	15200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15200.000	200.000	200.000	200.000	15200.000	-100.000	200.000	200.000	200.000	200.000	15200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-100.000	15200.000	200.000	15200.000	200.000	200.000	-100.000	200.000	200.000	200.000	200.000
36000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
36250000 (returns)	-1000.000	-200.000	-1000.000	-200.000	-1000.000	-1000.000	-1000.000	-200.000	-1000.000	-200.000	-600.000	-1000.000	-600.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-200.000	-1000.000	-1000.000	-200.000	-1000.000	-1000.000	-200.000	-200.000	-1000.000	-1000.000	-1000.000	-200.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-1000.000	-200.000
36500000 (returns)	15300.000	15200.000	15300.000	190.000	15200.000	190.000	190.000	0.000	15200.000	15100.000	15300.000	200.000	200.000	15300.000	15300.000	15300.000	15100.000	15300.000	15300.000	15300.000	15200.000	15200.000	15300.000	15300.000	200.000	15200.000	15256.000	15200.000	15300.000	15300.000	14300.000	15300.000	15300.000	15300.000	15175.000	15200.000	15200.000	15175.000	15188.000	15171.000	15300.000	190.000	15200.000	15200.000	14900.000	15200.000
36750000 (returns)	-1000.000	-251.000	-300.000	-259.000	4718.000	4000.000	-900.000	4800.000	4663.000	4200.000	-900.000	-259.000	-1000.000	-700.000	-300.000	4300.000	-1000.000	4210.000	100.000	-1000.000	4300.000	-1000.000	-279.000	4000.000	4057.000	-1000.000	-636.000	-1000.000	4300.000	-353.000	100.000	-662.000	-900.000	4782.000	-1000.000	-1000.000	-643.000	-1000.000	-900.000	-638.000	-1000.000	4300.000	-900.000	-1000.000	-600.000	100.000
37000000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
37250000 (returns)	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	15200.000	15200.000
37500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	-300.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	-233.000	-241.000	100.000	200.000	100.000	100.000	100.000	-231.000	200.000	100.000	-227.000	200.000	-600.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000
37750000 (returns)	15200.000	14900.000	300.000	300.000	200.000	15200.000	15200.000	14900.000	300.000	14900.000	14900.000	15100.000	15200.000	15200.000	15300.000	15200.000	14900.000	15100.000	15300.000	14900.000	15200.000	14900.000	15200.000	15200.000	14900.000	15100.000	15200.000	15200.000	15200.000	100.000	14900.000	14900.000	15100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15100.000	100.000	100.000	15200.000
38000000 (returns)	200.000	-100.000	-100.000	-100.000	-100.000	-100.000	200.000	200.000	200.000	-100.000	-100.000	-100.000	-100.000	-100.000	200.000	-100.000	-100.000	-100.000	-100.000	200.000	-400.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	200.000	-100.000	-100.000	200.000	200.000	-100.000	200.000	-100.000	-100.000	-100.000	-100.000	-100.000	-100.000	200.000	200.000	-100.000	200.000	-100.000	200.000
38250000 (returns)	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15135.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
38500000 (returns)	15300.000	15300.000	200.000	15300.000	15300.000	15300.000	15300.000	14500.000	0.000	14900.000	15300.000	200.000	200.000	15300.000	15300.000	15300.000	15000.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	200.000	200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000
38750000 (returns)	200.000	100.000	100.000	100.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	-200.000	-200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	-200.000	200.000	200.000	100.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	-200.000	100.000	100.000
39000000 (returns)	15300.000	14552.000	15200.000	-602.000	15152.000	15300.000	15200.000	15100.000	14900.000	15300.000	14252.000	15200.000	15100.000	14900.000	-601.000	14900.000	15300.000	15152.000	15200.000	15100.000	-700.000	-649.000	15200.000	13652.000	15200.000	15200.000	15300.000	-1000.000	-201.000	14252.000	15200.000	14900.000	15300.000	15152.000	15152.000	15152.000	-601.000	14600.000	14353.000	-1000.000	15300.000	15152.000	15200.000	13652.000	15300.000	-1000.000
39250000 (returns)	-300.000	-300.000	-1000.000	100.000	-1000.000	-1000.000	-1000.000	-300.000	-300.000	-700.000	-200.000	-300.000	-1000.000	-300.000	-300.000	-700.000	-700.000	-600.000	-200.000	-200.000	-300.000	-300.000	-700.000	-700.000	15200.000	-300.000	15200.000	-300.000	-300.000	-300.000	100.000	-600.000	-200.000	-300.000	-700.000	-700.000	-700.000	-300.000	-300.000	-300.000	-300.000	-1000.000	-700.000	-1000.000	0.000	-300.000
39500000 (returns)	14800.000	15000.000	-100.000	15200.000	14900.000	200.000	15000.000	-200.000	200.000	14800.000	14473.000	15100.000	200.000	15300.000	14800.000	15100.000	200.000	-100.000	-200.000	200.000	-200.000	15200.000	15000.000	14800.000	15000.000	200.000	15200.000	15300.000	15300.000	200.000	15000.000	15000.000	14900.000	14500.000	15100.000	-200.000	-200.000	14500.000	15300.000	-200.000	15100.000	14500.000	14900.000	14800.000	15200.000	15000.000
39750000 (returns)	-200.000	-300.000	-300.000	-300.000	198.000	-300.000	-200.000	100.000	-300.000	0.000	-300.000	-300.000	-300.000	-300.000	100.000	-300.000	100.000	-300.000	198.000	-300.000	200.000	-300.000	-300.000	-300.000	-300.000	-300.000	-300.000	-300.000	-300.000	-200.000	-200.000	-300.000	-300.000	172.000	-200.000	-300.000	-300.000	-300.000	-400.000	-300.000	-200.000	-300.000	-300.000	100.000	-300.000	-200.000
40000000 (returns)	14300.000	14600.000	14600.000	14600.000	14900.000	15200.000	14000.000	15200.000	15200.000	14900.000	14900.000	15200.000	14600.000	14900.000	14900.000	15200.000	14600.000	14000.000	14300.000	14900.000	15200.000	14000.000	14300.000	14300.000	15200.000	14600.000	14600.000	15200.000	14300.000	14600.000	14600.000	14300.000	15200.000	15200.000	14600.000	14300.000	14900.000	15200.000	14300.000	15200.000	14300.000	14900.000	14000.000	14600.000	15200.000	15200.000
40250000 (returns)	-200.000	-200.000	-600.000	-200.000	-200.000	-600.000	-200.000	-600.000	-200.000	-600.000	-600.000	-200.000	-200.000	-1000.000	-600.000	-200.000	-200.000	-200.000	-600.000	-600.000	-200.000	-600.000	-1000.000	-600.000	-200.000	-200.000	-600.000	-200.000	-200.000	-200.000	-200.000	-200.000	-200.000	-600.000	-600.000	-600.000	-200.000	-600.000	-600.000	-200.000	-600.000	-200.000	-200.000	-200.000	-600.000	-200.000
40500000 (returns)	200.000	165.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
40750000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15300.000	152.000	200.000	15300.000	200.000	14300.000	14300.000	200.000	200.000	200.000	14300.000	200.000	200.000	200.000	152.000	200.000	152.000	200.000	200.000	200.000	200.000	200.000	200.000	15300.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	14300.000	200.000
41000000 (returns)	15300.000	15100.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15100.000	15300.000	15100.000	15300.000	15300.000	15300.000	15200.000	14900.000	15300.000	15300.000	15100.000	15300.000	15100.000	15300.000	15200.000	15200.000	15300.000	15300.000	15200.000	15200.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15200.000
41250000 (returns)	15000.000	14900.000	15200.000	15255.000	15000.000	15255.000	14900.000	15275.000	15276.000	15200.000	15255.000	14900.000	14900.000	15300.000	14900.000	14900.000	15278.000	15300.000	15299.000	15000.000	14900.000	15276.000	15255.000	15184.000	14900.000	14900.000	14600.000	15299.000	200.000	14900.000	14900.000	15226.000	15300.000	14900.000	15000.000	15300.000	15272.000	15256.000	15299.000	14857.000	15191.000	14954.000	14900.000	15076.000	15272.000	15255.000
41500000 (returns)	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15300.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15200.000	100.000	15200.000	15200.000	14900.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000
41750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
42000000 (returns)	14500.000	15300.000	15175.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	14900.000	14900.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14875.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14770.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15157.000	14900.000	15300.000	15300.000
42250000 (returns)	15200.000	15200.000	14900.000	14877.000	15200.000	200.000	15200.000	15178.000	15100.000	14900.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000	14878.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	200.000	14877.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14877.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	14878.000	15200.000	15200.000	15200.000	15200.000	15200.000
42500000 (returns)	0.000	15200.000	15160.000	15000.000	200.000	154.000	15200.000	0.000	13600.000	15200.000	200.000	150.000	15000.000	15200.000	15100.000	0.000	0.000	15200.000	15200.000	0.000	100.000	0.000	15200.000	0.000	15000.000	13000.000	0.000	100.000	15000.000	-100.000	15000.000	100.000	0.000	15200.000	0.000	100.000	14950.000	100.000	15200.000	14800.000	0.000	155.000	15200.000	0.000	200.000	15000.000
42750000 (returns)	14700.000	15256.000	14800.000	14800.000	15257.000	15300.000	15000.000	14800.000	15253.000	14900.000	15200.000	14100.000	-200.000	14100.000	15000.000	14700.000	14800.000	14300.000	14900.000	14900.000	14600.000	14900.000	-100.000	14900.000	14600.000	14800.000	14900.000	14900.000	-200.000	15000.000	14700.000	14300.000	14300.000	15000.000	14900.000	-200.000	15200.000	14800.000	14800.000	14900.000	14800.000	14800.000	-200.000	14800.000	14900.000	14800.000
43000000 (returns)	14600.000	14600.000	14900.000	14600.000	14900.000	14900.000	14600.000	14600.000	14600.000	14600.000	14600.000	14600.000	14900.000	14600.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	14600.000	14600.000	14600.000	14900.000	14600.000	14600.000	14600.000	14600.000	14900.000	14600.000	14600.000	14900.000	14600.000	14600.000	14900.000	14900.000	14900.000	14600.000	14600.000	15200.000	14900.000	14900.000	14600.000	14900.000	14600.000	14900.000
43250000 (returns)	200.000	200.000	14900.000	-205.000	200.000	200.000	15200.000	14900.000	200.000	195.000	200.000	14900.000	200.000	200.000	200.000	195.000	200.000	200.000	200.000	15200.000	200.000	14900.000	200.000	200.000	178.000	200.000	200.000	200.000	200.000	200.000	15200.000	200.000	200.000	-205.000	200.000	14900.000	200.000	200.000	200.000	200.000	15200.000	200.000	200.000	-605.000	200.000	14900.000
43500000 (returns)	15200.000	14900.000	15200.000	-100.000	14900.000	15200.000	14900.000	15200.000	15200.000	14900.000	14300.000	14600.000	14900.000	-100.000	-100.000	14900.000	15200.000	14900.000	14900.000	15200.000	14900.000	14900.000	14900.000	15200.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	14900.000	15200.000	14900.000	14600.000	15200.000	15200.000	14900.000	14900.000	-100.000	14900.000	14900.000
43750000 (returns)	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15200.000	168.000	15300.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15300.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000
44000000 (returns)	15300.000	14300.000	14900.000	15300.000	15100.000	15300.000	15300.000	15300.000	15100.000	15100.000	15300.000	15300.000	15300.000	13500.000	15300.000	15100.000	15300.000	14900.000	15300.000	14700.000	14900.000	15300.000	15300.000	15300.000	15300.000	15100.000	14500.000	15300.000	15300.000	15100.000	15100.000	15300.000	15100.000	15300.000	14700.000	15300.000	15300.000	15100.000	15300.000	15300.000	15300.000	15100.000	15300.000	14300.000	15100.000	14700.000
44250000 (returns)	15300.000	200.000	15300.000	100.000	15300.000	200.000	200.000	100.000	100.000	100.000	15200.000	100.000	14800.000	100.000	100.000	15300.000	200.000	100.000	15200.000	80.000	200.000	100.000	200.000	200.000	200.000	100.000	76.000	60.000	15300.000	100.000	100.000	100.000	15200.000	100.000	100.000	200.000	100.000	100.000	200.000	100.000	100.000	-140.000	200.000	14500.000	14900.000	100.000
44500000 (returns)	15200.000	151.000	15200.000	150.000	151.000	152.000	152.000	200.000	15200.000	167.000	99.000	165.000	165.000	150.000	171.000	15200.000	151.000	15200.000	151.000	-36.000	164.000	165.000	165.000	152.000	151.000	15200.000	150.000	100.000	150.000	-301.000	200.000	166.000	165.000	151.000	151.000	150.000	151.000	165.000	15098.000	166.000	156.000	151.000	165.000	166.000	166.000	150.000
44750000 (returns)	15200.000	14900.000	14900.000	14600.000	200.000	15200.000	15200.000	200.000	15200.000	15200.000	14300.000	15200.000	200.000	200.000	14900.000	200.000	15200.000	15200.000	15200.000	15200.000	200.000	200.000	200.000	200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	200.000	15200.000	15200.000	14900.000	15200.000	15200.000	14900.000	15200.000	14500.000
45000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15300.000	200.000	200.000	200.000	15300.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15300.000	200.000	200.000	200.000	200.000	200.000	198.000	200.000	15000.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15300.000	200.000	15300.000	200.000	15300.000	200.000	200.000	15300.000	200.000
45250000 (returns)	15200.000	200.000	300.000	300.000	15200.000	300.000	300.000	15200.000	14900.000	14900.000	300.000	200.000	15200.000	15200.000	15200.000	300.000	14900.000	14900.000	14600.000	300.000	300.000	300.000	300.000	14900.000	14900.000	14900.000	300.000	15200.000	300.000	14900.000	298.000	300.000	300.000	300.000	300.000	14900.000	15200.000	300.000	200.000	200.000	200.000	14900.000	200.000	300.000	14900.000	300.000
45500000 (returns)	200.000	15300.000	15300.000	15300.000	200.000	200.000	15300.000	15300.000	200.000	200.000	200.000	200.000	15300.000	15300.000	15300.000	200.000	15300.000	15200.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	200.000	200.000	-100.000	15300.000	15300.000	15300.000	15300.000	15300.000	0.000	200.000	15300.000	15300.000	200.000	15300.000	15300.000	15300.000	200.000	15300.000	15300.000	15300.000
45750000 (returns)	14900.000	14900.000	14600.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	14600.000	14900.000	14600.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	14900.000	14600.000	14900.000	15300.000	14600.000	14900.000	15200.000	14600.000	15300.000	14900.000	14900.000	14900.000	14800.000	15200.000	15200.000	14900.000	14900.000	15300.000	14900.000	14600.000	14900.000	14800.000	14600.000	15300.000	14600.000	14600.000	14900.000	14600.000
46000000 (returns)	15200.000	15200.000	15200.000	15200.000	100.000	15000.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14700.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000
46250000 (returns)	15300.000	14800.000	15200.000	15200.000	15200.000	15200.000	15300.000	15300.000	15200.000	15300.000	15200.000	15300.000	15300.000	15296.000	15300.000	15200.000	15300.000	15300.000	15200.000	15200.000	15300.000	15300.000	15300.000	15300.000	13900.000	14800.000	14800.000	14888.000	14800.000	15300.000	15300.000	14800.000	14800.000	15300.000	14700.000	14684.000	14800.000	15300.000	15200.000	15300.000	15300.000	14800.000	14800.000	15300.000	14800.000	15300.000
46500000 (returns)	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15200.000	15300.000	15200.000	15300.000	15200.000	15300.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
46750000 (returns)	15300.000	15300.000	15300.000	15300.000	-500.000	-1000.000	15300.000	15300.000	-1000.000	15300.000	11600.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	-800.000	15300.000	15200.000	-800.000	-1000.000	14900.000	-1000.000	-1000.000	-300.000	15200.000	15300.000	-428.000	-1000.000	-300.000	-1000.000	15200.000	-1000.000	15200.000	-600.000	-1000.000	-1000.000	15200.000	15200.000	-1000.000	15300.000	-600.000	-1000.000
47000000 (returns)	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15100.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14800.000	15300.000	15300.000	15300.000	14800.000	15300.000	15300.000	15300.000	14800.000	14800.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15000.000	15300.000	14800.000	15100.000
47250000 (returns)	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
47500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
47750000 (returns)	200.000	200.000	200.000	199.000	200.000	200.000	200.000	195.000	200.000	161.000	199.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	199.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	199.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
48000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
