iteration(key)	values
5750000 (returns)	0.000	-39.000	-39.000	0.000	0.000	-31.000	-14.000	0.000	-27.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-31.000	-43.000	-75.000	0.000	0.000	0.000	0.000	0.000	-7.000	0.000	0.000	0.000	0.000	-139.000	-24.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6000000 (returns)	0.000
6250000 (returns)	0.000
6500000 (returns)	-20.000	0.000	0.000	0.000	0.000	-64.000	-20.000	-116.000	-8.000	-44.000
6750000 (returns)	0.000
7000000 (returns)	0.000	0.000	-37.000	-3.000
7250000 (returns)	0.000	0.000
7500000 (returns)	-36.000	0.000	0.000	-55.000	-62.000	-35.000	0.000	-28.000	-39.000	-28.000	-28.000	-48.000	-6.000	0.000	-20.000	0.000	0.000	-6.000	0.000	-6.000	-37.000	-57.000	-28.000	0.000	-29.000	0.000	0.000	0.000	-50.000	-28.000	0.000	-28.000	0.000	-28.000	-6.000	-65.000
7750000 (returns)	0.000
8000000 (returns)	-15.000
8250000 (returns)	-100.000
8500000 (returns)	0.000
8750000 (returns)	-16.000	0.000	-4.000	-4.000	-10.000	0.000
9000000 (returns)	0.000	-1.000
9250000 (returns)	-43.000	0.000	0.000	0.000	0.000	0.000	-43.000	0.000	0.000	0.000	0.000	0.000	-11.000	-43.000	0.000	0.000	0.000	-80.000	0.000	-24.000	0.000	-11.000
9500000 (returns)	0.000
9750000 (returns)	-52.000	-41.000	-22.000	-13.000	-36.000	-21.000	-22.000	-24.000	-63.000	-41.000	-2.000	-53.000	0.000	0.000	-13.000	0.000	0.000	-75.000	0.000	-13.000	0.000	0.000	-81.000	0.000	0.000	-24.000	-13.000	0.000	-24.000	0.000	0.000	0.000	-12.000	-8.000	0.000	-23.000	0.000	-23.000	0.000	-22.000	-8.000	-22.000	0.000	0.000	-12.000	-13.000	-34.000	-12.000	-2.000	0.000	0.000	-8.000	0.000	0.000	-12.000	0.000	0.000	0.000	0.000	0.000	-12.000	-34.000	-22.000	-21.000	0.000	0.000	-22.000	0.000	0.000	-8.000	0.000	-12.000	-81.000	0.000	-22.000	-22.000	0.000	-2.000	0.000	-34.000	-12.000	0.000	-68.000	-13.000	0.000	-22.000	0.000	-24.000	0.000
10000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-45.000	0.000	0.000
10250000 (returns)	0.000	0.000	-19.000
10500000 (returns)	0.000
10750000 (returns)	0.000
11000000 (returns)	0.000
11250000 (returns)	-100.000
11500000 (returns)	0.000
11750000 (returns)	0.000
12000000 (returns)	0.000
12250000 (returns)	-100.000
12500000 (returns)	0.000	-10.000	0.000
12750000 (returns)	0.000	0.000	-5.000	-24.000	0.000	-16.000	0.000	-22.000	-18.000	-26.000	0.000	-12.000	-12.000	0.000	-24.000	-10.000	-24.000	-5.000	0.000	0.000	0.000	-6.000	0.000	0.000	0.000	-37.000	0.000	-15.000	-15.000	0.000	-37.000	-12.000	0.000	0.000	0.000	0.000	0.000	0.000	-15.000	0.000	0.000
13000000 (returns)	0.000	0.000
13250000 (returns)	0.000
13500000 (returns)	0.000
13750000 (returns)	-100.000
14000000 (returns)	0.000
14250000 (returns)	0.000
14500000 (returns)	0.000
14750000 (returns)	-118.000
15000000 (returns)	0.000
15250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000
15500000 (returns)	-13.000
15750000 (returns)	0.000
16000000 (returns)	0.000
16250000 (returns)	0.000	-19.000	0.000
16500000 (returns)	0.000
16750000 (returns)	0.000
17000000 (returns)	0.000
17250000 (returns)	-43.000	0.000	0.000	-24.000
17500000 (returns)	-53.000	0.000
17750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000
18000000 (returns)	-100.000
18250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-21.000	0.000	0.000	0.000
18500000 (returns)	0.000
18750000 (returns)	-33.000	0.000
19000000 (returns)	0.000
19250000 (returns)	-22.000
19500000 (returns)	0.000	0.000
19750000 (returns)	-10.000
20000000 (returns)	0.000
20250000 (returns)	-29.000
20500000 (returns)	0.000
20750000 (returns)	0.000
21000000 (returns)	-220.000	-24.000	-35.000	-1.000	-16.000	-1.000	-26.000	-48.000	-116.000	-45.000	-16.000	-26.000	-1.000	-39.000
21250000 (returns)	0.000	0.000	-4.000
21500000 (returns)	0.000
21750000 (returns)	0.000	-20.000
22000000 (returns)	-12.000
22250000 (returns)	-100.000	0.000
22500000 (returns)	-21.000	-46.000	0.000
22750000 (returns)	0.000	-40.000
23000000 (returns)	0.000	0.000	-130.000	-58.000	-42.000	-43.000	-63.000	-50.000	0.000	0.000	-12.000	-9.000	-37.000	-12.000	-17.000	-39.000	-12.000	0.000	0.000	0.000	-69.000	-12.000	-70.000	-70.000	0.000	-17.000	-13.000	-6.000	-11.000	-64.000	-70.000	0.000	-16.000	-37.000	-22.000	0.000	0.000	0.000	-33.000	-11.000	0.000	-13.000	-12.000	-12.000	0.000	0.000
23250000 (returns)	0.000	0.000
23500000 (returns)	0.000
23750000 (returns)	-21.000	0.000	0.000	-35.000	0.000	-20.000	0.000	-50.000	0.000	-20.000	-21.000	-48.000	0.000	-12.000	-21.000	-5.000	-42.000	-2.000	0.000	0.000	0.000	-12.000	0.000	-21.000	-12.000	-20.000
24000000 (returns)	0.000	-46.000	-16.000	-100.000	0.000	0.000
24250000 (returns)	-100.000
24500000 (returns)	0.000
24750000 (returns)	-26.000	-16.000	-26.000	0.000	0.000	-32.000
25000000 (returns)	0.000	-26.000	-16.000	-17.000	-17.000	-16.000	-39.000	-34.000	0.000	0.000	-26.000	0.000	-22.000	-13.000	-22.000	0.000	0.000	0.000	-33.000	-22.000	0.000	0.000	0.000	-17.000	-26.000	0.000	-17.000	0.000	0.000	0.000	0.000	-22.000	-26.000	-9.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-11.000	-7.000	0.000	-26.000	-39.000	-22.000	-26.000	-22.000	0.000	-77.000	-19.000	-34.000	0.000	0.000	0.000	0.000	0.000	-46.000	-22.000	-26.000	0.000	-22.000	-10.000	0.000	0.000	0.000	-18.000	0.000	0.000	-15.000	0.000	-10.000	0.000	0.000	-7.000	-16.000	-34.000	0.000	-34.000	-26.000	-5.000	0.000	0.000	-22.000	-11.000	-17.000	-5.000	-22.000	0.000	0.000	0.000	-22.000	0.000	0.000	-11.000	-34.000	-15.000	0.000	0.000
25250000 (returns)	-107.000
25500000 (returns)	0.000
25750000 (returns)	-113.000
26000000 (returns)	-21.000	-16.000	-34.000	-16.000	-11.000	0.000	0.000	-21.000	0.000	0.000	-15.000	-15.000	-34.000	-15.000	0.000	-48.000	-26.000	-34.000	0.000	0.000	0.000	0.000	0.000	-4.000	0.000	0.000	-15.000	-2.000	-26.000	0.000	-34.000	0.000	-48.000	-34.000	0.000	0.000	-34.000	-15.000	-55.000	-16.000	-34.000	-34.000	-8.000
26250000 (returns)	0.000
26500000 (returns)	0.000
26750000 (returns)	-16.000
27000000 (returns)	-34.000
27250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-32.000	0.000	0.000	-19.000	0.000	0.000	0.000	0.000	-19.000	0.000	0.000	0.000	-72.000	0.000	-12.000	0.000	0.000	0.000	0.000	0.000	-15.000	-66.000	0.000	-6.000	0.000	0.000	0.000	0.000	0.000	-1.000	-17.000	0.000	0.000	-66.000	0.000
27500000 (returns)	0.000
27750000 (returns)	0.000
28000000 (returns)	-22.000	0.000	0.000
28250000 (returns)	0.000	0.000	0.000	0.000	-6.000	-16.000	-3.000	0.000	-16.000	-17.000	0.000	-41.000	-12.000	0.000	-24.000	0.000	0.000	0.000	-44.000	0.000	0.000	-3.000	0.000	0.000	-34.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-44.000	-59.000	-4.000	-16.000	0.000	0.000	0.000	0.000	0.000	0.000	-86.000	0.000	-42.000	0.000	0.000	0.000	0.000	0.000	-18.000	-3.000	0.000	-86.000	-42.000	-42.000	0.000	0.000	-21.000	-3.000	-44.000	0.000	0.000	-38.000	-44.000	-85.000	0.000
28500000 (returns)	0.000
28750000 (returns)	-158.000	-103.000	-40.000	-239.000	-44.000	-45.000	-1.000	-81.000	-94.000	-326.000	0.000
29000000 (returns)	-100.000
29250000 (returns)	0.000	-31.000	-31.000	0.000	-31.000	0.000	0.000	-96.000	0.000	0.000	-26.000	0.000	0.000	-24.000	-1.000	0.000	0.000	-24.000	-53.000	0.000	0.000	-20.000	0.000	0.000	-31.000
29500000 (returns)	0.000
29750000 (returns)	0.000
30000000 (returns)	-24.000	0.000	-12.000	0.000	-8.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-10.000	-6.000	0.000	0.000	-37.000	0.000	0.000	0.000	0.000	-1.000	0.000	0.000	0.000	0.000	-1.000	-12.000	0.000	0.000	0.000	0.000
30250000 (returns)	-70.000
30500000 (returns)	-38.000	0.000	-10.000	-291.000	0.000	0.000	-106.000	-12.000	0.000	-49.000	-214.000	0.000	0.000	-49.000	-24.000	0.000	-2.000	0.000	-136.000	-22.000	-20.000	-8.000	-51.000	0.000	0.000	0.000	-106.000	0.000
30750000 (returns)	0.000
31000000 (returns)	-100.000
31250000 (returns)	-1.000	0.000	-2.000	-14.000	-16.000	-61.000	0.000	0.000	0.000	-6.000	-72.000	0.000	0.000	-19.000	-9.000	0.000	-55.000	0.000	0.000	-4.000	-28.000
31500000 (returns)	-26.000	0.000	0.000	-26.000	-1.000	-26.000	0.000	-29.000	-20.000	-25.000	0.000	0.000	0.000	-53.000	-10.000	-10.000
31750000 (returns)	0.000	-13.000	-6.000	0.000	0.000
32000000 (returns)	0.000	0.000	0.000	0.000	-42.000	0.000	0.000	-5.000	-21.000	-19.000	-5.000	-114.000	-8.000	0.000	-24.000	0.000	-5.000	-125.000	-5.000	-42.000	-5.000	-6.000	0.000	0.000	0.000	-5.000	-52.000	-24.000	-46.000	0.000	-20.000	-5.000	0.000	-5.000	-5.000	-85.000	0.000	-67.000	0.000	-5.000	-22.000	0.000	-5.000	-58.000	0.000	-7.000	0.000
32250000 (returns)	0.000	0.000	0.000
32500000 (returns)	-119.000
32750000 (returns)	0.000
33000000 (returns)	-16.000	0.000	0.000	-16.000	0.000
33250000 (returns)	0.000	0.000	0.000
33500000 (returns)	-25.000
33750000 (returns)	0.000
34000000 (returns)	0.000	-7.000	-31.000
34250000 (returns)	-7.000	0.000
34500000 (returns)	0.000	-48.000	-68.000	-37.000	-44.000	-216.000	-32.000	-75.000
34750000 (returns)	-73.000	0.000
35000000 (returns)	-30.000
35250000 (returns)	0.000
35500000 (returns)	-16.000	-16.000	0.000	-17.000	-76.000	-24.000	-20.000	0.000	-36.000	-28.000	-4.000	-2.000	0.000
35750000 (returns)	-200.000
36000000 (returns)	-7.000	0.000
36250000 (returns)	0.000
36500000 (returns)	-68.000	-22.000	-10.000	-18.000	0.000	0.000
36750000 (returns)	0.000	0.000
37000000 (returns)	0.000
37250000 (returns)	-22.000	-8.000	-22.000	-27.000	-22.000	-51.000	0.000	-38.000	-76.000	-1.000	0.000	-46.000	-72.000	-36.000	-1.000	0.000	-46.000	-39.000	-27.000
37500000 (returns)	0.000	0.000	-26.000	0.000	-24.000	-14.000	0.000	0.000	0.000	0.000	0.000	-28.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-16.000	-24.000	0.000	-14.000	-21.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-12.000	-26.000	0.000	0.000	-24.000	-26.000	0.000	0.000	0.000	-21.000	0.000	0.000	0.000	0.000	0.000	-16.000	-22.000	0.000	-21.000	-21.000	0.000	0.000	0.000	0.000	-8.000	0.000	0.000	0.000	0.000	0.000	-24.000	0.000	0.000	-24.000	0.000	0.000	-24.000	0.000	0.000	-24.000	-22.000	0.000	0.000	0.000	-24.000	0.000	0.000	-24.000	0.000	0.000	0.000	0.000	0.000	-14.000	0.000	0.000	-22.000	0.000	-26.000	0.000	0.000
37750000 (returns)	0.000
38000000 (returns)	-81.000	0.000
38250000 (returns)	0.000
38500000 (returns)	-64.000	-25.000	-15.000	-40.000	-41.000	-44.000	-32.000	-12.000	-44.000	-24.000	0.000
38750000 (returns)	0.000
39000000 (returns)	0.000
39250000 (returns)	0.000
39500000 (returns)	0.000	0.000	0.000	0.000	0.000
39750000 (returns)	-1.000	-1.000	-46.000	0.000	-21.000	-12.000	0.000	-1.000	-12.000	-14.000	0.000	-6.000	-14.000	0.000	-14.000	-56.000	-41.000	-12.000	-1.000	0.000	0.000	0.000
40000000 (returns)	0.000
40250000 (returns)	0.000
40500000 (returns)	0.000	-5.000	-12.000	0.000
40750000 (returns)	0.000	-20.000	0.000	0.000	0.000	-44.000	0.000	0.000	0.000	0.000	0.000	-5.000	0.000	-20.000	-64.000	0.000	-4.000	0.000	-12.000	0.000	0.000
41000000 (returns)	0.000
41250000 (returns)	0.000
41500000 (returns)	-33.000	0.000
41750000 (returns)	0.000	0.000
42000000 (returns)	0.000
42250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42500000 (returns)	0.000
42750000 (returns)	0.000
43000000 (returns)	-4.000
43250000 (returns)	-17.000	0.000	0.000
43500000 (returns)	0.000
43750000 (returns)	0.000
44000000 (returns)	0.000
44250000 (returns)	0.000
44500000 (returns)	-10.000
44750000 (returns)	0.000
45000000 (returns)	0.000
45250000 (returns)	-8.000
45500000 (returns)	-100.000
45750000 (returns)	0.000	0.000	0.000	-8.000	0.000	0.000	0.000	0.000	0.000	-39.000	0.000	0.000	0.000
46000000 (returns)	0.000
46250000 (returns)	-100.000
46500000 (returns)	0.000
46750000 (returns)	0.000
47000000 (returns)	0.000	-42.000	-23.000	0.000	0.000	0.000	0.000	0.000	0.000	-17.000	0.000	-39.000	-51.000
47250000 (returns)	-2.000
47500000 (returns)	-2.000	-11.000	-30.000	-8.000	-30.000	-34.000	-33.000	-5.000	0.000	0.000	0.000	0.000	-32.000	-26.000	-32.000	-34.000	-10.000	0.000	0.000
47750000 (returns)	0.000	0.000	0.000	0.000	0.000	-6.000	0.000	0.000
48000000 (returns)	0.000
48250000 (returns)	-4.000
48500000 (returns)	-12.000
48750000 (returns)	0.000	-12.000	0.000	-12.000	0.000
49000000 (returns)	0.000
49250000 (returns)	0.000
49500000 (returns)	0.000
49750000 (returns)	0.000	0.000	0.000	-35.000	0.000	-23.000	0.000	-33.000	0.000	-20.000	0.000	-11.000	0.000	0.000	-17.000	-5.000	0.000	-8.000	-8.000	-11.000	0.000
50000000 (returns)	0.000
