iteration(key)	values
51500000 (returns)	307.906	273.120	350.834	348.791	225.949	200.935	227.861	333.257	308.943	301.552	239.224	246.004	294.337	336.611	144.687	293.655	297.450	184.496	299.981	384.184	309.504	294.625	260.475	299.749	317.131	272.841	275.740	186.673	182.213	255.368	289.266	287.818
52000000 (returns)	311.567	259.309	283.503	177.587	318.954	302.017	351.631	203.820	334.460	358.778	319.602	341.569	278.046	375.804	457.720	324.370	319.465	352.259	353.372	276.187	357.763	330.132	407.716	202.070	259.328	323.673	312.898	218.097	359.096	220.605	287.154	275.825
52500000 (returns)	208.542	346.093	220.186	280.277	323.505	269.146	283.399	333.873	272.762	299.343	349.644	337.238	340.071	230.797	239.677	347.830	255.962	345.631	287.035	316.543	338.740	302.595	361.481	250.144	291.128	242.130	243.960	274.894	250.551	239.583	256.793	208.338
53000000 (returns)	311.786	239.340	202.813	263.845	291.593	253.712	286.514	351.648	266.864	205.938	289.943	274.899	249.864	304.354	312.332	219.038	219.013	202.562	11.290	339.990	248.834	261.498	272.862	261.603	365.444	206.920	246.420	310.148	291.290	355.927	280.360	264.318
53500000 (returns)	410.065	351.345	188.303	95.114	286.921	281.291	250.705	106.627	199.299	208.703	243.992	251.186	314.327	353.315	347.100	173.081	207.845	241.627	292.605	207.436	273.038	137.768	301.339	356.313	228.898	207.905	263.701	271.211	230.653	325.353	250.149	337.081
54000000 (returns)	240.329	298.425	315.376	221.574	239.216	336.820	142.438	214.532	316.092	341.008	345.155	270.584	250.640	249.268	302.258	257.239	289.992	273.542	309.592	259.558	240.046	325.059	189.573	231.145	290.485	387.109	239.306	278.819	282.017	304.529	198.515	320.182
54500000 (returns)	209.991	215.205	278.227	211.717	274.949	344.313	189.332	250.896	201.715	301.526	234.681	225.752	309.762	297.591	261.952	292.161	287.673	199.544	296.386	274.290	295.662	310.263	166.319	224.488	315.314	355.316	304.195	173.697	323.876	202.475	238.194	258.292
55000000 (returns)	195.104	276.253	212.545	193.311	281.865	242.503	241.140	325.110	179.249	344.706	166.896	207.483	303.238	200.636	240.955	226.363	203.462	204.508	230.032	219.166	303.512	264.403	187.191	206.467	222.240	165.337	140.663	225.023	276.198	233.995	222.806	350.713
55500000 (returns)	263.359	309.788	251.145	366.437	225.838	292.326	238.100	340.632	278.591	440.708	306.408	324.925	289.788	218.186	317.417	183.185	276.897	255.718	249.437	275.405	301.588	348.141	212.325	338.648	447.180	341.141	14.118	172.166	435.346	376.784	209.025	229.700
56000000 (returns)	296.947	309.186	240.465	464.864	364.653	282.614	378.768	352.107	245.656	334.209	333.498	232.625	354.497	305.884	423.295	355.132	302.522	261.535	331.347	344.121	303.366	252.798	358.361	292.997	274.666	361.689	340.079	405.332	359.336	330.249	346.122	236.176
56500000 (returns)	387.306	415.791	347.734	310.799	396.807	250.375	328.939	252.708	307.616	270.931	481.729	383.524	372.964	311.461	354.694	295.146	267.316	307.795	274.519	337.081	298.268	272.211	422.029	252.261	371.503	293.578	274.957	312.474	217.165	364.652	366.401	346.900
57000000 (returns)	309.167	324.157	238.240	244.905	301.999	360.941	269.643	311.471	287.799	181.901	359.944	360.792	284.343	266.657	234.059	268.688	198.250	343.887	317.935	253.138	261.485	249.318	273.371	354.516	343.268	327.259	302.973	289.678	265.534	418.133	341.752	310.123
57500000 (returns)	369.330	251.997	331.007	286.550	252.402	321.828	219.542	342.291	373.550	301.030	312.689	271.733	335.265	281.784	229.723	218.839	316.754	303.233	206.116	353.208	266.141	347.626	342.854	229.597	324.065	299.158	332.441	275.032	376.657	296.665	323.456	330.583
58000000 (returns)	241.580	286.305	287.962	185.456	348.733	372.903	253.479	244.036	262.954	390.120	330.770	322.416	274.368	248.894	348.113	297.420	321.811	398.991	288.064	415.976	260.580	374.130	309.374	217.774	305.067	294.565	273.961	172.804	336.183	351.423	159.273	278.666
58500000 (returns)	263.913	275.310	340.906	313.297	271.477	291.749	174.356	372.173	392.280	339.422	261.130	325.107	285.814	331.985	371.592	313.488	285.658	218.261	369.905	314.644	373.138	248.600	366.097	244.082	323.979	305.488	279.809	291.211	270.570	317.991	320.407	298.062
59000000 (returns)	219.820	204.030	279.146	186.888	335.982	238.647	230.039	247.836	409.467	256.458	363.243	321.574	303.092	315.586	257.472	276.873	299.997	297.161	380.516	379.421	255.958	384.154	236.693	317.006	386.568	241.333	212.162	270.926	283.491	292.766	330.968	292.234
59500000 (returns)	305.736	171.312	356.661	249.699	244.302	292.191	227.140	304.849	288.216	371.151	220.596	325.080	353.254	278.524	268.617	235.994	290.454	287.903	337.310	154.986	329.893	319.051	215.761	407.422	293.848	363.035	266.529	425.092	285.896	216.849	219.079	210.910
60000000 (returns)	313.189	419.402	350.993	280.655	456.367	381.824	289.052	328.030	322.282	342.030	326.033	311.397	346.451	376.611	380.608	318.646	390.973	342.124	380.568	427.033	396.514	333.706	408.891	241.920	299.646	296.531	434.374	345.458	0.459	447.760	316.116	428.015
60500000 (returns)	187.246	349.318	260.887	243.775	279.633	272.081	303.824	257.893	244.813	242.918	265.805	402.241	300.988	261.482	256.515	288.143	364.349	292.935	299.554	301.132	254.675	368.341	328.736	226.860	331.548	250.884	304.482	290.008	299.135	270.451	228.968	352.548
61000000 (returns)	262.998	204.877	183.386	362.664	236.956	304.535	252.536	339.463	410.824	244.357	292.420	351.644	255.943	185.645	215.452	174.814	327.115	277.725	248.851	472.759	302.906	269.398	361.471	301.235	443.345	339.578	229.415	366.943	230.445	265.819	221.651	392.827
61500000 (returns)	301.082	439.514	329.050	229.998	352.446	291.366	295.141	329.396	280.181	314.023	268.711	363.597	310.935	229.383	253.599	394.773	254.372	269.813	272.841	325.885	355.247	336.251	144.036	253.978	298.777	197.311	372.361	358.026	370.453	327.511	161.463	339.564
62000000 (returns)	333.468	379.215	350.650	325.930	388.755	275.807	319.263	340.748	261.181	297.183	331.366	224.501	214.568	347.029	281.695	367.243	306.160	314.074	357.544	403.606	296.428	281.204	327.285	332.159	318.027	344.759	402.817	317.725	305.392	240.107	223.844	317.013
62500000 (returns)	126.060	291.601	271.885	275.638	207.597	374.954	282.516	308.334	356.375	341.338	340.155	281.573	322.717	356.046	0.000	257.779	260.503	171.478	337.337	237.834	305.241	282.475	270.328	283.548	8.400	272.244	124.617	336.981	303.449	361.453	208.396	301.917
63000000 (returns)	356.374	403.373	310.011	297.857	313.767	301.995	418.098	206.429	250.938	320.896	182.611	337.841	334.043	259.903	326.279	260.432	388.887	94.771	443.720	253.237	413.738	279.129	139.879	334.305	272.852	366.215	282.824	274.537	275.949	391.416	290.991	351.513
63500000 (returns)	346.402	393.778	372.263	389.202	336.839	367.226	299.519	279.280	295.947	267.620	354.938	360.854	245.358	364.995	271.480	303.836	482.206	218.537	363.273	402.868	385.376	322.776	350.111	313.203	276.624	406.824	233.589	348.442	275.298	337.461	332.899	278.969
64000000 (returns)	435.305	304.798	255.011	334.149	341.560	325.185	340.226	375.664	364.272	311.519	309.398	0.378	343.157	439.975	337.125	399.485	304.425	340.289	307.431	433.085	376.114	350.584	300.078	347.368	432.691	292.613	393.313	477.965	315.039	356.702	301.867	415.906
64500000 (returns)	271.956	270.219	376.511	338.340	195.675	403.521	279.707	334.373	190.375	251.081	324.868	279.241	269.654	369.960	279.316	340.119	357.825	341.567	298.955	296.299	408.741	341.489	401.806	287.496	349.890	332.172	367.199	429.294	352.665	286.272	343.525	378.066
65000000 (returns)	7.856	378.196	388.490	198.520	178.369	350.284	238.375	265.094	332.063	312.274	264.884	261.958	242.747	298.157	321.263	276.649	299.120	410.103	325.946	412.519	355.922	340.666	233.841	262.615	386.378	244.963	291.434	317.643	323.448	257.981	278.600	305.634
65500000 (returns)	398.404	325.910	308.870	265.625	266.924	291.994	198.546	206.404	350.291	209.016	437.021	203.844	267.708	288.287	252.055	232.364	253.599	268.397	340.331	210.132	277.767	271.038	311.420	263.795	195.688	251.745	180.427	262.287	226.841	212.692	292.731	314.032
66000000 (returns)	394.835	376.321	485.475	264.455	352.545	264.893	199.887	0.388	265.601	310.190	218.565	219.451	312.878	317.077	304.093	427.765	268.957	407.136	494.147	468.020	213.405	382.556	260.229	341.573	232.514	300.060	415.311	178.526	217.421	295.161	329.305	289.214
66500000 (returns)	314.806	343.633	321.648	285.097	286.192	246.218	293.413	408.466	247.182	322.494	381.713	363.357	268.999	274.229	245.932	291.719	355.625	337.083	238.700	308.932	314.316	349.651	319.545	196.173	270.294	311.689	258.569	307.460	454.379	256.693	321.991	169.634
67000000 (returns)	375.730	413.643	371.209	338.361	7.922	283.183	412.212	360.590	441.614	316.790	334.505	320.239	260.899	386.308	367.415	257.617	456.450	385.555	270.376	309.675	292.813	258.185	375.644	398.812	440.334	244.816	317.531	481.938	327.225	379.978	276.624	356.250
67500000 (returns)	353.981	352.945	415.943	307.074	340.833	334.974	318.733	281.334	306.182	373.372	312.658	393.650	281.551	336.424	434.424	350.322	464.518	247.669	485.611	255.472	424.100	295.172	441.852	377.763	356.853	296.566	330.112	450.144	321.755	344.389	338.042	357.762
68000000 (returns)	377.140	275.861	285.412	445.589	295.540	298.889	189.775	378.555	388.287	407.906	325.987	324.197	341.077	349.981	229.862	299.818	244.624	197.404	268.910	346.086	288.859	343.578	360.890	287.135	281.206	379.804	294.243	299.552	299.242	281.198	351.251	329.569
68500000 (returns)	310.164	263.767	332.990	293.588	320.563	260.558	405.248	351.740	331.155	338.441	420.012	265.056	318.185	470.578	308.840	271.669	355.280	408.295	219.962	235.657	277.157	278.365	285.177	320.842	314.067	386.805	344.967	271.132	272.412	337.170	339.616	247.064
69000000 (returns)	255.237	182.475	336.403	204.703	297.116	252.739	317.071	321.456	339.447	367.519	451.341	223.007	385.018	308.749	312.706	375.474	267.198	192.693	248.236	361.283	333.198	267.161	388.771	208.412	354.681	263.315	194.181	286.752	342.691	240.677	340.021	140.670
69500000 (returns)	213.239	334.688	309.378	304.466	349.828	315.278	415.032	268.156	289.112	262.121	225.901	331.991	277.857	382.165	258.559	339.166	384.051	220.164	103.235	364.324	267.462	395.806	325.880	390.566	435.876	169.480	257.426	309.360	278.050	237.087	269.776	209.411
70000000 (returns)	323.611	346.178	387.660	354.778	321.631	231.359	352.928	414.621	245.389	446.310	323.256	411.327	335.260	329.202	423.170	332.517	356.478	277.395	404.725	156.608	315.078	344.242	297.079	345.694	344.370	386.380	318.590	447.769	332.149	352.796	237.812	492.880
70500000 (returns)	356.675	362.914	351.960	201.730	428.771	393.461	244.777	226.405	291.701	245.833	237.329	391.659	420.921	390.927	315.287	274.488	282.451	376.448	351.915	341.653	354.963	363.719	345.650	234.855	285.810	451.126	342.204	320.592	312.479	306.639	208.653	322.560
71000000 (returns)	280.106	27.754	364.367	344.630	330.957	390.248	395.453	336.165	364.654	409.720	397.835	401.053	323.707	323.110	392.619	474.926	353.806	420.271	385.038	293.581	290.733	372.254	358.370	275.345	393.760	310.355	374.271	378.512	367.283	365.104	394.663	453.114
71500000 (returns)	358.839	348.506	312.999	370.096	232.194	405.541	337.379	369.819	394.475	468.257	362.085	419.342	305.725	220.806	254.835	266.795	289.287	350.259	401.960	305.382	342.790	364.183	272.847	417.802	368.483	304.490	272.889	337.360	309.898	384.139	327.957	374.288
72000000 (returns)	343.900	323.448	327.962	381.411	370.641	372.775	233.348	465.190	422.052	355.103	269.574	292.788	301.023	215.558	394.320	399.010	397.050	358.521	347.385	369.253	337.040	297.405	351.214	295.125	242.896	336.253	339.395	376.192	329.698	287.242	356.814	380.724
72500000 (returns)	329.651	347.725	203.120	302.326	257.891	349.999	374.817	257.357	298.288	224.488	367.207	381.583	366.721	315.761	372.084	73.500	265.670	384.285	266.815	368.972	310.196	276.081	335.520	330.236	224.633	205.935	408.007	370.234	280.025	450.597	312.118	239.882
73000000 (returns)	314.734	413.222	206.260	429.437	379.874	286.676	360.017	428.479	285.220	337.444	373.107	319.100	361.922	332.299	373.040	332.946	286.288	307.975	365.793	235.146	217.397	303.610	320.020	269.551	271.813	334.040	312.089	329.160	398.486	466.117	319.907	386.665
73500000 (returns)	342.597	232.768	304.195	331.767	134.500	319.168	354.752	370.222	275.303	276.529	265.698	248.436	210.276	184.707	272.932	238.237	250.092	213.632	294.784	26.133	276.102	398.471	280.794	328.158	314.329	315.431	335.660	283.262	349.271	196.945	365.525	237.890
74000000 (returns)	404.716	261.721	413.570	480.554	333.766	262.054	286.005	0.190	266.452	319.795	400.686	251.066	318.125	199.460	329.640	446.898	323.917	340.802	341.759	351.646	223.930	322.757	341.508	318.804	373.145	283.943	371.680	276.174	337.388	451.362	303.904	262.669
74500000 (returns)	410.837	295.200	327.114	348.605	402.865	372.358	427.501	322.989	340.712	438.068	394.422	435.895	11.030	351.463	278.382	271.393	372.291	376.052	351.110	376.199	312.814	423.231	411.566	377.406	303.272	387.275	377.962	274.505	363.415	301.271	320.236	377.866
75000000 (returns)	352.941	466.964	362.253	291.242	336.407	298.192	377.922	369.880	294.474	460.351	342.469	0.240	283.852	224.450	373.048	328.201	392.043	301.114	349.418	378.346	334.581	228.046	419.864	300.669	343.265	328.601	372.216	352.401	471.621	324.971	383.930	280.565
75500000 (returns)	250.955	286.758	316.914	278.842	443.298	339.690	287.688	286.909	424.748	338.092	268.895	339.182	282.611	433.342	303.473	321.276	372.363	407.297	233.578	386.079	352.385	368.378	266.218	369.173	207.785	340.436	360.392	270.722	248.654	303.509	350.284	313.675
76000000 (returns)	262.376	390.392	281.153	296.734	216.416	252.284	313.252	298.227	265.065	237.442	382.029	352.966	310.735	366.981	374.458	383.619	239.629	296.969	334.038	334.295	421.745	341.537	269.382	379.124	423.327	339.678	293.283	379.699	265.194	459.925	431.594	272.655
76500000 (returns)	307.529	266.009	326.296	385.185	469.954	370.567	2.741	392.169	339.189	376.843	446.034	448.767	300.824	379.538	329.835	397.227	331.747	273.761	335.696	351.105	331.591	308.435	372.867	363.063	326.416	268.876	422.222	357.784	337.475	237.267	393.997	339.288
77000000 (returns)	373.117	343.632	303.335	409.298	409.127	351.695	442.640	342.900	343.373	474.659	271.532	412.810	5.151	438.966	402.205	442.004	366.860	328.052	308.117	269.168	441.834	357.876	324.805	342.833	408.722	411.688	399.426	407.585	429.861	541.493	259.928	467.326
77500000 (returns)	364.161	284.000	380.654	287.815	378.204	341.935	330.780	325.531	333.385	321.282	316.745	352.505	208.826	201.719	536.001	287.358	420.753	277.949	378.316	291.136	347.488	304.327	349.317	262.000	367.884	393.581	225.020	359.897	434.682	325.075	245.568	329.022
78000000 (returns)	431.580	489.244	236.868	358.325	352.480	371.983	411.498	338.539	382.692	397.871	398.416	413.586	367.350	382.599	364.670	380.555	301.530	406.003	347.838	331.620	371.681	439.817	177.631	379.846	422.315	392.514	374.021	310.833	278.788	329.472	439.539	371.475
78500000 (returns)	376.799	450.948	0.000	387.389	305.702	318.570	440.404	349.336	427.497	391.396	287.413	358.788	324.627	263.218	305.801	421.733	336.613	381.032	350.706	326.092	343.029	399.994	378.189	307.069	309.717	310.394	341.159	298.906	362.299	368.015	444.690	377.028
79000000 (returns)	257.293	396.618	291.707	410.102	345.081	282.011	355.194	262.286	171.138	271.893	351.785	321.940	223.359	373.771	313.367	235.600	295.971	405.302	301.292	296.247	379.699	470.760	436.607	329.609	404.802	381.347	462.993	215.939	247.346	286.982	302.611	325.428
79500000 (returns)	398.069	209.523	344.687	377.841	328.111	379.684	278.260	304.604	434.860	335.367	306.147	352.520	329.921	349.522	239.947	302.774	346.348	302.035	363.460	281.798	395.706	401.123	323.927	320.803	314.448	257.838	215.863	232.873	416.281	284.609	304.072	232.358
80000000 (returns)	430.089	247.908	369.640	339.038	344.977	502.725	242.198	439.199	440.340	423.328	401.041	382.781	421.724	322.190	372.302	362.344	299.938	354.993	375.053	281.351	267.750	377.812	302.474	259.382	347.732	341.194	354.394	394.851	363.165	304.050	326.795	315.356
80500000 (returns)	330.557	347.499	346.806	266.659	351.368	262.415	253.497	307.795	421.385	369.687	334.470	321.813	334.052	300.763	389.073	396.005	311.769	353.936	370.689	474.557	351.297	400.900	408.754	408.190	339.234	366.476	254.861	303.916	268.707	308.920	5.815	359.025
81000000 (returns)	443.573	356.106	362.802	353.348	363.586	321.583	477.591	328.474	443.875	353.086	376.404	353.733	281.514	288.105	240.565	434.997	245.422	278.305	380.926	450.956	308.909	406.634	297.657	7.934	387.882	331.597	254.334	158.001	415.278	335.332	248.218	334.096
81500000 (returns)	426.035	489.806	344.012	319.913	334.751	356.253	416.137	374.554	337.537	395.956	369.967	317.724	334.432	410.725	367.114	393.126	381.703	424.011	302.900	328.000	417.308	401.795	393.553	366.554	461.604	379.887	346.471	315.677	317.505	533.579	385.543	0.841
82000000 (returns)	269.621	333.424	414.112	326.918	317.581	271.992	302.560	241.600	316.398	313.997	349.164	181.483	286.215	312.674	324.635	297.227	344.842	270.870	234.187	328.262	296.200	268.211	211.937	382.756	144.273	279.233	381.506	378.208	269.446	247.596	377.388	241.086
82500000 (returns)	331.531	327.523	275.826	293.041	314.840	355.215	477.331	328.854	216.284	342.638	352.014	491.115	251.905	359.638	273.793	285.210	425.806	336.048	276.245	493.778	308.396	340.701	387.448	304.609	359.685	319.261	299.563	315.701	322.859	275.324	391.718	336.356
83000000 (returns)	311.051	4.715	336.533	285.138	376.467	332.887	260.987	282.869	370.482	265.627	323.651	348.562	325.030	315.871	362.096	293.042	457.916	17.547	340.776	376.698	329.961	371.180	281.943	307.310	473.107	0.981	241.953	476.438	359.050	306.979	317.200	368.478
83500000 (returns)	366.104	320.098	317.248	426.923	374.370	380.276	369.110	320.568	489.449	295.609	298.206	372.057	321.480	375.637	433.814	365.050	436.883	329.126	388.364	467.517	269.669	420.601	454.895	319.809	244.128	348.942	412.010	479.095	393.750	372.074	462.527	209.291
84000000 (returns)	284.423	345.103	368.617	401.371	284.229	373.266	338.858	321.353	325.338	364.517	286.679	254.677	312.828	245.008	350.835	363.229	359.711	375.038	205.836	383.567	371.142	278.990	342.903	260.154	329.941	396.389	339.550	342.899	430.062	278.714	378.121	312.957
84500000 (returns)	233.512	310.395	297.828	362.193	383.598	252.813	288.101	273.389	303.927	350.645	335.257	378.593	212.373	135.498	366.494	292.897	282.378	315.591	288.373	330.699	437.808	281.670	282.615	116.701	238.280	368.748	285.458	359.664	371.694	447.770	341.806	330.898
85000000 (returns)	326.594	240.677	292.105	392.842	342.439	284.325	348.626	319.686	425.748	271.961	379.936	348.685	344.576	353.709	339.839	353.718	322.363	367.910	159.474	303.520	371.220	333.721	419.028	396.170	342.199	300.761	363.061	392.584	329.560	265.104	353.389	348.112
85500000 (returns)	297.285	404.010	344.084	346.806	348.928	328.553	300.353	374.469	345.113	482.445	386.838	445.307	385.190	319.189	406.034	406.230	360.313	475.660	361.339	390.263	398.520	310.730	336.543	346.788	220.864	362.648	342.371	477.637	411.333	419.370	346.272	370.799
86000000 (returns)	445.196	338.889	332.794	424.139	324.085	312.403	412.746	331.983	277.965	348.849	379.552	303.764	297.675	476.499	304.399	288.435	376.946	301.013	368.255	354.583	351.551	344.685	161.405	247.910	338.938	384.835	295.736	279.211	380.248	4.288	314.565	297.748
86500000 (returns)	347.790	337.962	275.215	311.802	421.198	274.722	404.191	301.090	339.659	360.133	301.151	371.176	451.282	376.087	378.441	353.643	344.117	452.734	301.533	367.544	358.781	305.759	312.866	423.799	365.312	393.232	324.717	345.361	407.216	327.134	368.528	270.694
87000000 (returns)	377.320	301.273	371.050	26.044	376.013	446.261	331.911	289.919	336.994	386.549	308.933	258.497	327.210	352.004	349.795	406.710	406.060	348.716	427.244	10.265	287.903	340.285	433.028	299.013	204.512	390.254	380.907	343.554	376.422	440.509	465.402	375.722
87500000 (returns)	445.001	267.106	284.881	341.651	357.558	359.390	440.285	366.282	241.425	413.892	465.342	394.385	339.516	317.258	0.000	237.269	0.000	381.895	299.627	346.036	313.916	345.613	419.657	399.496	298.363	414.503	338.957	332.828	0.000	408.011	477.261	382.820
88000000 (returns)	345.833	389.842	354.180	349.232	365.604	381.083	11.451	318.628	422.621	332.534	279.892	282.499	276.630	385.115	349.616	297.939	343.677	303.356	346.008	394.126	276.300	371.922	275.509	319.883	373.324	335.151	423.705	295.013	331.359	431.452	308.721	323.852
88500000 (returns)	345.178	321.879	338.284	404.426	317.895	424.199	306.512	245.856	290.495	267.657	314.353	387.569	297.719	336.400	305.624	328.443	278.366	351.142	328.853	369.368	335.412	326.837	298.359	303.595	321.168	218.865	284.156	404.426	357.121	362.206	293.814	309.568
89000000 (returns)	300.520	345.654	410.087	311.399	342.497	308.945	308.013	376.099	334.113	327.843	330.591	368.926	352.348	289.395	307.400	340.466	301.525	318.302	356.449	356.144	279.572	319.235	320.079	310.662	319.278	265.910	330.006	253.607	366.827	273.855	260.264	332.955
89500000 (returns)	333.978	289.057	384.969	320.084	239.457	275.674	309.747	357.395	351.101	273.080	253.764	384.142	234.543	418.266	375.375	372.629	320.526	301.440	218.911	240.401	299.850	295.984	294.125	263.766	286.336	355.116	307.289	268.806	354.745	396.290	266.986	220.075
90000000 (returns)	342.222	345.602	391.656	329.507	401.804	361.759	374.363	381.146	309.542	287.279	331.823	396.635	397.829	437.431	332.329	383.819	361.665	455.012	402.437	379.911	17.984	409.134	399.122	389.270	513.147	335.318	365.723	376.126	439.132	469.587	430.011	239.536
90500000 (returns)	442.327	279.621	353.915	302.559	427.004	388.443	444.479	418.662	337.320	368.201	447.203	281.798	223.398	316.542	455.863	340.642	331.719	275.935	267.395	308.591	425.228	295.125	447.055	355.857	238.317	323.481	348.155	476.318	414.445	333.344	302.596	389.273
91000000 (returns)	314.991	231.447	382.611	301.556	315.536	343.806	293.025	395.170	240.049	296.846	383.551	387.643	364.524	382.731	249.443	369.925	305.388	337.778	315.413	449.050	272.848	316.905	390.097	332.977	273.234	240.206	419.935	382.847	278.991	334.396	298.040	279.990
91500000 (returns)	347.392	395.032	371.876	335.087	360.639	323.716	293.188	303.607	245.825	320.729	360.949	307.944	446.861	264.521	289.739	244.732	319.807	342.671	346.771	341.383	333.681	326.467	321.669	287.586	375.173	285.956	314.205	226.032	362.988	273.062	368.007	333.541
92000000 (returns)	306.196	278.866	362.553	335.917	317.195	434.216	263.727	394.235	417.313	371.573	294.142	434.135	309.115	388.022	313.490	330.283	310.322	375.544	206.419	310.690	287.550	318.978	261.696	231.832	306.628	418.833	348.995	283.492	282.135	323.448	303.980	252.372
92500000 (returns)	264.362	348.774	283.896	300.655	310.411	392.928	275.040	381.042	451.118	435.769	343.858	326.461	353.517	370.237	237.835	389.587	273.272	402.505	400.667	252.832	294.278	457.792	356.243	415.686	361.841	309.427	295.447	375.008	320.149	408.267	372.472	430.867
93000000 (returns)	388.136	369.739	400.009	320.333	429.205	355.193	308.037	346.952	416.320	363.942	330.068	352.580	310.858	383.115	366.314	312.677	378.453	366.996	306.787	403.755	378.017	383.714	257.460	390.292	368.743	331.842	287.044	329.672	356.949	381.467	358.444	287.495
93500000 (returns)	368.435	231.604	448.694	366.085	263.594	388.742	267.691	256.407	312.365	285.593	386.191	482.426	372.312	382.550	356.813	317.049	311.039	457.142	396.087	265.574	349.976	424.549	451.448	386.868	380.796	349.203	364.050	302.484	323.248	455.888	407.407	261.396
94000000 (returns)	287.430	373.664	335.260	375.821	263.587	467.215	364.834	411.441	417.483	395.595	380.031	369.275	337.270	389.937	437.534	315.801	295.721	465.943	298.617	398.156	365.913	401.199	330.982	242.812	378.812	352.764	317.612	421.103	315.945	510.287	284.770	416.499
94500000 (returns)	315.966	306.372	366.283	357.401	407.732	406.846	365.075	399.365	394.808	329.399	477.307	313.798	430.582	421.522	318.630	431.637	346.069	417.176	369.111	319.877	436.656	392.819	389.023	430.029	406.583	397.056	369.419	425.931	422.902	396.376	310.138	336.871
95000000 (returns)	345.512	330.814	366.951	206.505	356.591	279.140	373.148	343.065	324.202	420.167	358.111	334.149	390.310	7.383	233.822	367.481	268.599	261.548	342.063	258.492	229.611	469.668	401.873	229.405	344.882	329.973	261.359	454.082	369.667	269.754	321.042	286.286
95500000 (returns)	383.283	431.218	389.287	333.982	340.181	420.432	400.863	319.611	309.637	326.959	301.646	386.081	379.837	359.876	448.134	463.681	396.012	321.995	342.319	296.714	306.992	340.728	353.700	271.401	324.467	362.274	366.905	362.453	387.953	402.842	431.993	429.548
96000000 (returns)	336.328	369.121	364.354	349.408	361.959	436.254	383.838	447.814	388.512	429.872	355.426	465.613	373.314	428.289	353.238	345.995	306.492	311.596	368.937	332.019	329.092	377.590	334.243	258.667	394.820	461.149	374.114	385.140	391.782	401.751	375.450	477.686
96500000 (returns)	437.691	371.962	430.219	339.371	313.387	293.019	398.298	300.189	395.780	349.016	384.453	355.582	380.454	476.410	332.231	395.372	393.246	280.374	246.075	336.049	217.025	345.581	376.969	367.429	320.405	359.365	357.642	229.019	400.752	296.169	431.486	300.401
97000000 (returns)	272.085	358.961	284.294	313.673	383.093	401.068	424.627	304.811	396.022	321.390	443.130	413.714	394.750	403.334	336.803	292.410	402.419	498.221	352.395	348.110	431.337	279.965	405.205	417.805	402.363	347.286	352.808	307.185	264.052	198.291	353.172	319.974
97500000 (returns)	318.176	513.989	358.904	406.806	301.440	336.489	368.776	303.939	366.658	356.242	289.424	346.805	269.662	377.692	417.709	500.595	412.156	395.680	304.580	332.175	389.023	296.205	504.047	289.529	402.171	386.560	398.156	297.161	421.079	347.433	471.277	365.268
98000000 (returns)	240.669	282.572	366.522	339.365	349.202	432.225	323.016	461.436	341.671	302.425	266.202	382.642	300.113	314.026	474.663	399.860	399.638	283.100	354.476	337.155	261.506	381.684	373.835	272.314	371.484	266.072	319.984	285.217	152.441	279.368	223.459	429.541
98500000 (returns)	369.672	426.128	322.001	421.190	429.369	366.678	371.341	337.173	285.767	337.522	372.382	342.054	421.239	346.873	360.746	368.169	445.737	435.582	332.123	492.095	346.486	370.911	327.980	291.899	366.199	362.754	381.632	356.626	284.521	407.711	370.731	368.523
99000000 (returns)	407.004	312.163	458.821	374.467	265.712	318.115	309.950	369.466	308.078	291.297	316.910	313.342	336.479	261.215	235.573	252.624	269.534	351.967	332.970	393.152	475.535	343.885	275.044	360.415	306.926	414.299	360.854	281.629	300.235	382.386	315.244	222.466
99500000 (returns)	245.016	492.000	349.711	399.293	372.964	261.758	364.214	381.235	445.339	328.515	386.690	398.032	315.460	375.473	375.245	362.403	334.790	341.204	391.713	365.962	364.099	400.125	323.328	379.959	382.892	360.848	307.889	424.842	278.161	421.315	401.842	360.065
100000000 (returns)	358.056	377.729	348.906	381.544	383.907	398.434	363.378	0.000	387.175	411.780	381.076	472.860	392.349	481.435	395.062	416.624	371.901	323.075	396.101	480.344	383.843	405.100	417.052	444.320	386.364	334.046	353.534	515.401	306.149	406.864	326.012	315.325
100500000 (returns)	389.554	416.165	384.098	390.110	376.677	311.202	295.041	351.332	313.478	321.110	455.124	347.181	351.274	351.673	351.038	461.563	437.326	313.701	375.858	330.434	295.881	406.756	323.234	241.159	417.699	216.427	404.069	304.733	412.946	371.174	412.846	342.948
101000000 (returns)	390.754	506.975	275.633	356.332	448.242	398.664	295.300	355.112	351.220	379.486	413.665	387.156	318.309	422.328	370.611	424.008	431.232	327.633	369.444	384.333	493.065	321.054	274.972	365.160	429.610	416.619	441.397	401.670	359.743	354.963	376.030	346.659
101500000 (returns)	403.353	464.638	345.639	289.483	390.097	409.883	330.938	396.861	397.345	390.387	370.722	315.440	417.930	347.323	356.591	334.275	436.903	366.042	391.111	409.020	257.935	280.436	412.490	340.823	175.621	447.103	370.552	277.097	414.507	366.174	333.610	335.264
102000000 (returns)	200.124	307.913	381.660	413.153	375.525	350.416	300.664	388.500	261.442	383.925	371.302	418.556	332.569	382.503	347.943	295.176	398.462	432.857	339.418	329.898	410.842	369.613	355.823	331.338	272.331	336.958	268.277	316.134	358.475	369.806	376.644	326.373
