iteration(key)	values
33500000 (returns)	-379.000	-64.000	-62.000	24.000	-107.000	-252.000	-143.000	-46.000	-114.000	-91.000	-6.000	-288.000	-168.000	-189.000	-136.000	-69.000	-59.000	-50.000	98.000	-2.000	-148.000	-39.000	-150.000	-20.000	-90.000	-262.000	-94.000	-116.000	-122.000	-88.000	-221.000	-237.000	8.000	-113.000	-14.000	-104.000	-164.000	-77.000	-255.000	-382.000	-172.000	-177.000	15.000	-22.000	-18.000	-180.000
33750000 (returns)	-296.000	-418.000	-225.000	-88.000	-420.000	-199.000	-468.000	-299.000	-368.000	-216.000	-435.000	-93.000	-724.000	-612.000	-305.000	-205.000	-381.000	-295.000	-82.000	-104.000	-290.000	-900.000	-468.000	-120.000	-349.000	-192.000	-239.000	-106.000	-323.000	-327.000	-119.000	-160.000	-176.000	-251.000	-103.000	-212.000	-405.000	-199.000	-321.000	-293.000	-207.000	-242.000	-120.000	-150.000	-117.000	-85.000
34000000 (returns)	100.000	-762.000	100.000	100.000	100.000	-380.000	100.000	100.000	100.000	100.000	-86.000	0.000	-767.000	100.000	121.000	66.000	63.000	53.000	0.000	-1000.000	70.000	100.000	-390.000	0.000	100.000	-714.000	0.000	100.000	100.000	0.000	0.000	100.000	103.000	136.000	100.000	100.000	-490.000	100.000	100.000	100.000	21.000	0.000	-200.000	-1000.000	47.000	100.000
34250000 (returns)	-360.000	3.000	-77.000	-73.000	-56.000	-50.000	-29.000	-76.000	-116.000	-80.000	-247.000	-160.000	-154.000	-170.000	-50.000	-445.000	-64.000	-163.000	-384.000	-50.000	-216.000	-75.000	-44.000	-120.000	-230.000	-38.000	-75.000	-102.000	-220.000	-195.000	-80.000	-47.000	-73.000	-11.000	-294.000	21.000	-268.000	-312.000	-210.000	-39.000	-216.000	-97.000	-121.000	-81.000	-50.000	-108.000
34500000 (returns)	-1000.000	-900.000	-300.000	-1000.000	-38.000	-263.000	-47.000	25.000	-1000.000	-300.000	-124.000	-844.000	-185.000	-120.000	-1000.000	-1000.000	-1000.000	-300.000	-300.000	-1000.000	0.000	-138.000	-445.000	-854.000	-447.000	-300.000	-800.000	-923.000	-300.000	-1000.000	-1000.000	27.000	-286.000	-31.000	-465.000	46.000	17.000	-300.000	-935.000	-300.000	-700.000	-117.000	-1000.000	-8.000	-102.000	-113.000
34750000 (returns)	-377.000	-452.000	-98.000	-443.000	-40.000	-749.000	-705.000	-405.000	-515.000	-402.000	-481.000	-475.000	7.000	-59.000	-83.000	-285.000	-842.000	-895.000	-482.000	-462.000	-1000.000	-423.000	-468.000	-918.000	-197.000	9.000	-234.000	-332.000	-239.000	-304.000	-195.000	-437.000	14239.000	-1000.000	-51.000	-1000.000	-577.000	-1000.000	-1000.000	-23.000	-118.000	-344.000	4000.000	-431.000	-396.000	-346.000
35000000 (returns)	14.000	46.000	77.000	5.000	-51.000	-62.000	-32.000	45.000	-89.000	-39.000	22.000	7.000	-148.000	59.000	23.000	7.000	15.000	-17.000	36.000	-53.000	-4.000	42.000	52.000	57.000	-23.000	57.000	26.000	35.000	55.000	36.000	-8.000	-23.000	25.000	-7.000	-58.000	-8.000	-5.000	44.000	-25.000	-52.000	47.000	-8.000	-11.000	-12.000	-21.000	46.000
35250000 (returns)	-303.000	-79.000	-102.000	-267.000	-199.000	-118.000	-184.000	-232.000	-190.000	7.000	-228.000	-222.000	-209.000	-85.000	-120.000	-370.000	-210.000	-250.000	-194.000	-104.000	3.000	-96.000	-32.000	-55.000	-352.000	-203.000	-66.000	-411.000	-218.000	-254.000	-8.000	-248.000	-521.000	-305.000	-141.000	-60.000	-268.000	-215.000	-206.000	-169.000	-377.000	-247.000	-126.000	-255.000	-214.000	-159.000
35500000 (returns)	97.000	9.000	-52.000	-45.000	71.000	71.000	77.000	44.000	16.000	5.000	-4.000	-70.000	-109.000	-102.000	34.000	-350.000	-73.000	-56.000	-65.000	-9.000	-14.000	33.000	100.000	-13.000	-16.000	58.000	59.000	0.000	16.000	49.000	-15.000	55.000	-19.000	74.000	-18.000	-160.000	52.000	-30.000	70.000	44.000	25.000	81.000	-80.000	-35.000	76.000	88.000
35750000 (returns)	-169.000	-120.000	-98.000	-267.000	-99.000	-116.000	-124.000	-160.000	-117.000	-123.000	-183.000	-164.000	-175.000	-265.000	-409.000	-219.000	-156.000	-137.000	-174.000	-125.000	-116.000	-143.000	-47.000	-153.000	-349.000	-180.000	-155.000	-192.000	-72.000	-190.000	-223.000	-126.000	-94.000	-383.000	-190.000	-155.000	-187.000	-163.000	-317.000	-218.000	-148.000	-328.000	-275.000	-88.000	-258.000	-289.000
36000000 (returns)	-282.000	-122.000	-328.000	-110.000	-204.000	-161.000	-261.000	-143.000	-144.000	-104.000	-281.000	-95.000	-124.000	-8.000	-26.000	-181.000	-177.000	-140.000	-204.000	-199.000	-351.000	-130.000	-285.000	-165.000	-91.000	-187.000	-150.000	-408.000	-149.000	-88.000	-56.000	-20.000	-142.000	-173.000	-109.000	-225.000	-177.000	-242.000	-200.000	-219.000	-37.000	-134.000	-211.000	-59.000	-237.000	-208.000
36250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	53.000	100.000	100.000	100.000	100.000	100.000	96.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
36500000 (returns)	21.000	-34.000	73.000	56.000	-57.000	-49.000	100.000	12.000	-36.000	-5.000	24.000	62.000	39.000	68.000	100.000	45.000	31.000	-52.000	-67.000	-77.000	-49.000	73.000	-93.000	69.000	-13.000	-8.000	-4.000	38.000	81.000	80.000	100.000	73.000	-33.000	63.000	84.000	100.000	-65.000	-18.000	-44.000	21.000	-6.000	41.000	56.000	27.000	81.000	100.000
36750000 (returns)	-394.000	-620.000	-153.000	-269.000	-195.000	-163.000	-210.000	-381.000	-228.000	-318.000	-352.000	-347.000	-221.000	-476.000	2.000	-230.000	-336.000	-188.000	-160.000	-108.000	-246.000	-321.000	-239.000	-472.000	-163.000	-491.000	-343.000	-257.000	-378.000	-466.000	-205.000	-198.000	-345.000	-267.000	-285.000	-276.000	-231.000	-379.000	-233.000	-214.000	-146.000	-169.000	-165.000	-400.000	-444.000	-380.000
37000000 (returns)	-120.000	-194.000	-233.000	-90.000	-97.000	-291.000	-88.000	-275.000	-381.000	-120.000	-210.000	-171.000	-133.000	-126.000	12.000	-172.000	-307.000	-255.000	56.000	-220.000	-287.000	-72.000	-106.000	-144.000	-140.000	-176.000	-113.000	-91.000	-145.000	-89.000	-110.000	-286.000	-120.000	16.000	-134.000	-195.000	100.000	-294.000	-142.000	-202.000	-243.000	-116.000	-14.000	-89.000	-229.000	-18.000
37250000 (returns)	-338.000	-161.000	-315.000	-92.000	-334.000	-98.000	-383.000	-146.000	-142.000	-219.000	-295.000	-154.000	-260.000	-271.000	-320.000	-111.000	-221.000	-165.000	-295.000	-198.000	-397.000	-199.000	-210.000	-216.000	-119.000	-254.000	-149.000	-313.000	-342.000	-324.000	-360.000	-102.000	-360.000	-370.000	-75.000	-422.000	-294.000	-137.000	-159.000	-220.000	-318.000	-107.000	-252.000	-252.000	-147.000	-245.000
37500000 (returns)	0.000	100.000	0.000	0.000	0.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	0.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	0.000	100.000	0.000	0.000	0.000	100.000	0.000	100.000	100.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	100.000
37750000 (returns)	100.000	44.000	-22.000	100.000	-801.000	100.000	14277.000	77.000	100.000	100.000	100.000	100.000	-81.000	19.000	186.000	100.000	-1000.000	100.000	-1000.000	100.000	100.000	100.000	100.000	130.000	0.000	100.000	100.000	-90.000	100.000	100.000	100.000	-29.000	19.000	100.000	100.000	100.000	-1000.000	100.000	-300.000	100.000	100.000	-1000.000	100.000	62.000	52.000	70.000
38000000 (returns)	-592.000	4000.000	-546.000	-325.000	-731.000	-436.000	-733.000	-332.000	-690.000	-322.000	-518.000	-398.000	-308.000	-518.000	-658.000	-548.000	-479.000	-776.000	-465.000	-647.000	-460.000	-353.000	-684.000	-592.000	-617.000	-750.000	-538.000	-543.000	-656.000	-671.000	-671.000	-269.000	-385.000	-555.000	-617.000	-476.000	-631.000	-582.000	-1000.000	-329.000	-504.000	-696.000	-532.000	-548.000	-552.000	-402.000
38250000 (returns)	-262.000	-239.000	-219.000	-146.000	-96.000	-214.000	-193.000	-261.000	-446.000	-236.000	-264.000	-162.000	-185.000	-176.000	-175.000	-139.000	-204.000	-342.000	-406.000	-184.000	-399.000	-123.000	-346.000	-213.000	-333.000	-308.000	-171.000	-423.000	-330.000	-125.000	-267.000	-338.000	-75.000	-176.000	1.000	-46.000	-403.000	-320.000	-173.000	-49.000	-173.000	-100.000	-125.000	-332.000	-199.000	-157.000
38500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
38750000 (returns)	162.000	200.000	150.000	92.000	86.000	186.000	200.000	200.000	137.000	200.000	200.000	200.000	-7.000	200.000	200.000	200.000	150.000	200.000	200.000	200.000	200.000	200.000	150.000	124.000	99.000	155.000	181.000	200.000	166.000	200.000	200.000	149.000	200.000	164.000	200.000	116.000	200.000	200.000	200.000	100.000	155.000	183.000	200.000	151.000	200.000	200.000
39000000 (returns)	-145.000	-119.000	-238.000	11.000	-160.000	-11.000	-203.000	-132.000	-239.000	-164.000	-177.000	-421.000	-138.000	-98.000	-35.000	-98.000	-182.000	-143.000	-226.000	-299.000	-116.000	-125.000	1.000	-40.000	-55.000	-53.000	-175.000	-251.000	-47.000	-209.000	12.000	-69.000	-237.000	-253.000	-223.000	-204.000	4.000	-136.000	65.000	-273.000	-141.000	-86.000	-84.000	-331.000	-178.000	-193.000
39250000 (returns)	100.000	-120.000	92.000	-54.000	-164.000	-125.000	100.000	-87.000	-49.000	100.000	-99.000	100.000	100.000	-40.000	-47.000	100.000	-51.000	-83.000	-17.000	74.000	100.000	0.000	-52.000	-300.000	100.000	200.000	12.000	-338.000	-246.000	100.000	-170.000	-68.000	100.000	100.000	-238.000	-418.000	100.000	53.000	100.000	-77.000	157.000	100.000	100.000	-111.000	20.000	100.000
39500000 (returns)	-578.000	-198.000	-404.000	-458.000	-465.000	-311.000	-425.000	-431.000	-479.000	-410.000	-469.000	-261.000	-387.000	-445.000	-418.000	-364.000	-332.000	-315.000	-384.000	-295.000	-598.000	-479.000	-436.000	-517.000	-335.000	-350.000	-209.000	-465.000	-293.000	-155.000	-366.000	-171.000	-670.000	-314.000	-427.000	-171.000	-258.000	-403.000	-636.000	-349.000	-210.000	-321.000	-154.000	-436.000	-215.000	-365.000
39750000 (returns)	-50.000	-295.000	64.000	-200.000	-613.000	-238.000	-79.000	200.000	-34.000	2.000	-267.000	-122.000	-16.000	42.000	1.000	67.000	97.000	-10.000	-49.000	-38.000	82.000	-200.000	-364.000	-84.000	-134.000	-44.000	-423.000	10.000	-99.000	50.000	-37.000	-51.000	54.000	23.000	-10.000	-646.000	47.000	-32.000	-265.000	-122.000	-81.000	-209.000	-22.000	-131.000	155.000	-13.000
40000000 (returns)	11.000	-64.000	44.000	4.000	48.000	2.000	145.000	68.000	119.000	75.000	91.000	66.000	86.000	23.000	43.000	37.000	53.000	19.000	60.000	37.000	50.000	179.000	-7.000	14.000	29.000	-12.000	167.000	134.000	63.000	-41.000	-60.000	14.000	88.000	65.000	7.000	-168.000	27.000	66.000	53.000	105.000	136.000	108.000	97.000	117.000	78.000	129.000
40250000 (returns)	74.000	-1000.000	-37.000	-1000.000	29.000	-1000.000	-97.000	200.000	32.000	-1000.000	-1000.000	-19.000	151.000	-1000.000	-1000.000	-112.000	98.000	-900.000	110.000	-900.000	30.000	25.000	-1000.000	139.000	-1000.000	-756.000	-104.000	14000.000	-1000.000	-69.000	-1000.000	-1000.000	-505.000	59.000	-1000.000	-1000.000	16.000	100.000	-885.000	-143.000	105.000	167.000	-988.000	-352.000	-739.000	-1000.000
40500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	95.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	87.000	100.000	200.000	100.000	59.000	100.000	95.000	14.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	85.000	100.000	100.000	100.000	100.000	100.000	52.000	100.000
40750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
41250000 (returns)	100.000	100.000	100.000	100.000	100.000	200.000	169.000	100.000	200.000	100.000	200.000	100.000	195.000	200.000	142.000	100.000	182.000	100.000	200.000	200.000	100.000	100.000	183.000	100.000	183.000	100.000	100.000	100.000	200.000	100.000	119.000	100.000	200.000	100.000	200.000	100.000	193.000	186.000	100.000	200.000	0.000	100.000	100.000	100.000	183.000	100.000
41500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
41750000 (returns)	96.000	-102.000	100.000	-128.000	-81.000	-80.000	100.000	-26.000	100.000	-188.000	-166.000	-20.000	100.000	-110.000	-184.000	100.000	100.000	-118.000	26.000	-72.000	100.000	-150.000	-35.000	100.000	-38.000	100.000	69.000	-64.000	55.000	100.000	100.000	-31.000	-90.000	-103.000	-116.000	-114.000	-95.000	100.000	-6.000	-124.000	100.000	100.000	-95.000	40.000	-177.000	-68.000
42000000 (returns)	-134.000	-118.000	-419.000	-85.000	-173.000	-147.000	-26.000	-362.000	-31.000	-403.000	-236.000	-159.000	-169.000	-201.000	-71.000	-323.000	-434.000	-317.000	-274.000	-15.000	-170.000	-267.000	-163.000	-236.000	-188.000	-380.000	-258.000	-20.000	-205.000	-75.000	-116.000	-168.000	-95.000	-350.000	-167.000	-482.000	-51.000	-303.000	-107.000	-278.000	-79.000	-247.000	-160.000	-372.000	-271.000	-343.000
42250000 (returns)	40.000	30.000	87.000	100.000	-48.000	100.000	-51.000	-183.000	85.000	-95.000	-113.000	100.000	-8.000	21.000	-8.000	81.000	-256.000	-50.000	100.000	43.000	-15.000	100.000	67.000	99.000	100.000	100.000	-19.000	86.000	-3.000	48.000	-27.000	36.000	-53.000	22.000	-20.000	37.000	35.000	-28.000	20.000	-27.000	1.000	-24.000	-46.000	-50.000	7.000	7.000
42500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
42750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
43000000 (returns)	-164.000	10.000	-352.000	-10.000	46.000	-176.000	100.000	29.000	-197.000	100.000	-65.000	-136.000	-23.000	68.000	36.000	-26.000	-68.000	-97.000	100.000	153.000	139.000	-81.000	-70.000	64.000	-63.000	17.000	38.000	-98.000	105.000	-72.000	155.000	-82.000	-3.000	-77.000	-251.000	100.000	-16.000	10.000	72.000	42.000	148.000	148.000	-73.000	3.000	-74.000	99.000
43250000 (returns)	100.000	-803.000	100.000	-190.000	100.000	-747.000	9.000	-377.000	-27.000	100.000	-77.000	10.000	100.000	-64.000	64.000	100.000	100.000	22.000	7.000	100.000	100.000	100.000	14498.000	100.000	14785.000	87.000	14276.000	14190.000	31.000	29.000	100.000	100.000	-704.000	100.000	-236.000	100.000	72.000	100.000	25.000	0.000	-435.000	100.000	100.000	100.000	41.000	100.000
43500000 (returns)	100.000	100.000	0.000	0.000	100.000	92.000	100.000	100.000	0.000	0.000	0.000	100.000	100.000	0.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000
43750000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44000000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44250000 (returns)	-96.000	0.000	100.000	63.000	-90.000	-163.000	-152.000	100.000	100.000	100.000	86.000	100.000	100.000	80.000	100.000	100.000	100.000	140.000	123.000	-27.000	50.000	-64.000	100.000	-145.000	100.000	14800.000	-151.000	30.000	-175.000	100.000	100.000	-91.000	70.000	71.000	100.000	-92.000	72.000	-123.000	100.000	45.000	0.000	-247.000	60.000	-35.000	-128.000	100.000
44500000 (returns)	100.000	100.000	79.000	-100.000	100.000	100.000	-142.000	100.000	100.000	58.000	100.000	100.000	100.000	-134.000	100.000	100.000	-100.000	100.000	58.000	100.000	100.000	-148.000	84.000	100.000	61.000	100.000	100.000	56.000	-100.000	100.000	100.000	100.000	-145.000	-100.000	65.000	100.000	100.000	60.000	-100.000	100.000	-100.000	61.000	100.000	-100.000	-134.000	-100.000
44750000 (returns)	-97.000	74.000	100.000	-29.000	-75.000	-104.000	-51.000	100.000	-104.000	100.000	-46.000	100.000	-88.000	-110.000	-83.000	100.000	-63.000	83.000	100.000	-95.000	7.000	17.000	-186.000	-78.000	-128.000	56.000	100.000	-116.000	-103.000	100.000	-135.000	-28.000	100.000	-217.000	0.000	-85.000	-50.000	-35.000	-155.000	100.000	-98.000	-2.000	-39.000	-152.000	100.000	22.000
45000000 (returns)	-733.000	-254.000	-750.000	-220.000	-248.000	-459.000	-152.000	-177.000	-723.000	-200.000	-756.000	-197.000	-1000.000	-282.000	14278.000	-142.000	-391.000	-710.000	-131.000	-200.000	-735.000	-741.000	-261.000	-120.000	-1000.000	-200.000	-200.000	-1000.000	-305.000	-1000.000	-700.000	-717.000	-319.000	-57.000	-246.000	14646.000	14781.000	-1000.000	-1000.000	-159.000	-233.000	-208.000	-200.000	-43.000	-302.000	-230.000
45250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
45500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	53.000	100.000	0.000	100.000	0.000	100.000	100.000	58.000	0.000	0.000	0.000	0.000	0.000	0.000	67.000	0.000	100.000	100.000	185.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	100.000	100.000	92.000	0.000	100.000	0.000	0.000	100.000	100.000
45750000 (returns)	-36.000	0.000	100.000	0.000	0.000	100.000	100.000	100.000	-86.000	0.000	0.000	-59.000	100.000	100.000	0.000	-39.000	100.000	0.000	-54.000	199.000	64.000	-7.000	0.000	42.000	100.000	100.000	0.000	-96.000	0.000	0.000	100.000	-126.000	100.000	100.000	0.000	30.000	100.000	100.000	-117.000	100.000	0.000	0.000	100.000	-33.000	100.000	-21.000
46000000 (returns)	100.000	100.000	-150.000	100.000	100.000	100.000	100.000	100.000	-30.000	-78.000	100.000	100.000	100.000	100.000	-30.000	100.000	100.000	100.000	100.000	100.000	-57.000	100.000	100.000	100.000	29.000	100.000	-12.000	100.000	100.000	100.000	100.000	100.000	-52.000	100.000	100.000	27.000	100.000	-77.000	-130.000	-83.000	100.000	100.000	100.000	-14.000	100.000	100.000
46250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46500000 (returns)	50.000	200.000	200.000	200.000	200.000	171.000	57.000	72.000	200.000	100.000	200.000	200.000	-65.000	52.000	126.000	200.000	200.000	160.000	200.000	200.000	120.000	53.000	200.000	200.000	200.000	107.000	110.000	198.000	98.000	200.000	8.000	-58.000	106.000	200.000	200.000	200.000	200.000	89.000	200.000	200.000	157.000	200.000	163.000	99.000	200.000	200.000
46750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
47000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
47250000 (returns)	0.000	141.000	174.000	164.000	200.000	155.000	200.000	159.000	200.000	155.000	200.000	-18.000	200.000	200.000	197.000	-44.000	169.000	200.000	150.000	0.000	200.000	185.000	200.000	156.000	0.000	149.000	167.000	200.000	200.000	129.000	179.000	200.000	-32.000	197.000	-3.000	200.000	150.000	130.000	-61.000	200.000	-88.000	198.000	156.000	189.000	200.000	198.000
47500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	-139.000	100.000	10.000	100.000	-158.000	100.000	100.000	100.000	100.000	100.000	100.000	-810.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-83.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
47750000 (returns)	24.000	-18.000	26.000	-41.000	100.000	-47.000	-219.000	-1000.000	-222.000	100.000	-13.000	-164.000	-173.000	89.000	-127.000	-136.000	-120.000	100.000	-208.000	-166.000	100.000	100.000	-28.000	-185.000	-192.000	-316.000	-218.000	-120.000	200.000	14.000	50.000	19.000	100.000	-8.000	100.000	-10.000	16.000	-98.000	100.000	-140.000	-200.000	-157.000	100.000	200.000	100.000	-9.000
48000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
48250000 (returns)	-16.000	200.000	200.000	200.000	200.000	0.000	151.000	200.000	200.000	144.000	106.000	102.000	200.000	169.000	160.000	-18.000	200.000	200.000	135.000	200.000	200.000	200.000	70.000	-10.000	200.000	94.000	63.000	160.000	90.000	145.000	200.000	-44.000	200.000	200.000	200.000	200.000	100.000	10.000	200.000	23.000	200.000	33.000	200.000	200.000	100.000	200.000
48500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
48750000 (returns)	-293.000	-175.000	-299.000	-156.000	-200.000	72.000	-270.000	-27.000	-311.000	100.000	100.000	-198.000	-391.000	-265.000	-384.000	-128.000	-379.000	-273.000	4.000	-175.000	-79.000	-128.000	-95.000	-124.000	-219.000	-250.000	-280.000	-271.000	-352.000	77.000	-362.000	-159.000	-324.000	-288.000	50.000	-229.000	-154.000	-131.000	100.000	-192.000	-49.000	-284.000	74.000	-24.000	-349.000	79.000
49000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
49250000 (returns)	100.000	100.000	100.000	34.000	99.000	4.000	100.000	100.000	27.000	14.000	-52.000	100.000	100.000	-48.000	100.000	29.000	100.000	33.000	100.000	100.000	100.000	100.000	100.000	100.000	75.000	100.000	100.000	100.000	5.000	98.000	100.000	10.000	100.000	100.000	100.000	66.000	100.000	9.000	7.000	100.000	100.000	100.000	23.000	100.000	-3.000	100.000
49500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-43.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
