34500000 (returns)	199.000	188.000	1373.000	192.000	196.000	1395.000	1949.000	188.000	1658.000	197.000	199.000	1697.000
34750000 (returns)	1381.000	4649.000	1938.000	1694.000	1695.000
35000000 (returns)	2256.000	4672.000	2278.000	1998.000
35250000 (returns)	499.000	1682.000	1684.000	1674.000	2279.000	1991.000
35500000 (returns)	1981.000	1969.000	2216.000	2185.000	1968.000
35750000 (returns)	1989.000	1948.000	1355.000	1661.000	1386.000	798.000	1098.000
36000000 (returns)	1391.000	1986.000	1988.000	2286.000	1389.000
36250000 (returns)	199.000	1397.000	2188.000	199.000	1989.000	1940.000	1098.000	492.000
36500000 (returns)	1369.000	1080.000	2218.000	1331.000	1993.000	1992.000
36750000 (returns)	4671.000	2517.000	2289.000	2386.000
37000000 (returns)	1093.000	1089.000	1369.000	1378.000	1646.000	1366.000	1049.000
37250000 (returns)	1362.000	1672.000	1395.000	490.000	1391.000	491.000	1682.000	1637.000
37500000 (returns)	1994.000	1946.000	2277.000	1929.000	1386.000	793.000
37750000 (returns)	2228.000	1399.000	1671.000	2298.000	1396.000	1097.000
38000000 (returns)	1899.000	1682.000	1098.000	1932.000	798.000	797.000	1039.000
38250000 (returns)	2222.000	1958.000	1094.000	1693.000	1687.000
38500000 (returns)	1676.000	1096.000	1690.000	1357.000	1396.000	196.000	1976.000
38750000 (returns)	2177.000	1966.000	1679.000	5563.000
39000000 (returns)	1698.000	1983.000	162.000	1996.000	797.000	2270.000	1092.000
39250000 (returns)	2204.000	460.000	1395.000	1985.000	2586.000
39500000 (returns)	793.000	931.000	1389.000	1986.000	1047.000	1035.000	1089.000
39750000 (returns)	1699.000	1829.000	2598.000	2295.000	1961.000
40000000 (returns)	2208.000	1875.000	2517.000	793.000	1991.000
40250000 (returns)	1082.000	197.000	2243.000	1696.000	797.000	790.000	1396.000	499.000	799.000
40500000 (returns)	1694.000	2119.000	2256.000	1981.000
40750000 (returns)	865.000	1071.000	768.000	993.000	1013.000	752.000	692.000	868.000	839.000
41000000 (returns)	196.000	1395.000	197.000	1089.000	497.000	495.000	497.000	497.000	797.000	198.000	797.000	197.000	497.000	1392.000
41250000 (returns)	1972.000	1955.000	1669.000	1629.000	1665.000
41500000 (returns)	1992.000	1383.000	2250.000	1882.000	1686.000
41750000 (returns)	4911.000	2240.000	5255.000
42000000 (returns)	2271.000	1991.000	2259.000	1771.000	1984.000
42250000 (returns)	1693.000	1869.000	1286.000	2211.000	1083.000
42500000 (returns)	1984.000	2227.000	2592.000	1981.000
42750000 (returns)	1992.000	1376.000	2195.000	1980.000	2285.000
43000000 (returns)	2274.000	1697.000	2182.000	2589.000
43250000 (returns)	1998.000	2255.000	1391.000	1932.000	1904.000
43500000 (returns)	1693.000	1091.000	2570.000	2210.000	2181.000
43750000 (returns)	2593.000	2558.000	784.000	1955.000	1971.000
44000000 (returns)	1942.000	2279.000	1384.000	2210.000	2590.000
44250000 (returns)	499.000	1391.000	798.000	799.000	2278.000	1372.000	1698.000
44500000 (returns)	2286.000	2285.000	1667.000	793.000	1304.000	1974.000
44750000 (returns)	1083.000	1094.000	1944.000	1965.000	1940.000	1990.000
45000000 (returns)	1677.000	4922.000	1978.000	1689.000	1694.000
45250000 (returns)	1838.000	2294.000	1977.000	2244.000	799.000
45500000 (returns)	1369.000	1939.000	1692.000	1691.000	1995.000
45750000 (returns)	1860.000	2570.000	1639.000	4658.000	1095.000
46000000 (returns)	1092.000	796.000	498.000	1989.000	498.000	1892.000	2411.000
46250000 (returns)	2288.000	2292.000	5237.000	1385.000
46500000 (returns)	1955.000	2586.000	1652.000	1669.000	1972.000
46750000 (returns)	2477.000	4544.000	1052.000	2040.000
47000000 (returns)	1984.000	1391.000	1663.000	2530.000	1699.000	1051.000
47250000 (returns)	1395.000	774.000	1680.000	1397.000	1262.000	1679.000	1332.000
47500000 (returns)	494.000	1096.000	495.000	496.000	796.000	1094.000	1385.000	795.000	496.000	1095.000	1393.000
47750000 (returns)	1952.000	1097.000	797.000	499.000	1097.000	1096.000	499.000	1686.000	198.000	1090.000
48000000 (returns)	499.000	197.000	1385.000	1691.000	1096.000	1088.000	1354.000	1087.000	1074.000
48250000 (returns)	1397.000	1833.000	1097.000	1364.000	799.000	1926.000	1098.000
48500000 (returns)	1094.000	2589.000	1696.000	1866.000	1678.000
48750000 (returns)	4691.000	1995.000	1397.000	1694.000	1382.000
49000000 (returns)	1396.000	1937.000	196.000	1094.000	1386.000	1388.000	1082.000
49250000 (returns)	2417.000	1692.000	1844.000	1922.000	1955.000
49500000 (returns)	2226.000	2219.000	2258.000	2182.000
49750000 (returns)	2272.000	1994.000	2470.000	2592.000
50000000 (returns)	1930.000	1051.000	1068.000	1390.000	1681.000	1095.000	1078.000
