iteration(key)	values
2750000 (returns)	50.000	113.000	130.000	191.000	106.000	140.000	99.000	167.000	338.000	100.000	138.000	135.000	108.000	134.000	97.000	282.000	121.000	145.000	273.000	150.000	179.000	48.000	223.000	131.000	117.000	346.000	68.000	223.000	48.000	100.000	101.000	120.000	139.000	290.000	155.000	193.000	88.000	125.000	108.000	114.000	72.000	126.000	230.000	108.000	105.000	159.000	163.000	213.000	162.000	96.000	240.000	212.000	146.000	106.000	135.000	121.000	94.000	88.000	128.000	82.000	133.000	82.000	108.000	81.000	145.000	230.000	165.000
3000000 (returns)	132.000	82.000	119.000	165.000	71.000	115.000	228.000	90.000	194.000	209.000	173.000	254.000	266.000	101.000	105.000	127.000	136.000	156.000	121.000	303.000	176.000	157.000	257.000	143.000	103.000	182.000	205.000	237.000	125.000	178.000	179.000	80.000	99.000	148.000	153.000	159.000	174.000	287.000	206.000	94.000	173.000	138.000	86.000	209.000	232.000	209.000	104.000	174.000	137.000	261.000	70.000	276.000	83.000	149.000	113.000	169.000	216.000	144.000	173.000	263.000	70.000	150.000	239.000	332.000	129.000
3250000 (returns)	252.000	290.000	305.000	253.000	246.000	119.000	379.000	274.000	254.000	266.000
3500000 (returns)	229.000	199.000	307.000	169.000	259.000	190.000	341.000	303.000	303.000	329.000	327.000	378.000	107.000	257.000
3750000 (returns)	344.000	337.000	338.000	378.000	374.000	317.000	383.000	343.000	407.000	256.000	312.000	383.000	395.000	399.000
4000000 (returns)	424.000	414.000	361.000	381.000	393.000
4250000 (returns)	428.000	402.000	395.000	433.000	440.000	367.000	424.000	480.000
4500000 (returns)	417.000
4750000 (returns)	388.000
5000000 (returns)	355.000
5250000 (returns)	424.000	420.000	427.000
5500000 (returns)	406.000
5750000 (returns)	372.000
6000000 (returns)	406.000
6250000 (returns)	382.000
6500000 (returns)	362.000	413.000	310.000
6750000 (returns)	396.000	425.000	431.000
7000000 (returns)	854.000
7250000 (returns)	791.000	337.000	428.000
7500000 (returns)	416.000
7750000 (returns)	424.000	350.000	834.000
8000000 (returns)	415.000	415.000
8250000 (returns)	431.000	430.000
8500000 (returns)	416.000
8750000 (returns)	428.000
9000000 (returns)	408.000
9250000 (returns)	424.000
9500000 (returns)	862.000
9750000 (returns)	427.000	410.000
10000000 (returns)	425.000	427.000	579.000	394.000	420.000
10250000 (returns)	376.000	427.000
10500000 (returns)	431.000	432.000
10750000 (returns)	432.000	415.000
11000000 (returns)	428.000	457.000	301.000
11250000 (returns)	425.000
11500000 (returns)	412.000
11750000 (returns)	421.000	861.000	852.000
12000000 (returns)	379.000	733.000	391.000
12250000 (returns)	400.000
12500000 (returns)	424.000
12750000 (returns)	431.000
13000000 (returns)	858.000	424.000
13250000 (returns)	420.000
13500000 (returns)	431.000	417.000
13750000 (returns)	420.000	369.000
14000000 (returns)	387.000	432.000	511.000
14250000 (returns)	432.000	413.000
14500000 (returns)	419.000	742.000
14750000 (returns)	420.000
15000000 (returns)	751.000	430.000
15250000 (returns)	820.000	860.000
15500000 (returns)	424.000
15750000 (returns)	855.000
16000000 (returns)	389.000
16250000 (returns)	431.000
16500000 (returns)	824.000	373.000	423.000
16750000 (returns)	411.000	422.000	846.000
17000000 (returns)	411.000
17250000 (returns)	440.000	841.000	425.000
17500000 (returns)	428.000	452.000
17750000 (returns)	441.000	858.000
18000000 (returns)	344.000
18250000 (returns)	426.000
18500000 (returns)	851.000	432.000	431.000
18750000 (returns)	427.000	841.000
19000000 (returns)	425.000
19250000 (returns)	422.000
19500000 (returns)	837.000	430.000	404.000
19750000 (returns)	436.000	397.000
20000000 (returns)	861.000	404.000
20250000 (returns)	370.000
20500000 (returns)	431.000	410.000
20750000 (returns)	431.000
21000000 (returns)	431.000	754.000
21250000 (returns)	421.000
21500000 (returns)	410.000	428.000	437.000
21750000 (returns)	853.000	845.000
22000000 (returns)	425.000
22250000 (returns)	804.000
22500000 (returns)	429.000	380.000	430.000
22750000 (returns)	426.000	431.000	410.000
23000000 (returns)	864.000	864.000	864.000
23250000 (returns)	824.000	860.000	404.000
23500000 (returns)	808.000	796.000
23750000 (returns)	376.000
24000000 (returns)	828.000
24250000 (returns)	863.000	430.000
24500000 (returns)	427.000
24750000 (returns)	431.000	417.000
25000000 (returns)	416.000
25250000 (returns)	416.000	139.000
25500000 (returns)	429.000
25750000 (returns)	412.000
26000000 (returns)	422.000
26250000 (returns)	431.000	413.000	448.000
26500000 (returns)	427.000
26750000 (returns)	860.000	407.000
27000000 (returns)	431.000	804.000	435.000
27250000 (returns)	820.000
27500000 (returns)	429.000	414.000
27750000 (returns)	862.000	858.000	422.000
28000000 (returns)	785.000
28250000 (returns)	431.000	427.000
28500000 (returns)	382.000
28750000 (returns)	394.000
29000000 (returns)	431.000
29250000 (returns)	540.000	843.000
29500000 (returns)	419.000
29750000 (returns)	428.000
