iteration(key)	values
102500000 (returns)	261.140	416.803	308.854	299.046	371.642	300.887	322.109	15.604	305.486	303.650	412.868	366.677	369.657	351.774	345.240	431.381	325.779	306.216	397.862	18.788	295.320	305.882	456.316	334.389	325.787	388.111	328.759	345.930	398.296	299.612	294.506	365.027
103000000 (returns)	359.063	299.966	232.490	375.019	285.278	304.865	390.483	325.068	414.272	364.774	304.458	320.899	325.493	437.932	525.161	483.780	345.171	386.248	330.972	440.639	314.098	301.697	377.262	423.306	313.679	383.525	319.625	354.338	273.316	288.198	419.814	342.961
103500000 (returns)	514.340	301.538	280.609	315.991	317.553	365.683	460.345	434.154	472.051	377.989	447.295	294.515	344.938	324.094	512.326	293.793	383.418	320.934	335.689	321.922	376.021	378.250	389.969	305.132	308.510	368.929	279.505	434.032	360.403	285.731	313.941	394.019
104000000 (returns)	230.147	405.265	407.493	374.068	361.269	353.316	297.942	404.722	348.161	322.335	356.410	300.525	329.624	329.329	438.493	419.360	286.262	337.621	336.940	376.789	378.075	342.490	349.225	441.663	396.155	394.917	368.699	385.129	400.192	336.761	346.837	193.574
104500000 (returns)	421.510	245.324	338.645	305.634	303.202	276.080	298.252	399.775	353.463	298.096	323.768	339.954	346.146	316.334	426.804	435.705	361.306	355.476	319.417	269.609	345.202	406.613	392.404	298.017	308.912	386.110	360.401	369.453	416.707	448.025	485.128	313.760
105000000 (returns)	359.961	383.779	379.679	379.725	369.175	399.576	437.008	522.230	396.154	435.955	379.893	392.133	384.189	391.168	406.417	326.348	428.262	382.104	349.866	297.021	313.095	351.621	305.793	447.552	425.460	417.031	429.047	386.944	420.193	363.495	293.430	337.203
105500000 (returns)	358.347	318.176	373.395	361.071	339.838	358.551	332.894	327.053	367.834	309.868	380.070	320.929	458.500	491.680	418.952	307.443	340.971	302.853	395.883	363.590	411.880	284.712	347.576	501.657	423.954	524.615	370.431	372.729	372.685	364.720	325.894	8.646
106000000 (returns)	6.222	341.490	316.143	239.216	301.987	379.790	333.994	373.079	357.089	410.370	412.096	281.888	301.917	327.113	275.528	408.762	393.949	388.901	305.547	283.384	377.124	470.057	357.519	347.344	307.268	342.565	457.834	363.891	292.164	373.639	319.218	318.231
106500000 (returns)	305.447	328.436	318.467	283.087	283.429	368.536	433.436	401.956	407.439	334.579	322.056	429.301	326.945	411.355	414.543	347.134	456.449	419.289	307.582	320.781	310.666	338.963	247.955	353.340	367.823	298.995	388.105	296.418	293.267	429.105	358.091	308.642
107000000 (returns)	298.297	319.528	350.706	416.543	320.652	376.173	474.249	392.228	371.554	364.463	445.357	282.437	411.789	438.536	390.842	385.516	354.576	293.082	424.831	404.197	279.032	259.311	428.934	307.634	346.592	332.551	322.863	428.023	250.561	348.035	357.645	417.296
107500000 (returns)	329.571	292.551	386.895	244.399	367.504	292.409	242.819	437.638	306.334	272.718	516.511	350.283	308.068	356.480	321.452	305.381	319.711	320.175	191.030	0.000	367.028	319.697	298.096	526.862	488.612	281.566	341.967	408.565	385.728	466.011	407.817	469.475
108000000 (returns)	416.824	462.544	387.092	368.693	355.919	301.138	357.753	444.865	8.622	284.780	412.795	469.538	381.815	309.064	425.214	388.291	345.876	307.601	424.751	401.478	439.163	443.175	419.089	412.626	415.323	349.674	338.060	372.985	391.277	365.394	337.251	468.151
108500000 (returns)	343.176	344.490	358.746	359.213	356.878	330.776	343.987	376.420	401.802	418.649	400.385	313.693	228.608	306.509	351.700	355.517	313.770	331.461	338.966	357.996	424.192	136.911	477.004	425.653	403.296	494.981	341.458	464.329	464.366	210.649	314.505	359.748
109000000 (returns)	336.093	271.013	366.020	306.106	274.804	296.900	396.949	294.062	392.936	329.371	388.431	290.886	399.476	396.094	0.000	348.047	341.649	359.122	251.758	282.103	303.763	389.986	399.467	248.931	345.600	362.127	375.519	397.536	278.409	331.731	315.356	406.986
109500000 (returns)	400.647	428.405	325.206	368.827	275.356	380.885	390.128	432.181	329.977	256.148	374.394	510.749	371.852	150.041	425.447	361.166	311.934	382.157	259.061	389.779	389.861	438.688	328.336	443.072	334.077	384.375	352.645	446.975	0.000	476.366	366.863	359.483
110000000 (returns)	386.474	473.320	297.865	442.420	435.708	432.831	431.841	350.511	258.208	420.909	421.885	312.445	364.939	424.135	393.763	333.761	378.260	419.492	405.497	421.260	422.836	419.047	369.094	343.447	382.008	401.730	437.903	411.873	322.198	367.415	429.108	403.653
110500000 (returns)	374.583	351.163	231.870	325.105	463.166	320.867	322.349	409.497	300.833	340.734	326.353	356.759	355.256	0.009	354.290	302.501	528.360	367.095	409.490	311.672	339.212	350.499	306.427	373.626	330.366	354.328	377.330	374.448	366.467	442.980	378.347	416.888
111000000 (returns)	406.469	437.263	358.525	360.181	399.941	334.454	294.161	351.380	407.002	377.679	378.798	372.611	321.552	442.192	331.568	325.417	407.099	495.278	399.223	3.562	351.470	357.043	250.601	272.366	333.282	404.977	9.536	497.666	418.186	443.536	318.898	406.162
111500000 (returns)	389.594	353.050	422.990	494.398	388.795	332.021	332.816	360.700	452.722	341.979	364.707	260.904	394.371	216.084	317.356	357.993	400.016	339.375	302.907	302.779	0.368	319.619	241.660	246.828	307.546	274.852	345.106	272.786	479.773	430.372	401.317	339.186
112000000 (returns)	329.756	244.204	352.348	410.012	316.210	386.404	404.101	361.201	371.872	302.957	257.654	406.052	378.554	272.999	327.553	370.230	265.681	349.063	387.238	403.897	322.721	354.567	281.229	430.924	328.499	292.206	299.782	347.246	442.968	300.388	394.076	299.250
112500000 (returns)	311.105	333.279	412.614	488.753	274.938	362.576	305.955	280.633	269.421	334.468	375.119	425.654	351.462	466.438	361.630	348.531	297.571	410.308	352.502	377.802	404.054	341.154	355.385	458.549	303.578	429.237	333.253	326.002	434.913	304.376	340.753	529.203
113000000 (returns)	313.531	417.830	355.018	416.211	268.603	335.957	307.246	361.164	444.269	410.576	473.630	389.872	324.142	420.443	369.006	386.479	282.108	414.318	327.937	344.093	317.058	363.460	291.130	407.175	427.716	213.250	413.017	365.798	296.140	350.822	333.327	384.110
113500000 (returns)	404.842	310.516	352.888	367.444	337.868	370.745	404.141	450.622	346.096	305.407	391.748	301.963	399.697	392.852	397.301	338.154	324.172	410.851	432.853	362.372	342.548	348.015	332.375	302.956	246.225	392.704	441.004	356.862	372.833	340.225	354.867	367.370
114000000 (returns)	434.020	437.545	294.853	372.207	374.998	337.330	347.261	300.805	347.845	463.812	286.647	335.945	0.000	349.021	427.214	370.252	376.442	375.798	461.002	385.984	380.063	309.272	404.179	332.142	437.572	453.539	377.873	6.531	380.426	426.782	500.178	388.854
114500000 (returns)	7.493	354.914	305.231	396.034	407.937	458.842	265.148	330.389	310.107	421.795	417.648	361.948	355.061	254.760	404.550	349.672	354.090	395.306	437.290	383.910	393.728	439.492	348.606	355.832	329.434	380.183	430.392	370.129	404.564	367.706	393.618	346.672
115000000 (returns)	236.682	361.164	428.390	345.597	332.684	387.877	390.520	403.066	423.339	409.483	340.246	355.162	348.113	356.703	431.147	9.200	281.570	472.394	401.904	378.104	356.803	416.554	327.872	456.295	403.394	373.635	369.373	340.150	409.128	409.525	394.202	421.576
115500000 (returns)	370.177	396.638	342.079	357.749	430.240	339.025	275.928	337.370	365.422	381.977	374.513	264.528	263.664	382.372	317.581	310.348	313.337	343.282	392.256	445.078	457.255	4.848	270.991	249.512	291.920	446.679	288.596	381.875	364.310	277.897	490.610	426.412
116000000 (returns)	414.866	344.552	424.880	408.427	386.174	354.864	286.825	321.811	374.641	414.614	363.182	267.936	400.189	240.634	257.427	362.551	11.847	377.842	363.992	353.143	382.587	141.599	259.215	394.926	419.260	378.364	330.814	339.493	0.000	411.442	405.222	408.670
116500000 (returns)	399.509	351.576	354.644	334.824	363.681	325.943	378.103	425.300	331.756	330.662	1.088	299.170	450.519	470.519	433.996	356.993	342.256	468.121	316.378	392.853	444.639	405.311	352.917	378.971	392.884	433.361	411.015	474.388	472.207	390.104	367.350	363.614
117000000 (returns)	491.977	360.661	334.636	338.907	335.844	377.684	374.098	440.042	460.901	468.947	402.011	395.213	416.002	420.782	393.728	280.371	420.310	415.185	449.113	335.049	349.106	354.429	405.697	308.976	373.415	434.706	447.410	427.869	387.253	348.730	419.994	446.459
117500000 (returns)	271.215	331.624	448.781	407.992	481.013	343.911	316.260	404.865	391.469	356.674	425.428	283.837	338.629	358.200	365.795	318.829	499.254	361.937	367.913	449.009	313.029	301.142	343.005	288.040	318.641	402.547	389.731	351.948	325.986	281.225	402.948	352.694
118000000 (returns)	340.618	382.133	322.404	386.713	363.290	337.141	390.742	329.818	388.358	362.213	0.000	426.042	302.749	442.272	510.100	339.449	347.878	383.768	327.770	356.410	330.802	335.184	407.333	431.194	420.285	297.856	354.851	329.827	340.858	290.313	272.013	344.328
118500000 (returns)	383.093	367.323	337.612	275.870	424.261	382.706	377.358	384.364	470.783	325.361	8.894	343.235	325.571	328.800	323.057	339.721	338.789	379.839	464.201	301.592	493.746	449.986	328.002	385.166	320.405	362.923	466.598	364.219	290.814	323.632	338.958	373.483
119000000 (returns)	372.417	373.162	390.676	342.916	347.377	452.316	421.432	289.550	273.944	326.544	357.669	205.679	352.567	375.593	374.593	391.380	352.700	320.447	353.536	9.168	318.619	267.661	411.676	349.296	323.985	343.380	371.841	52.009	356.154	279.244	287.391	434.305
119500000 (returns)	368.574	349.468	366.405	274.307	294.402	411.544	353.878	385.537	326.334	428.919	328.904	448.425	386.666	330.403	491.434	514.190	410.697	286.248	361.600	438.819	332.632	360.677	271.512	358.560	330.008	377.602	397.515	399.523	392.614	417.224	431.419	346.409
120000000 (returns)	402.562	455.189	326.918	311.571	420.946	377.575	371.183	328.761	220.470	332.230	315.714	304.477	473.054	442.914	483.407	242.657	407.176	300.640	379.938	316.828	352.696	379.772	345.290	477.026	412.762	407.687	347.080	364.542	372.296	499.112	372.348	388.521
120500000 (returns)	286.898	379.432	316.580	318.484	334.695	12.842	260.993	361.428	368.624	337.710	305.019	315.092	328.614	375.122	294.440	241.582	281.722	296.674	341.158	395.397	316.131	340.137	261.668	421.414	209.254	445.030	405.863	361.020	265.549	313.280	293.406	324.308
121000000 (returns)	330.973	426.638	309.726	321.366	380.498	414.042	373.618	437.893	471.898	280.623	451.067	336.923	390.997	423.928	258.287	370.924	448.007	376.250	417.994	392.883	342.628	435.170	398.959	385.421	447.765	425.876	274.015	460.330	445.323	343.099	431.221	279.190
121500000 (returns)	402.654	404.033	399.359	275.007	421.999	433.896	324.266	400.088	495.722	379.799	409.550	371.061	313.880	339.621	438.711	385.841	354.705	403.362	357.877	337.705	307.775	329.896	314.613	339.276	406.334	374.895	328.464	435.622	375.924	467.414	393.558	427.769
122000000 (returns)	346.563	339.376	384.757	370.677	373.285	350.518	459.336	336.297	413.612	363.702	396.560	351.910	432.416	305.829	381.144	421.515	419.542	24.652	326.469	470.990	348.786	397.604	410.317	387.292	332.464	314.489	369.863	404.989	356.420	350.543	373.779	405.410
122500000 (returns)	324.160	455.460	442.591	395.520	410.665	444.879	406.006	353.307	472.669	335.859	337.412	422.905	387.568	319.357	332.808	383.273	342.885	333.251	481.794	400.413	340.037	407.852	392.386	368.987	410.035	469.876	445.124	394.075	357.909	382.720	394.218	408.967
123000000 (returns)	457.306	432.373	370.695	348.480	384.059	329.146	388.141	334.503	346.477	365.086	340.421	331.398	395.552	386.280	405.226	354.680	480.924	424.712	429.711	405.660	345.347	429.824	310.268	452.833	374.101	366.552	396.784	435.970	412.580	353.916	413.353	499.438
123500000 (returns)	465.127	383.267	388.824	5.959	315.434	426.229	311.655	279.614	394.615	365.990	398.326	406.274	414.054	465.547	291.338	438.615	304.848	376.711	195.624	326.141	367.268	418.205	351.382	372.300	381.399	517.269	328.088	373.211	336.797	401.908	373.793	333.074
124000000 (returns)	409.748	391.452	388.559	338.276	328.884	424.762	430.785	353.733	398.574	458.668	446.759	336.728	251.959	393.441	471.781	359.735	376.803	434.727	366.864	349.098	8.400	377.988	416.388	384.680	443.861	11.439	439.420	358.714	382.939	349.841	333.641	347.131
124500000 (returns)	379.065	398.062	322.408	359.494	381.795	375.766	411.169	403.747	400.028	440.687	369.819	272.674	330.344	468.020	384.836	415.098	411.621	317.431	376.091	405.896	475.132	426.498	407.223	310.932	392.822	339.080	460.630	366.100	349.088	311.062	335.327	522.699
125000000 (returns)	401.298	366.264	446.652	326.337	287.924	479.904	484.681	301.849	384.124	326.776	385.695	377.741	404.316	437.112	313.901	348.500	373.102	323.347	435.615	333.535	311.548	416.704	398.192	1.593	417.498	312.979	297.053	382.766	306.291	334.791	388.253	419.387
125500000 (returns)	326.807	317.155	217.936	327.386	376.612	319.633	376.662	362.355	404.201	318.788	328.439	313.741	321.127	399.997	336.965	351.685	373.509	338.641	389.941	389.208	384.789	356.087	312.311	252.291	322.372	366.712	473.869	274.765	302.538	379.312	479.663	317.524
126000000 (returns)	370.742	353.859	357.063	311.691	355.500	312.925	340.938	436.680	391.764	305.918	334.916	421.755	326.069	479.067	434.245	335.192	395.612	330.197	378.050	413.142	358.634	389.114	349.881	363.006	477.981	426.734	470.897	351.391	412.532	348.964	402.028	310.827
126500000 (returns)	327.232	388.201	403.138	474.639	354.481	381.645	391.536	461.035	436.912	297.337	401.510	40.031	446.753	431.355	364.985	220.686	481.384	321.757	450.930	361.902	315.102	374.908	393.065	370.163	401.320	13.132	398.423	391.396	419.214	408.702	390.821	424.217
127000000 (returns)	387.288	282.980	295.281	383.386	367.097	302.661	410.564	373.345	400.642	461.491	376.336	328.637	320.212	396.548	491.043	368.474	385.419	327.427	513.871	423.810	422.996	362.544	388.252	425.573	370.752	377.844	347.621	381.089	365.817	308.865	358.687	369.240
127500000 (returns)	350.339	459.835	421.918	325.046	448.003	322.477	474.771	387.670	432.893	416.054	333.076	418.169	306.659	403.508	405.523	307.878	447.371	333.622	422.255	389.583	389.580	300.147	462.539	395.727	365.313	408.715	465.761	453.887	380.809	399.243	332.519	449.418
128000000 (returns)	394.687	326.435	337.255	366.145	329.188	339.476	433.568	398.558	459.818	359.486	328.389	430.911	353.753	434.387	447.170	418.642	309.922	500.416	369.723	0.000	343.731	374.218	330.856	381.035	402.783	10.046	430.600	279.430	445.638	418.619	410.159	395.155
128500000 (returns)	335.170	375.139	388.143	363.499	539.354	361.122	393.472	391.664	11.499	384.319	437.344	425.368	355.696	288.314	385.940	0.421	306.117	392.625	338.214	396.231	428.734	415.029	410.092	314.904	503.791	370.721	448.989	401.872	413.407	395.322	410.870	422.777
129000000 (returns)	350.199	459.022	423.953	332.751	378.622	396.690	380.242	386.302	391.890	337.085	417.176	447.703	413.100	1.277	496.025	383.682	293.280	388.735	368.333	393.860	425.693	384.159	373.211	327.495	342.191	482.459	436.600	490.442	371.583	300.220	298.781	300.687
129500000 (returns)	420.611	393.072	389.631	357.013	403.958	339.105	438.591	438.877	384.250	425.825	351.771	353.582	442.221	386.415	421.668	2.751	466.974	420.928	419.394	422.556	445.817	385.927	388.170	378.437	366.068	366.200	340.024	299.845	346.831	328.488	368.312	493.391
130000000 (returns)	324.241	317.718	464.695	455.519	367.379	468.189	327.974	378.639	323.784	345.317	304.032	327.347	282.458	349.395	308.794	398.208	404.718	375.142	330.998	378.797	294.106	376.388	399.260	314.498	297.851	437.577	51.825	343.097	400.032	310.359	374.730	318.834
130500000 (returns)	336.409	372.052	353.341	371.240	377.906	461.414	340.826	325.317	345.118	366.046	357.875	355.615	471.103	343.717	386.366	352.872	332.301	432.835	477.227	382.681	298.024	379.135	397.254	357.117	385.196	377.184	301.222	294.687	281.519	312.375	315.285	360.614
131000000 (returns)	356.547	403.103	351.423	350.063	379.639	340.843	424.787	322.728	414.286	345.749	439.191	309.307	468.563	378.738	405.022	437.414	440.209	378.103	443.099	369.308	414.162	389.444	355.507	294.637	392.742	411.923	401.958	455.398	0.106	392.576	460.867	381.013
131500000 (returns)	364.537	320.754	323.120	415.637	315.465	401.931	318.440	384.194	373.745	401.993	310.925	248.948	443.934	461.254	320.529	400.385	335.184	274.112	305.715	336.021	301.712	418.824	377.331	369.993	373.111	476.825	430.830	432.323	330.449	377.735	394.059	367.384
132000000 (returns)	311.318	278.263	299.622	398.073	506.019	329.416	338.209	398.423	426.215	413.369	437.352	338.874	328.684	378.551	357.364	345.134	239.501	432.951	357.709	424.699	357.665	359.965	292.931	344.270	388.014	383.195	197.253	366.954	391.175	329.094	389.021	315.948
132500000 (returns)	293.891	336.504	419.237	333.609	354.647	293.686	346.147	332.397	479.123	354.496	317.644	353.109	404.919	346.065	406.197	371.779	478.628	483.313	402.449	0.000	308.801	382.994	428.276	320.824	366.060	266.754	445.684	1.604	368.878	383.029	431.393	413.144
133000000 (returns)	419.663	353.088	270.002	343.696	348.941	285.112	9.679	264.922	277.322	302.567	435.077	321.594	422.005	334.874	431.730	338.294	294.562	258.648	302.733	400.594	385.630	335.990	412.590	359.508	326.798	290.004	298.221	464.839	390.354	414.371	342.951	340.184
133500000 (returns)	0.984	302.368	456.031	380.148	413.088	328.927	448.822	398.786	370.827	403.426	370.603	343.020	351.202	316.697	323.463	400.857	395.631	352.467	342.465	351.394	394.516	379.185	321.031	339.166	446.104	352.002	346.205	0.371	444.254	361.976	389.415	310.971
134000000 (returns)	390.988	397.171	333.530	382.672	419.743	368.325	302.222	382.212	395.338	418.254	378.462	431.842	323.080	378.317	367.034	400.986	359.868	331.615	347.234	359.755	296.549	347.340	425.180	375.492	382.771	361.820	413.992	445.473	11.304	375.926	398.531	305.370
134500000 (returns)	262.514	375.807	343.745	392.118	413.547	336.146	385.598	387.810	326.201	328.080	411.519	341.454	365.491	355.097	324.135	372.690	440.225	293.765	308.934	412.566	353.472	369.631	335.208	310.691	380.931	313.882	444.775	0.746	349.681	345.854	396.329	437.623
135000000 (returns)	370.959	308.278	323.533	426.014	369.171	423.433	366.748	337.776	393.084	391.100	360.069	395.554	333.428	448.997	383.811	379.072	305.586	393.638	294.952	250.098	423.428	326.915	396.110	378.739	418.628	416.427	423.498	364.293	410.544	348.023	298.588	452.878
135500000 (returns)	431.936	292.033	328.391	351.904	306.197	466.476	166.253	289.085	352.340	346.921	414.153	410.470	367.812	423.648	299.422	361.577	375.867	384.034	355.219	457.928	354.765	299.451	391.846	382.353	428.512	312.627	342.959	380.596	351.694	378.586	363.195	337.904
136000000 (returns)	401.957	409.694	383.344	332.148	355.673	422.763	402.814	422.399	368.359	320.784	472.848	392.205	390.474	337.399	374.002	407.139	413.041	279.748	388.715	341.394	430.023	359.782	327.504	314.098	369.648	386.094	389.734	402.945	354.070	349.673	286.293	376.130
136500000 (returns)	461.008	445.410	229.608	280.636	345.059	396.630	404.046	493.240	393.334	333.486	434.163	8.686	415.365	384.493	446.272	369.518	329.669	426.904	371.174	245.982	382.720	345.468	437.569	410.601	382.086	469.245	409.966	445.141	389.179	377.166	373.715	318.574
137000000 (returns)	377.181	416.436	372.503	388.505	376.295	371.653	315.958	420.041	386.972	455.519	399.190	364.350	4.866	414.955	7.701	438.291	340.876	386.751	0.352	409.517	365.519	349.847	376.813	418.351	418.291	434.115	414.212	295.096	366.507	327.992	370.131	415.628
137500000 (returns)	393.812	376.352	376.841	370.334	436.439	309.911	347.415	379.239	480.237	368.988	436.244	314.843	335.826	318.260	493.422	413.534	359.691	346.672	388.412	406.803	242.309	518.870	387.095	355.361	404.208	320.107	334.732	346.250	302.723	451.710	334.657	390.925
138000000 (returns)	425.264	443.185	372.702	317.745	354.190	372.683	301.813	339.165	401.778	472.057	393.542	432.277	357.422	399.623	407.687	341.734	418.371	287.342	374.903	441.569	369.434	358.314	538.295	312.728	401.086	480.270	403.759	381.313	320.691	381.734	384.207	436.993
138500000 (returns)	417.661	296.615	399.775	302.254	505.394	337.368	265.394	313.723	352.579	388.188	397.334	339.318	499.723	369.297	304.763	301.554	218.188	275.720	408.494	392.253	335.531	426.636	388.391	373.646	342.957	395.761	338.518	374.074	391.198	360.598	375.226	356.321
139000000 (returns)	382.703	480.150	277.900	393.685	355.792	333.362	425.614	379.858	407.115	312.516	263.522	405.576	313.245	495.444	305.163	473.694	352.107	319.175	360.516	352.825	379.584	314.100	370.495	338.372	470.170	302.384	296.359	391.322	400.878	297.348	421.339	407.046
139500000 (returns)	508.195	360.039	388.098	358.898	388.985	356.004	300.859	350.189	316.597	296.182	348.001	427.927	396.745	396.851	370.555	386.646	315.342	401.920	389.481	302.211	397.859	298.255	283.002	468.679	348.539	269.577	418.105	360.188	486.045	366.143	311.381	352.084
140000000 (returns)	408.482	394.600	337.530	450.960	381.568	334.239	349.636	310.173	362.866	386.382	400.740	363.244	446.291	428.960	331.632	401.165	380.911	378.901	457.715	325.276	336.393	346.140	363.312	383.996	246.308	359.458	390.530	355.440	319.262	359.244	375.635	305.108
140500000 (returns)	387.883	308.643	330.259	417.002	358.794	370.926	353.958	359.683	293.381	399.071	339.632	378.019	345.564	374.515	452.243	431.644	417.632	412.470	342.395	345.100	475.567	332.613	364.913	290.620	344.221	415.147	452.871	468.367	371.584	243.997	342.037	387.922
141000000 (returns)	516.526	332.090	356.243	367.349	478.610	482.881	432.020	394.167	351.310	373.363	363.310	387.113	353.359	399.543	437.174	368.936	369.239	323.867	392.286	406.825	430.076	477.487	375.853	356.574	337.532	521.594	387.521	441.203	358.489	369.468	450.659	348.853
141500000 (returns)	402.731	275.235	450.532	403.690	373.493	360.347	392.511	318.093	373.538	308.252	386.491	271.779	425.629	345.059	305.196	439.385	381.163	318.676	403.026	549.192	330.422	379.069	285.362	376.390	293.999	357.943	361.581	410.307	341.425	316.952	264.505	396.274
142000000 (returns)	370.745	355.958	387.878	369.738	357.470	366.019	331.509	357.985	401.635	427.426	401.777	413.291	372.696	345.885	352.683	347.722	420.965	397.859	370.914	306.154	333.061	346.513	343.500	433.829	334.577	333.080	394.909	330.562	318.921	412.034	357.395	408.411
142500000 (returns)	474.197	385.135	382.197	289.701	355.409	477.105	367.481	387.572	373.626	292.928	437.391	367.757	385.176	367.140	377.370	430.122	373.523	301.766	440.582	345.594	412.609	378.110	346.669	419.614	423.649	480.296	350.827	394.004	321.510	365.132	444.070	386.210
143000000 (returns)	417.735	369.915	248.651	372.469	400.546	330.044	359.250	489.347	386.431	467.331	375.861	347.351	388.045	297.974	386.786	290.840	423.271	496.431	368.707	432.796	8.018	307.429	392.136	396.497	500.799	378.095	308.110	41.517	323.854	391.742	247.195	282.241
143500000 (returns)	340.194	370.719	400.502	420.352	404.368	401.108	484.714	443.479	394.600	422.688	396.159	416.256	340.120	336.525	446.320	394.583	457.669	400.851	232.144	401.742	469.716	335.248	257.978	386.049	418.973	413.693	379.230	444.231	282.677	379.342	416.498	294.799
144000000 (returns)	365.262	307.065	408.582	391.397	488.709	370.983	287.495	453.049	367.396	401.287	358.660	400.608	354.978	429.638	318.933	265.628	352.644	314.089	422.038	402.350	373.342	357.863	417.956	481.621	412.698	412.452	463.094	118.155	388.497	378.730	308.100	474.580
144500000 (returns)	434.249	413.016	404.491	402.140	369.080	323.128	377.692	314.007	380.270	318.048	305.336	400.568	292.923	387.953	292.815	355.554	429.582	302.973	383.933	404.635	397.589	387.026	364.994	252.533	401.043	332.834	427.936	334.580	415.674	280.544	475.929	308.088
145000000 (returns)	359.984	402.636	512.734	423.051	385.242	376.884	508.833	404.345	379.495	335.839	269.869	261.193	394.747	371.293	494.844	430.823	386.746	326.508	348.831	10.238	399.750	315.420	393.799	353.846	498.249	399.894	450.265	393.005	365.576	376.058	379.820	355.274
145500000 (returns)	278.268	369.099	403.270	389.377	277.362	414.562	178.226	389.804	408.349	432.704	416.610	433.795	359.842	360.133	320.416	449.420	292.299	480.901	430.009	362.308	329.683	12.811	304.669	350.057	331.170	305.159	313.317	324.425	416.390	370.989	340.087	376.676
146000000 (returns)	381.309	366.612	435.507	349.736	446.751	373.069	360.908	282.485	390.050	428.571	403.546	388.772	401.973	443.292	422.309	477.692	425.050	350.281	353.682	356.152	265.570	408.737	418.924	380.641	351.713	473.676	506.796	378.596	373.069	386.434	476.579	341.361
146500000 (returns)	449.437	8.627	364.633	422.241	510.886	371.656	356.582	418.760	409.577	377.751	401.319	499.708	350.703	493.265	367.691	344.279	337.319	400.802	340.539	392.511	339.336	330.910	320.951	379.512	467.006	371.409	410.011	342.134	427.561	422.608	506.202	376.370
147000000 (returns)	364.584	352.663	491.451	356.996	378.056	347.738	345.969	327.801	401.437	278.474	348.087	373.208	406.969	327.222	443.653	342.152	376.476	286.770	416.793	274.954	359.980	452.700	301.886	329.789	418.504	384.893	388.429	394.832	432.634	330.855	319.471	408.740
147500000 (returns)	370.147	338.267	343.658	446.428	306.406	135.864	393.500	383.156	386.144	428.082	435.141	358.789	444.565	365.203	408.214	345.770	391.170	387.841	338.463	383.103	417.542	331.705	474.130	363.919	380.786	314.009	0.000	301.458	383.071	294.146	394.391	387.126
148000000 (returns)	441.017	367.105	381.156	383.001	442.893	341.952	253.971	336.968	446.971	260.064	342.491	393.451	317.424	365.784	389.815	412.240	413.362	367.772	318.326	411.386	284.858	330.192	340.806	435.134	311.943	386.227	451.003	412.879	409.891	316.558	351.352	4.118
148500000 (returns)	427.800	402.478	341.208	285.104	363.585	356.508	321.421	333.532	252.757	400.417	432.350	463.235	317.727	313.417	462.501	287.574	289.467	335.081	319.080	356.452	375.626	391.382	413.714	391.208	394.313	458.321	340.904	249.196	372.424	386.567	348.673	332.099
149000000 (returns)	453.542	314.826	359.331	418.023	445.510	411.170	454.103	362.105	440.131	359.932	342.076	328.877	436.514	369.676	452.048	479.919	344.659	449.323	393.468	444.459	412.753	455.217	412.239	329.456	437.601	362.792	415.680	340.388	446.359	357.795	373.418	446.666
149500000 (returns)	454.898	364.888	388.653	339.930	393.809	346.604	395.776	352.530	334.387	344.268	321.664	377.834	489.497	443.664	344.952	454.861	360.027	309.781	379.244	474.385	326.173	339.339	383.353	261.596	470.689	344.648	351.898	379.690	339.444	417.930	371.016	493.301
150000000 (returns)	356.852	462.529	408.094	361.959	310.661	456.118	420.787	334.601	341.158	451.915	328.864	351.199	430.633	427.681	333.629	424.788	451.662	20.263	333.689	410.774	322.270	362.603	278.544	446.174	457.695	391.730	390.198	353.156	325.775	394.861	378.128	391.895
150500000 (returns)	383.404	340.065	369.328	373.299	475.930	403.128	503.367	395.848	347.078	464.354	298.845	357.267	338.537	303.955	389.841	332.021	289.111	331.781	431.999	407.672	442.843	402.192	296.206	400.553	346.975	349.419	396.904	425.016	438.968	335.937	426.543	370.987
151000000 (returns)	454.010	392.742	442.089	425.320	408.426	356.096	393.257	345.754	462.741	384.012	390.373	348.853	327.474	304.698	318.796	385.760	417.130	437.448	372.870	295.210	487.790	306.892	424.139	425.612	370.429	448.315	399.490	382.956	446.849	410.969	371.504	234.170
151500000 (returns)	391.172	379.784	416.678	322.071	347.599	369.368	272.577	342.981	511.486	313.489	414.695	394.251	418.847	465.176	341.010	467.062	384.344	358.882	437.242	459.244	391.162	308.013	304.900	448.568	430.039	457.107	431.619	396.335	422.433	301.382	328.744	287.340
152000000 (returns)	371.793	354.217	402.984	523.535	351.528	478.602	389.122	388.785	376.077	380.226	370.888	396.975	302.688	323.625	419.092	356.521	371.748	361.243	392.520	341.789	362.045	364.160	312.274	468.791	345.803	367.085	315.142	372.788	417.708	399.379	408.889	484.975
152500000 (returns)	308.221	391.651	376.038	345.980	357.410	361.799	358.498	327.767	421.799	422.509	388.097	339.356	280.668	399.212	351.012	407.849	349.946	408.397	434.580	402.356	386.429	335.571	330.178	472.882	358.076	331.594	398.709	347.467	307.303	372.408	488.427	446.627
153000000 (returns)	350.411	298.286	340.785	346.151	392.388	355.038	441.130	0.000	351.008	364.872	408.736	383.536	469.507	404.490	429.017	341.782	380.427	336.765	303.398	335.777	372.048	366.768	392.786	398.963	331.526	325.138	413.280	402.478	364.469	303.557	194.098	355.769
