iteration(key)	values
102500000 (returns)	306.800	369.305	356.517	287.595	345.217	402.110	434.164	434.173	283.028	304.854	339.795	340.960	293.985	416.385	296.105	379.133	414.916	296.795	304.020	427.947	331.400	378.260	287.410	367.236	387.473	12.921	359.126	288.817	473.411	358.324	408.189	332.925
103000000 (returns)	367.087	293.020	425.565	249.859	367.225	407.765	456.666	244.730	326.268	395.355	399.111	268.103	393.478	376.440	325.205	369.291	355.325	226.056	337.604	512.953	312.705	476.444	391.121	312.136	376.505	248.691	317.554	326.285	527.525	335.660	392.328	354.373
103500000 (returns)	342.970	315.885	380.447	507.363	403.895	395.402	404.217	390.044	216.970	384.277	431.291	389.041	21.035	294.631	310.125	304.672	414.389	379.106	422.518	364.745	343.311	424.442	345.342	263.065	391.169	209.491	440.073	449.377	486.375	311.227	459.823	376.822
104000000 (returns)	426.160	418.176	399.486	307.875	383.451	423.719	384.866	295.272	342.380	385.184	393.279	474.614	423.611	420.125	365.547	356.512	348.961	395.391	352.918	305.096	447.791	288.067	332.695	0.856	423.967	308.157	372.272	441.318	364.775	438.631	261.611	355.837
104500000 (returns)	352.584	313.078	320.699	483.403	392.463	360.116	365.349	245.977	336.731	412.698	405.667	256.964	357.872	351.632	343.563	442.473	438.265	475.760	477.900	407.092	392.399	379.056	306.182	427.736	269.798	285.654	404.236	312.904	490.605	413.159	390.825	316.398
105000000 (returns)	335.843	407.496	323.146	399.859	360.560	474.310	378.745	375.026	480.057	384.886	374.300	374.929	434.705	342.409	352.269	426.090	338.215	443.851	529.972	272.296	437.922	423.134	387.742	406.180	381.605	494.566	424.347	520.627	298.381	304.297	342.341	313.616
105500000 (returns)	424.472	514.033	0.000	351.297	309.413	409.449	407.439	341.109	294.451	307.466	374.715	279.589	11.884	438.909	231.000	344.173	444.937	430.754	278.737	419.661	413.259	370.084	322.630	370.618	423.039	359.737	374.681	445.626	353.401	361.796	367.263	385.838
106000000 (returns)	345.209	366.126	303.463	451.145	435.935	300.105	362.015	462.434	299.151	285.492	366.190	348.715	448.630	388.242	417.737	319.023	354.330	383.395	291.165	316.181	332.159	360.367	432.491	318.192	382.191	408.120	353.339	375.039	373.365	445.929	495.105	309.990
106500000 (returns)	405.321	422.973	528.204	481.298	375.387	375.120	382.549	330.309	474.481	363.897	369.289	436.509	332.461	323.240	337.910	347.193	384.658	367.649	443.830	356.374	344.860	356.998	413.123	292.457	311.745	391.960	401.483	320.107	0.224	423.744	442.670	406.318
107000000 (returns)	351.991	381.717	419.605	392.127	366.801	298.650	368.619	469.867	278.632	418.789	323.719	416.973	291.189	396.382	404.745	377.324	352.557	375.356	423.794	326.772	374.345	427.413	371.912	281.528	375.728	12.158	386.425	375.180	332.401	381.109	295.464	388.862
107500000 (returns)	361.316	454.939	348.631	371.380	333.935	466.709	408.218	456.489	375.377	7.850	364.989	367.315	343.435	460.306	426.399	302.523	412.145	429.126	394.368	5.335	374.538	311.312	332.473	247.595	431.396	349.192	422.814	335.319	393.931	396.690	376.892	487.963
108000000 (returns)	398.589	405.917	473.210	400.774	395.300	380.004	390.352	361.108	319.692	2.825	418.049	323.752	417.394	257.940	420.175	289.874	409.745	412.537	419.568	360.171	28.884	322.189	393.252	305.033	402.236	352.617	49.321	454.559	484.410	427.926	394.145	363.935
108500000 (returns)	371.468	394.982	278.957	367.580	348.096	510.540	366.236	441.218	394.912	302.158	459.723	446.706	400.061	428.971	460.000	381.985	496.110	442.098	229.836	409.288	351.648	491.686	397.758	391.389	337.957	374.506	208.973	496.426	429.334	251.984	408.331	390.434
109000000 (returns)	421.727	454.826	396.428	344.240	475.838	420.329	360.832	360.578	336.885	435.401	406.510	394.225	416.092	355.707	444.283	6.800	416.100	398.963	348.779	378.666	433.591	354.641	318.179	377.145	311.094	404.582	335.544	323.770	361.651	452.813	330.525	485.664
109500000 (returns)	298.786	341.348	331.740	388.089	7.605	38.008	344.336	358.295	475.426	446.668	399.011	332.656	1.212	371.908	400.264	380.133	313.568	398.373	411.095	311.806	385.869	369.965	332.876	332.249	411.344	365.002	375.924	426.827	412.686	460.707	436.733	449.626
110000000 (returns)	316.239	424.017	329.834	333.414	389.866	481.670	351.085	353.709	377.014	399.837	399.243	352.108	361.022	335.558	417.104	333.662	455.542	390.138	253.780	297.233	352.415	293.680	380.658	323.551	340.653	373.980	347.050	369.357	435.064	474.654	341.223	381.812
110500000 (returns)	419.191	363.683	392.530	329.101	378.466	433.320	385.190	385.255	349.221	354.796	380.453	419.996	365.950	371.408	461.173	420.908	359.754	401.821	519.787	364.415	344.681	414.783	462.063	333.719	437.219	276.662	361.315	425.757	435.763	454.598	351.644	288.275
111000000 (returns)	492.262	377.165	295.247	289.375	364.669	406.823	398.091	292.468	295.125	371.044	432.939	371.521	377.938	455.939	340.741	374.754	386.026	383.129	498.453	431.626	327.300	452.945	399.258	17.379	363.614	334.783	433.423	413.149	483.961	319.586	427.750	449.372
111500000 (returns)	325.402	356.054	350.542	401.230	405.676	222.116	322.203	444.573	434.392	375.911	334.524	354.589	371.600	417.396	458.385	308.048	377.964	307.878	333.929	390.185	349.767	400.464	242.818	326.091	343.525	357.571	479.530	335.498	356.922	486.581	409.417	366.458
112000000 (returns)	369.174	393.623	385.383	218.791	292.235	395.046	320.733	337.250	373.344	324.487	398.316	444.465	412.175	367.158	413.512	407.465	298.590	388.791	382.851	351.642	341.585	365.822	352.899	353.161	371.885	287.859	340.415	463.684	390.037	368.270	310.545	380.928
112500000 (returns)	345.811	391.308	364.175	409.601	293.874	388.610	244.566	344.469	326.326	232.254	380.229	382.033	408.488	351.730	367.028	371.383	344.162	322.160	372.885	385.126	353.407	292.242	319.143	349.825	319.583	356.519	329.108	310.701	374.721	366.882	240.888	353.401
113000000 (returns)	409.223	5.200	454.152	433.892	406.394	435.243	405.004	422.078	433.353	386.707	364.102	310.149	346.492	419.481	412.761	442.482	369.570	437.298	290.788	341.441	341.551	217.730	306.233	404.040	389.494	390.018	430.992	389.126	354.668	380.021	276.595	334.104
113500000 (returns)	352.686	266.241	378.225	329.748	359.964	391.970	357.809	450.257	395.586	407.654	399.313	430.272	337.816	318.771	354.653	372.931	405.739	399.869	434.045	377.896	387.024	429.681	411.279	12.400	390.199	515.721	320.323	520.929	374.036	390.467	371.679	430.835
114000000 (returns)	318.254	378.778	389.645	301.881	314.425	414.647	366.830	384.060	93.251	362.194	295.286	302.183	312.805	317.837	423.875	8.873	443.233	414.267	359.685	329.215	298.007	361.818	439.258	263.769	257.121	291.439	313.705	324.972	319.995	285.701	254.299	409.962
114500000 (returns)	365.228	416.408	345.229	347.274	403.024	463.806	401.506	356.699	228.855	379.270	347.686	302.734	329.403	344.876	366.258	350.694	397.748	293.003	418.217	328.512	422.017	350.612	319.566	372.375	4.890	363.971	439.647	413.072	338.635	453.960	434.871	333.442
115000000 (returns)	336.662	379.029	329.824	373.024	387.104	403.271	283.697	381.330	382.914	310.936	311.059	361.720	489.338	387.187	373.363	296.134	286.344	394.431	305.142	292.378	378.809	366.874	314.597	362.513	339.727	337.297	357.592	393.239	345.138	359.334	326.333	391.735
115500000 (returns)	343.847	424.846	402.287	443.289	357.780	342.325	208.145	458.936	287.489	9.200	431.764	322.059	330.447	333.870	0.049	351.409	351.290	433.850	385.567	351.706	370.028	356.554	1.558	383.578	367.856	406.275	335.127	358.909	472.935	458.938	338.352	392.036
116000000 (returns)	441.947	280.238	347.836	7.830	290.847	338.394	416.101	390.412	424.900	330.745	282.522	385.516	0.757	409.263	369.432	358.281	439.673	285.778	373.795	339.285	454.613	341.644	310.346	392.865	267.546	297.067	236.282	348.830	432.196	413.372	323.071	457.864
116500000 (returns)	375.918	357.963	385.349	378.138	450.973	380.737	290.384	408.281	418.729	446.508	378.131	480.747	395.327	429.656	441.652	407.342	476.726	315.811	469.274	269.065	450.665	364.460	411.302	385.044	444.087	415.863	310.685	426.967	395.127	472.800	432.490	410.206
117000000 (returns)	218.892	382.323	324.911	320.665	400.557	360.921	349.681	351.354	377.022	387.119	349.414	332.164	302.596	335.471	392.426	349.118	400.636	306.913	390.179	342.591	467.529	359.794	403.793	257.359	319.151	318.746	483.695	456.194	250.327	442.852	459.467	431.858
117500000 (returns)	357.521	350.977	367.580	332.130	363.787	419.600	356.916	386.240	424.730	557.020	378.187	322.497	351.295	305.062	379.061	437.035	340.177	294.190	333.586	406.845	347.182	357.513	387.274	362.296	403.394	431.889	374.173	368.722	398.141	406.659	383.985	376.297
118000000 (returns)	390.617	433.355	344.713	307.264	397.138	3.271	435.630	422.435	392.818	371.238	398.898	355.650	430.714	346.503	431.645	331.570	401.770	335.276	280.667	293.855	431.237	439.753	228.484	380.004	371.072	366.937	426.948	460.941	377.296	346.057	325.714	449.688
118500000 (returns)	406.746	447.041	440.531	388.912	390.764	368.713	325.747	340.827	327.102	363.047	299.760	503.157	451.254	478.110	280.331	382.401	402.054	514.307	379.746	370.349	468.807	400.246	371.421	378.366	368.376	192.214	420.296	417.778	401.290	336.529	433.076	330.577
119000000 (returns)	505.003	483.018	346.144	334.982	437.434	419.863	385.442	381.758	399.626	422.647	444.991	363.695	407.787	332.086	400.803	357.160	0.001	485.775	402.919	456.729	377.250	412.316	422.811	479.521	477.190	404.074	244.378	418.209	298.456	371.022	362.518	365.686
119500000 (returns)	299.133	400.589	338.112	385.118	260.263	395.875	414.851	395.452	284.320	475.610	321.298	318.549	316.121	447.833	394.382	310.562	8.300	313.410	383.690	355.420	145.434	328.086	304.569	390.608	264.089	369.774	339.884	409.218	335.652	334.581	305.321	0.000
120000000 (returns)	281.255	429.847	431.826	432.022	371.719	340.615	410.608	505.898	317.263	401.176	423.742	334.974	315.034	286.911	320.030	408.499	426.085	361.830	333.135	442.661	415.767	379.499	419.667	386.289	287.167	363.387	355.202	362.982	388.774	418.851	313.615	442.038
120500000 (returns)	384.356	347.263	345.729	366.601	390.640	357.678	358.521	433.766	499.853	391.053	356.095	350.120	439.208	412.587	378.745	474.652	402.347	402.906	307.135	308.682	357.880	446.765	383.024	364.998	438.830	484.686	307.307	324.275	384.808	358.668	394.967	326.732
121000000 (returns)	248.197	327.041	359.180	368.352	408.895	357.641	421.158	320.379	383.167	357.807	313.304	460.473	344.764	364.903	457.848	314.475	407.687	285.154	366.069	339.364	414.485	464.407	397.102	326.290	410.801	488.946	310.697	440.977	444.552	292.530	429.617	472.129
121500000 (returns)	342.620	296.948	306.082	341.916	366.749	372.644	394.525	453.949	323.539	384.314	435.361	419.819	285.062	313.564	463.806	337.288	437.015	349.610	454.554	344.430	341.792	434.868	380.181	351.975	344.478	445.507	435.033	482.822	415.775	416.635	301.874	372.560
122000000 (returns)	370.803	351.862	271.282	361.822	413.850	457.163	327.524	304.086	369.078	413.760	330.117	409.773	333.781	287.108	409.467	291.480	400.422	397.926	429.303	312.251	396.220	338.075	438.797	338.257	301.587	335.481	310.009	339.388	501.183	394.497	389.020	383.105
122500000 (returns)	367.003	440.159	407.386	388.349	307.505	392.251	375.287	389.628	422.409	449.597	380.930	337.341	473.400	414.583	379.016	344.280	306.731	269.273	455.187	427.583	454.701	376.813	390.094	377.378	401.441	387.526	307.166	443.553	421.309	501.208	392.224	380.314
123000000 (returns)	339.050	283.892	342.265	465.615	305.419	469.865	488.238	342.185	356.031	299.205	391.820	403.607	390.594	357.448	462.143	407.944	395.630	364.056	376.237	408.389	405.044	334.962	484.862	348.205	424.313	445.632	397.798	398.260	512.510	343.334	315.097	378.745
123500000 (returns)	398.309	429.745	318.194	385.195	339.304	254.002	351.530	336.950	288.091	342.172	359.617	477.566	398.867	415.747	330.048	392.646	362.533	343.943	461.826	306.565	405.669	401.289	418.261	412.487	367.244	487.038	339.919	421.497	343.887	460.794	283.534	329.497
124000000 (returns)	438.176	320.556	358.316	427.822	502.862	389.911	353.615	306.563	392.868	358.005	385.956	364.176	314.183	355.881	397.720	365.235	336.791	374.189	335.658	365.620	350.989	490.111	319.788	267.962	396.049	443.972	400.060	397.379	411.952	436.570	475.204	453.594
124500000 (returns)	313.876	323.875	445.763	460.051	296.068	372.720	474.998	397.316	443.367	6.731	346.714	327.775	267.810	455.091	349.305	451.612	385.278	373.952	324.354	316.886	367.824	473.227	311.742	329.820	338.793	307.325	332.052	338.485	298.510	426.422	278.769	353.323
125000000 (returns)	328.773	343.325	344.940	360.802	373.690	369.887	330.857	368.629	223.753	6.182	362.695	329.939	369.237	442.339	371.279	375.955	328.421	290.050	421.494	454.549	373.110	346.639	286.693	497.137	469.587	409.422	353.475	312.255	468.572	306.693	391.692	323.576
125500000 (returns)	411.639	407.142	368.435	375.943	399.600	319.774	346.061	321.210	322.212	286.621	367.813	400.069	269.969	284.983	373.681	270.729	372.066	315.397	404.100	294.671	368.329	452.267	420.822	419.346	291.942	325.369	365.029	359.245	405.567	415.538	327.731	341.162
126000000 (returns)	344.111	485.370	339.871	408.459	415.483	426.454	420.888	365.174	351.063	376.798	404.069	435.567	385.818	316.744	430.766	366.352	443.320	321.561	308.367	367.155	464.449	466.628	400.902	359.609	392.593	353.710	387.533	393.544	448.180	348.285	354.989	401.745
126500000 (returns)	397.122	362.536	375.785	343.905	306.021	405.197	400.663	428.953	387.097	410.206	347.641	390.790	437.285	352.137	391.544	377.068	372.623	345.072	0.000	458.018	376.957	307.323	443.867	494.235	399.038	358.270	411.838	368.886	386.897	439.103	387.025	394.089
127000000 (returns)	444.437	421.782	432.301	322.347	428.039	380.387	382.370	369.059	367.084	466.502	346.477	511.845	448.236	439.054	412.876	370.146	368.357	313.063	421.583	395.336	468.404	360.001	431.565	327.745	433.757	348.514	346.289	533.978	353.751	480.321	356.979	277.163
127500000 (returns)	366.452	349.690	350.287	349.968	402.052	381.925	383.334	319.796	282.808	423.798	278.810	382.017	370.205	409.560	296.523	342.095	340.511	358.482	395.980	350.109	361.699	317.747	454.894	353.194	389.180	351.135	388.017	420.500	348.441	359.231	365.157	385.357
128000000 (returns)	445.718	396.720	369.457	303.992	369.230	373.954	277.430	362.536	294.410	320.634	344.272	347.973	313.606	430.812	297.362	300.779	347.181	333.457	368.915	362.270	289.182	330.384	325.474	309.448	326.791	354.819	320.671	341.850	281.141	359.865	294.231	331.683
128500000 (returns)	347.408	409.655	327.042	348.773	372.918	332.369	500.425	249.935	428.458	373.753	411.650	371.260	346.931	381.589	387.018	342.731	496.776	387.303	559.341	454.932	456.314	435.461	338.378	471.178	336.847	418.207	479.070	392.767	358.806	425.549	37.734	386.949
129000000 (returns)	389.121	378.466	391.730	349.777	390.249	361.142	267.694	427.228	352.839	386.238	400.829	304.488	443.006	373.350	366.539	352.601	388.534	344.184	414.093	17.439	380.819	380.259	380.417	318.470	399.683	345.799	417.794	416.408	421.932	335.032	388.834	333.646
129500000 (returns)	345.935	247.874	433.747	340.096	404.474	377.345	450.109	362.096	345.784	424.990	409.622	378.645	324.357	359.433	366.754	376.597	443.725	352.376	329.565	313.452	388.705	403.406	344.618	355.300	347.524	416.758	391.324	407.327	397.401	241.812	345.149	366.378
130000000 (returns)	275.758	195.528	508.528	366.851	400.203	363.421	375.797	346.808	393.882	453.610	365.044	468.126	462.545	386.543	302.185	413.648	385.367	468.929	339.549	373.715	332.865	422.601	470.734	358.230	326.185	446.450	405.285	359.823	385.838	391.371	413.379	449.621
130500000 (returns)	386.420	397.933	450.071	371.477	342.832	345.902	400.478	361.571	426.531	364.737	405.525	426.478	325.636	273.575	381.200	363.051	304.715	390.104	386.178	439.908	320.477	381.336	339.234	300.729	505.316	375.780	332.206	409.095	316.756	368.405	361.975	296.554
131000000 (returns)	377.062	438.917	402.058	417.686	524.326	352.801	396.901	407.144	343.515	420.478	407.725	397.539	431.988	392.050	442.181	386.402	351.120	367.078	341.478	390.104	269.879	334.468	363.977	402.134	393.710	373.271	310.430	351.612	348.599	357.346	328.525	420.691
131500000 (returns)	421.788	323.588	356.523	0.000	353.751	394.059	424.103	446.386	385.251	478.733	382.211	360.904	360.915	408.864	324.006	357.239	383.130	360.930	358.454	387.572	432.091	365.512	417.035	390.561	449.082	345.109	472.843	366.801	333.159	357.865	365.053	440.290
132000000 (returns)	228.499	483.849	474.505	336.518	349.515	382.305	361.932	315.857	465.183	282.761	295.097	382.443	273.352	343.623	303.229	439.663	386.487	366.327	396.107	370.774	343.918	371.605	372.741	415.371	417.568	327.580	410.979	377.654	293.055	254.481	438.955	362.166
132500000 (returns)	368.938	345.204	295.561	405.963	334.410	356.508	325.478	409.414	0.734	400.309	515.150	350.512	424.137	420.125	430.617	402.004	358.369	347.968	227.432	417.823	443.344	299.815	400.609	365.634	354.274	391.570	391.401	419.827	394.135	397.999	356.246	357.837
133000000 (returns)	370.457	385.005	336.333	313.478	360.003	430.048	379.833	422.681	393.209	429.137	460.928	378.016	407.359	331.378	453.023	434.583	368.848	406.652	315.151	442.532	276.446	370.637	322.377	458.036	305.494	380.761	409.209	329.977	262.962	297.411	434.887	423.750
133500000 (returns)	371.961	342.802	411.212	387.838	434.857	395.023	380.981	378.515	361.494	304.906	337.451	417.556	331.454	363.058	416.402	360.175	443.276	335.242	342.220	440.198	367.813	454.529	371.323	328.378	326.249	396.764	385.095	419.939	399.432	433.576	389.872	362.287
134000000 (returns)	407.632	308.308	341.950	346.493	397.005	447.018	391.572	463.621	292.304	327.298	406.031	270.454	402.153	441.849	379.998	363.887	450.919	302.636	408.404	388.097	385.145	336.725	381.207	383.939	439.427	343.802	331.296	450.238	362.156	345.481	413.942	444.818
134500000 (returns)	462.814	380.096	367.601	420.675	438.460	331.828	393.153	335.281	334.286	359.783	381.408	437.857	419.815	396.830	418.367	494.941	375.073	442.884	349.713	508.548	368.435	537.818	320.207	411.350	337.029	431.251	519.932	482.240	360.438	387.030	298.525	458.027
135000000 (returns)	422.558	374.677	415.587	265.223	396.061	342.530	393.473	437.634	492.863	426.594	442.242	258.310	383.698	411.284	373.588	372.342	423.048	459.319	314.661	246.191	405.581	403.106	297.400	406.558	337.393	397.196	291.714	306.982	380.313	436.450	491.473	479.751
135500000 (returns)	352.462	265.453	374.787	475.745	387.602	304.435	554.477	353.078	483.965	292.736	443.540	362.125	400.612	434.461	315.250	410.406	367.694	395.076	486.527	345.030	322.291	356.547	314.731	348.440	463.110	453.017	328.331	393.586	479.239	331.604	393.520	290.930
136000000 (returns)	400.819	228.330	294.287	339.043	450.314	480.062	429.309	405.730	418.536	429.218	346.500	430.563	309.763	458.180	347.156	428.269	359.638	330.359	462.911	265.273	408.378	3.791	342.062	416.625	381.086	445.803	321.248	436.511	445.712	403.685	399.324	352.027
136500000 (returns)	335.762	476.181	386.257	224.157	418.910	344.573	314.550	401.559	375.205	425.981	359.827	452.805	346.063	438.006	362.515	385.420	362.301	288.827	314.516	429.236	321.036	363.854	428.140	342.748	395.974	395.314	298.712	329.551	389.791	473.247	335.234	345.919
137000000 (returns)	457.819	353.441	327.225	302.000	417.728	415.893	380.190	347.002	328.203	429.296	312.406	570.605	494.028	29.812	393.676	411.563	257.649	320.067	460.628	278.347	422.954	349.428	345.014	398.921	404.570	315.878	429.112	382.527	365.242	368.303	408.996	384.395
137500000 (returns)	419.766	349.209	453.301	500.267	36.446	452.969	311.490	365.530	379.198	422.648	383.640	342.476	435.592	287.698	310.784	354.397	508.842	348.144	460.383	471.715	374.918	372.114	384.772	394.448	419.440	394.007	325.265	365.419	402.432	445.798	315.007	362.132
138000000 (returns)	398.488	312.284	386.698	387.788	442.021	300.507	408.560	4.842	350.487	40.663	350.594	380.059	323.176	331.523	355.848	434.376	350.114	385.771	286.501	395.341	357.766	323.046	444.387	316.424	371.870	409.213	208.522	315.004	324.721	343.649	548.573	407.438
138500000 (returns)	427.837	354.642	358.758	344.483	345.464	335.108	390.329	394.986	337.027	266.924	366.277	450.409	326.333	325.105	426.381	416.808	281.080	358.608	419.409	370.085	309.058	347.930	360.351	404.690	392.425	477.647	441.770	365.275	376.180	417.235	282.273	440.343
139000000 (returns)	415.252	373.606	256.769	429.261	358.797	396.274	485.267	388.970	396.487	367.723	380.248	390.793	324.358	365.549	398.293	308.220	466.077	413.995	396.370	348.714	309.727	404.036	314.614	342.176	495.618	506.731	396.590	440.643	343.444	288.612	334.772	410.816
139500000 (returns)	400.418	417.644	296.124	414.004	330.889	323.436	365.454	381.098	8.308	375.755	367.109	455.894	284.894	367.967	360.761	326.635	385.108	381.810	359.662	405.945	327.296	318.460	382.346	307.201	252.009	416.598	5.757	331.675	366.573	369.959	304.564	394.564
140000000 (returns)	312.891	365.763	323.112	394.146	433.433	412.561	413.205	466.648	309.332	360.291	378.255	337.446	411.260	446.746	448.543	427.745	494.489	330.621	409.075	463.035	158.306	380.813	432.044	394.618	354.886	358.602	362.891	435.495	376.132	409.316	375.858	347.159
140500000 (returns)	209.685	432.937	428.753	396.600	191.239	409.277	350.920	359.590	491.311	376.840	393.544	390.352	9.999	359.835	169.292	458.925	364.834	366.363	357.691	406.794	303.456	276.714	441.517	395.757	359.951	368.755	361.025	417.542	387.912	447.250	316.790	367.585
141000000 (returns)	447.054	419.156	452.535	347.330	462.176	351.930	446.993	390.819	0.220	371.102	457.797	388.448	474.740	425.897	391.287	477.118	352.336	436.599	333.359	354.313	411.911	393.782	357.018	396.021	345.140	425.319	509.033	361.117	362.943	396.111	358.284	398.146
141500000 (returns)	397.850	480.936	459.689	469.112	319.853	370.070	510.316	479.331	415.183	445.909	407.411	375.377	462.689	367.984	328.205	443.097	372.718	386.012	461.527	461.894	440.156	462.201	345.828	392.898	354.341	372.881	310.007	380.859	331.546	407.587	316.384	433.898
142000000 (returns)	445.598	376.428	362.162	246.166	385.048	434.615	416.047	323.510	339.412	467.800	403.410	295.660	388.903	350.787	350.872	340.999	410.789	430.299	440.381	468.589	392.895	306.520	355.488	403.744	434.410	337.455	376.594	440.591	417.145	456.891	290.145	407.522
142500000 (returns)	418.692	405.569	366.476	468.921	378.452	517.305	328.698	387.435	452.972	410.796	330.509	413.414	517.417	252.866	273.619	425.887	357.304	314.972	447.283	284.518	441.726	293.888	487.317	374.207	355.540	377.613	451.585	428.113	381.073	394.418	488.251	351.953
143000000 (returns)	325.654	315.019	423.188	321.385	356.645	406.900	378.863	468.596	477.278	440.411	343.195	485.723	364.922	387.905	355.750	518.678	345.894	419.406	340.136	461.245	377.839	393.860	338.673	455.520	392.104	333.895	351.378	361.719	340.289	295.381	368.291	428.365
143500000 (returns)	461.122	376.750	417.963	341.761	453.002	471.003	457.622	9.031	456.689	317.480	416.931	423.567	399.398	300.977	496.873	380.750	341.872	24.040	428.361	339.322	377.928	409.640	342.505	405.464	394.225	422.450	382.463	423.654	460.751	483.452	379.881	454.850
144000000 (returns)	474.081	407.158	397.488	367.041	526.839	411.795	458.134	485.592	384.998	325.445	370.537	345.878	312.042	391.399	382.782	392.049	466.087	389.212	418.281	404.446	359.699	356.029	428.579	348.106	416.083	447.060	341.841	419.087	458.675	368.749	335.839	369.492
144500000 (returns)	433.810	381.704	349.690	295.748	340.218	315.268	0.000	420.428	467.144	421.809	370.848	390.374	470.487	353.938	305.224	410.662	424.991	399.890	379.700	409.594	273.155	372.273	446.831	379.832	429.073	390.699	453.584	360.071	389.393	262.174	431.085	440.479
145000000 (returns)	278.530	409.486	437.411	389.930	409.268	382.963	390.190	384.470	402.214	369.394	409.725	306.710	427.500	393.064	428.457	309.964	339.964	469.494	445.566	442.039	491.351	454.487	423.112	470.206	408.577	388.834	320.394	393.991	0.000	361.703	315.476	411.106
145500000 (returns)	303.454	337.219	392.324	432.454	420.307	485.837	440.461	291.467	348.586	505.933	391.350	450.740	280.933	364.945	431.666	319.649	351.873	412.208	397.060	410.344	446.702	377.429	457.086	354.813	461.011	355.409	330.121	382.871	409.887	350.159	360.392	368.742
146000000 (returns)	258.918	406.615	305.559	401.842	402.954	390.869	406.144	354.663	449.010	371.772	363.339	502.365	336.137	378.808	397.216	408.470	321.950	301.598	327.359	409.683	350.059	350.694	439.086	434.673	322.528	408.852	381.919	366.054	318.501	368.557	356.221	442.710
146500000 (returns)	439.953	369.347	400.049	352.730	373.283	513.841	448.684	0.000	409.143	296.984	337.027	383.659	389.071	449.569	389.898	330.386	304.614	327.339	281.451	419.520	453.296	345.794	404.295	455.098	371.576	376.233	372.034	564.068	342.010	382.148	384.481	399.089
147000000 (returns)	365.309	377.167	347.374	342.323	420.186	364.680	345.129	385.773	357.473	400.902	411.049	415.698	348.356	369.429	367.728	352.753	345.466	341.304	390.949	412.035	437.365	344.848	384.152	420.063	314.413	424.004	333.693	357.483	406.343	384.846	371.746	311.857
147500000 (returns)	260.638	373.299	425.911	368.650	441.491	379.512	431.332	337.448	428.731	548.392	314.278	384.932	347.973	295.086	434.842	403.270	359.994	387.795	440.767	475.676	398.769	54.401	430.161	380.772	138.822	358.076	330.308	478.613	421.349	469.731	377.953	328.774
148000000 (returns)	386.231	317.640	468.361	465.482	387.703	429.842	452.367	269.386	325.689	445.643	375.847	386.923	325.108	293.312	322.739	390.528	441.509	427.189	398.678	485.638	451.839	396.340	364.782	336.331	431.382	233.001	257.087	397.035	395.214	436.991	404.684	365.327
148500000 (returns)	419.606	249.699	337.741	429.090	367.613	336.874	355.962	378.936	341.588	414.899	422.804	388.209	377.218	299.617	380.253	313.948	303.676	367.558	353.614	344.113	327.463	309.893	389.375	343.472	285.088	333.504	457.278	364.243	345.308	397.989	373.398	450.036
149000000 (returns)	326.679	398.248	301.752	382.691	373.832	0.000	418.231	431.604	339.783	341.885	382.691	383.688	423.666	298.495	393.878	413.189	499.048	313.481	433.520	429.336	435.340	376.284	379.640	321.272	421.967	441.729	373.707	329.060	316.241	414.475	397.800	417.282
149500000 (returns)	359.604	396.730	323.491	285.289	345.985	335.486	316.061	322.603	322.409	409.143	344.640	391.645	395.608	349.043	398.847	482.256	343.513	302.616	450.296	429.431	297.239	393.876	489.671	331.424	374.581	343.154	299.921	319.382	403.504	353.401	447.054	369.793
150000000 (returns)	304.118	478.961	414.025	340.187	348.002	312.472	326.632	389.368	438.720	388.190	320.603	337.236	410.251	384.205	410.847	388.914	411.199	388.367	423.291	361.569	325.357	335.901	362.592	332.562	334.320	310.367	405.956	326.060	329.332	380.623	377.831	379.227
150500000 (returns)	372.679	392.454	404.620	392.083	364.063	376.743	396.608	386.052	443.803	365.576	357.518	386.921	234.093	329.186	233.633	304.519	305.952	381.238	416.308	335.099	386.228	436.799	382.238	288.947	335.304	355.816	359.733	336.364	332.443	396.858	384.107	259.316
151000000 (returns)	416.151	316.660	334.356	373.663	357.217	407.844	401.384	404.923	455.477	335.634	373.569	369.782	300.790	412.322	333.106	277.696	397.487	406.702	308.962	416.246	370.802	448.261	327.144	419.893	330.132	308.980	416.347	388.501	291.106	360.355	380.215	384.428
151500000 (returns)	410.198	320.938	372.983	415.464	375.076	382.307	421.652	376.268	334.154	405.432	367.094	380.642	422.225	457.601	448.393	322.298	387.062	404.688	367.615	445.647	382.135	309.100	339.592	279.973	490.244	275.340	363.806	396.382	373.928	363.712	410.398	314.668
152000000 (returns)	421.062	497.765	475.403	2.054	368.884	390.416	411.975	276.426	438.659	335.957	417.210	447.719	293.300	350.877	456.871	396.952	313.166	407.342	466.083	349.381	368.537	393.062	373.936	363.763	213.681	370.316	358.152	434.177	376.153	451.203	362.767	173.837
152500000 (returns)	315.127	403.746	350.041	380.314	400.161	423.783	263.242	338.728	310.681	352.348	362.071	431.863	349.133	440.585	285.767	341.919	402.434	305.354	355.114	361.977	275.866	424.800	302.906	357.568	257.158	295.806	280.363	415.729	390.076	260.100	344.342	371.057
153000000 (returns)	466.724	361.172	392.312	395.835	312.295	334.624	295.249	355.633	423.247	354.098	316.338	378.767	429.818	329.466	413.964	340.262	267.415	415.677	455.325	498.310	339.330	370.437	304.609	312.482	288.113	442.500	262.664	374.622	334.961	226.910	368.607	363.206
