iteration(key)	values
17250000 (returns)	14700.000	100.000	100.000	-300.000	-32.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-300.000	0.000	100.000	100.000	0.000	100.000	100.000	0.000	100.000	0.000	15000.000	100.000	100.000	0.000	100.000	0.000	100.000	-200.000	-32.000	100.000	100.000
17500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
17750000 (returns)	100.000	15100.000	100.000	100.000	100.000	100.000	100.000	-200.000	100.000	100.000	100.000	15100.000	15100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	200.000	15100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15100.000	100.000	100.000	100.000	15100.000	100.000	100.000	100.000	100.000	100.000	-200.000	100.000	100.000	100.000	100.000
18000000 (returns)	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	200.000	100.000	100.000	-200.000	100.000	-200.000	-200.000	100.000	100.000	100.000	-200.000	-200.000	100.000	200.000	100.000	100.000	200.000	100.000	-200.000	200.000	-200.000	100.000	-200.000	100.000	100.000	100.000	200.000	-200.000	200.000	-200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18250000 (returns)	15100.000	0.000	15100.000	0.000	0.000	15100.000	14800.000	15100.000	0.000	0.000	0.000	14800.000	15100.000	14800.000	0.000	0.000	0.000	0.000	14800.000	0.000	0.000	15100.000	14800.000	15100.000	15100.000	0.000	15100.000	15100.000	0.000	15100.000	14800.000	0.000	14800.000	15100.000	15100.000	0.000	15100.000	0.000	14800.000	14800.000	15100.000	14800.000	0.000	0.000	0.000	0.000
18500000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
18750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	14900.000	14900.000	15200.000	14900.000	100.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	100.000	15200.000	100.000	14900.000	15200.000	15200.000
19000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-200.000	-200.000	100.000	100.000	200.000	100.000	-200.000	100.000	-200.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	-200.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000
19250000 (returns)	-600.000	-200.000	-200.000	-600.000	400.000	-100.000	-500.000	-100.000	-300.000	200.000	-100.000	-100.000	-100.000	200.000	300.000	100.000	-100.000	-100.000	-200.000	100.000	-100.000	-100.000	-300.000	-100.000	-100.000	-100.000	-200.000	100.000	400.000	-100.000	-1000.000	-100.000	200.000	100.000	-900.000	-100.000	400.000	-100.000	-400.000	-1000.000	-100.000	-100.000	-200.000	200.000	-100.000	-300.000
19500000 (returns)	-300.000	0.000	100.000	0.000	100.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000	0.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	100.000	-100.000	100.000	0.000
19750000 (returns)	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	14900.000	14900.000	15200.000	14900.000	14900.000	14900.000	14900.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	14900.000	14900.000	14900.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000
20000000 (returns)	200.000	200.000	200.000	200.000	151.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	151.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
20250000 (returns)	100.000	200.000	-200.000	200.000	-200.000	100.000	100.000	200.000	-200.000	200.000	100.000	200.000	200.000	-200.000	200.000	100.000	-200.000	-200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	100.000	100.000	200.000	200.000	200.000	200.000	-200.000	-200.000	200.000	200.000	200.000	-200.000	-200.000	200.000	200.000	100.000	100.000	200.000
20500000 (returns)	200.000	200.000	100.000	100.000	200.000	15200.000	14900.000	100.000	100.000	200.000	15200.000	100.000	100.000	100.000	200.000	14900.000	14600.000	200.000	200.000	100.000	200.000	14600.000	14900.000	14900.000	200.000	100.000	14600.000	-600.000	100.000	14600.000	300.000	200.000	200.000	200.000	-318.000	100.000	14900.000	200.000	100.000	14900.000	200.000	14900.000	100.000	200.000	200.000	200.000
20750000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21000000 (returns)	200.000	-500.000	0.000	200.000	300.000	-100.000	-200.000	-100.000	-100.000	200.000	-300.000	200.000	-100.000	-300.000	-800.000	300.000	200.000	300.000	-300.000	254.000	-200.000	200.000	200.000	300.000	-200.000	-100.000	-550.000	-100.000	-100.000	-149.000	200.000	0.000	-200.000	-500.000	-300.000	-900.000	200.000	-600.000	-200.000	300.000	-150.000	-400.000	-700.000	200.000	400.000	-300.000
21250000 (returns)	198.000	-100.000	200.000	100.000	200.000	-350.000	125.000	200.000	200.000	-350.000	127.000	100.000	100.000	100.000	155.000	200.000	-1000.000	127.000	200.000	154.000	197.000	200.000	100.000	112.000	150.000	100.000	-350.000	200.000	200.000	198.000	199.000	-350.000	127.000	127.000	100.000	-350.000	125.000	198.000	127.000	100.000	-150.000	-900.000	127.000	115.000	200.000	100.000
21500000 (returns)	42.000	42.000	42.000	-442.000	42.000	-658.000	-142.000	-658.000	-1000.000	42.000	55.000	42.000	42.000	53.000	55.000	-142.000	-442.000	4000.000	-245.000	57.000	4000.000	35.000	-245.000	-245.000	42.000	158.000	42.000	-245.000	53.000	4000.000	-1000.000	255.000	42.000	4000.000	55.000	-245.000	-142.000	42.000	-1000.000	-142.000	-243.000	42.000	35.000	-1000.000	35.000	4000.000
21750000 (returns)	500.000	100.000	500.000	-300.000	200.000	-1000.000	-600.000	200.000	-1000.000	200.000	500.000	500.000	200.000	200.000	-1000.000	200.000	100.000	200.000	200.000	-1000.000	100.000	-1000.000	200.000	200.000	-200.000	-1000.000	500.000	-600.000	-700.000	-300.000	500.000	500.000	-1000.000	200.000	500.000	-1000.000	200.000	500.000	200.000	100.000	200.000	200.000	200.000	500.000	500.000	500.000
22000000 (returns)	200.000	200.000	-600.000	200.000	200.000	200.000	300.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	500.000	500.000	200.000	200.000	200.000	200.000	200.000	100.000	100.000	100.000	100.000	200.000	100.000	200.000	200.000	200.000	200.000	182.000	100.000	500.000	200.000	200.000	200.000	200.000	300.000	200.000
22250000 (returns)	-1000.000	-300.000	500.000	500.000	0.000	500.000	200.000	-800.000	-700.000	500.000	-400.000	-100.000	-100.000	-400.000	500.000	-400.000	300.000	-100.000	-100.000	-100.000	-900.000	-100.000	-200.000	500.000	-100.000	4000.000	-400.000	-400.000	-700.000	500.000	-100.000	-100.000	-100.000	300.000	-400.000	-100.000	500.000	200.000	300.000	100.000	500.000	500.000	500.000	200.000	-100.000	500.000
22500000 (returns)	100.000	500.000	500.000	100.000	500.000	500.000	500.000	500.000	500.000	-100.000	500.000	500.000	500.000	100.000	500.000	500.000	100.000	200.000	500.000	500.000	500.000	200.000	500.000	500.000	100.000	500.000	100.000	500.000	500.000	200.000	500.000	500.000	500.000	500.000	500.000	500.000	100.000	100.000	200.000	500.000	100.000	200.000	200.000	200.000	500.000	200.000
22750000 (returns)	100.000	100.000	-800.000	-800.000	200.000	100.000	300.000	-100.000	-17.000	200.000	500.000	200.000	100.000	100.000	100.000	14763.000	-800.000	200.000	200.000	-18.000	200.000	200.000	500.000	100.000	200.000	4000.000	100.000	0.000	200.000	100.000	-17.000	200.000	100.000	0.000	-17.000	-300.000	4000.000	0.000	200.000	0.000	200.000	200.000	0.000	200.000	500.000	200.000
23000000 (returns)	200.000	-700.000	-100.000	200.000	200.000	-100.000	500.000	-100.000	-100.000	200.000	-100.000	-400.000	-700.000	-200.000	500.000	300.000	200.000	-100.000	300.000	-400.000	-100.000	-100.000	500.000	-100.000	-100.000	500.000	500.000	500.000	-400.000	-100.000	0.000	500.000	500.000	-100.000	200.000	-100.000	-100.000	-700.000	-100.000	-400.000	-100.000	-400.000	500.000	-100.000	-400.000	-400.000
23250000 (returns)	-100.000	400.000	-400.000	400.000	-400.000	-400.000	-400.000	400.000	300.000	-100.000	-200.000	-400.000	4200.000	400.000	400.000	-500.000	400.000	-400.000	5600.000	100.000	200.000	500.000	-200.000	-600.000	-1000.000	-400.000	-1000.000	-400.000	500.000	-500.000	0.000	-1000.000	-1000.000	-1000.000	0.000	-600.000	-400.000	5300.000	-900.000	-1000.000	-100.000	-1000.000	-700.000	-400.000	-100.000	100.000
23500000 (returns)	4900.000	-144.000	4900.000	4900.000	-254.000	-200.000	5600.000	-147.000	4900.000	4813.000	4900.000	4815.000	4900.000	4900.000	-885.000	-147.000	525.000	5200.000	4900.000	256.000	524.000	4100.000	4919.000	4600.000	-154.000	5300.000	-47.000	5300.000	-100.000	-200.000	5200.000	525.000	4017.000	5600.000	5000.000	5300.000	500.000	4900.000	-547.000	-144.000	-147.000	580.000	4919.000	5600.000	4815.000	-175.000
23750000 (returns)	100.000	100.000	100.000	100.000	300.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	200.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	200.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	200.000	100.000	0.000	200.000	100.000	200.000
24000000 (returns)	600.000	-718.000	-18.000	600.000	200.000	600.000	200.000	200.000	183.000	200.000	600.000	-500.000	600.000	200.000	200.000	200.000	-400.000	200.000	200.000	-200.000	200.000	481.000	200.000	600.000	481.000	600.000	600.000	200.000	200.000	500.000	5512.000	200.000	200.000	4600.000	600.000	600.000	200.000	600.000	-100.000	0.000	600.000	600.000	182.000	-718.000	-700.000	600.000
24250000 (returns)	14500.000	200.000	200.000	200.000	200.000	187.000	-1000.000	200.000	100.000	200.000	200.000	200.000	500.000	-1000.000	200.000	187.000	200.000	200.000	200.000	200.000	200.000	187.000	200.000	200.000	187.000	200.000	200.000	200.000	200.000	100.000	200.000	100.000	100.000	200.000	200.000	200.000	187.000	200.000	100.000	200.000	200.000	100.000	100.000	200.000	200.000	-200.000
24500000 (returns)	500.000	200.000	-900.000	-900.000	200.000	500.000	500.000	200.000	200.000	200.000	200.000	500.000	-100.000	-900.000	-900.000	200.000	500.000	500.000	600.000	500.000	500.000	-900.000	500.000	-100.000	-300.000	-900.000	500.000	500.000	500.000	200.000	-300.000	-900.000	300.000	500.000	-100.000	200.000	500.000	500.000	-100.000	200.000	200.000	200.000	500.000	200.000	3800.000	-300.000
24750000 (returns)	100.000	100.000	100.000	200.000	100.000	200.000	100.000	200.000	100.000	100.000	300.000	100.000	100.000	300.000	100.000	200.000	100.000	200.000	100.000	300.000	100.000	100.000	100.000	200.000	100.000	100.000	200.000	200.000	200.000	100.000	300.000	100.000	200.000	100.000	200.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000
25000000 (returns)	600.000	300.000	600.000	600.000	-100.000	600.000	-100.000	600.000	600.000	600.000	600.000	-100.000	600.000	600.000	600.000	600.000	600.000	300.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	200.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	600.000	300.000	600.000	600.000	600.000
25250000 (returns)	200.000	-400.000	200.000	600.000	200.000	600.000	200.000	-200.000	200.000	-600.000	200.000	200.000	600.000	600.000	600.000	600.000	-200.000	600.000	600.000	200.000	600.000	500.000	600.000	-200.000	600.000	500.000	600.000	200.000	-100.000	200.000	500.000	600.000	600.000	600.000	600.000	200.000	200.000	-1000.000	300.000	0.000	0.000	-1000.000	200.000	500.000	500.000	600.000
25500000 (returns)	300.000	-400.000	-400.000	500.000	-600.000	-1000.000	600.000	400.000	-600.000	0.000	600.000	-600.000	-1000.000	-500.000	200.000	-500.000	-400.000	-600.000	300.000	-200.000	-1000.000	-500.000	-1000.000	400.000	-500.000	600.000	-600.000	-300.000	-1000.000	300.000	600.000	-300.000	500.000	-200.000	300.000	-800.000	-200.000	-100.000	500.000	-400.000	500.000	0.000	-200.000	600.000	-500.000	-100.000
25750000 (returns)	5200.000	600.000	600.000	-100.000	5300.000	5300.000	5200.000	5200.000	300.000	5400.000	-100.000	200.000	5300.000	5100.000	5300.000	200.000	-100.000	5000.000	5500.000	5200.000	200.000	-100.000	5400.000	300.000	-100.000	-100.000	5200.000	5100.000	200.000	-100.000	5400.000	-200.000	5300.000	5200.000	200.000	5300.000	600.000	5200.000	200.000	-300.000	-300.000	5400.000	600.000	5398.000	5300.000	600.000
26000000 (returns)	5000.000	5300.000	200.000	-700.000	200.000	200.000	-300.000	0.000	600.000	200.000	600.000	-200.000	200.000	-400.000	-400.000	-300.000	-600.000	5000.000	-300.000	-400.000	-100.000	200.000	200.000	5000.000	-700.000	200.000	-100.000	-100.000	200.000	600.000	0.000	-400.000	200.000	600.000	200.000	0.000	-400.000	200.000	200.000	-700.000	4153.000	600.000	-100.000	-400.000	-300.000	5300.000
26250000 (returns)	0.000	300.000	0.000	-300.000	500.000	-1000.000	0.000	-100.000	300.000	-300.000	-100.000	-400.000	-1000.000	-100.000	300.000	300.000	0.000	300.000	-100.000	-300.000	-100.000	500.000	473.000	500.000	-100.000	0.000	500.000	500.000	0.000	-100.000	200.000	0.000	-1000.000	0.000	0.000	500.000	0.000	-300.000	500.000	0.000	-600.000	0.000	-300.000	0.000	0.000	187.000
26500000 (returns)	5600.000	5560.000	5700.000	5359.000	5258.000	5254.000	5600.000	5351.000	5400.000	5300.000	5300.000	5057.000	5657.000	600.000	4900.000	5600.000	4557.000	600.000	700.000	-700.000	5600.000	-300.000	4452.000	700.000	5300.000	5651.000	4600.000	559.000	5657.000	5652.000	5000.000	5657.000	5653.000	5653.000	5653.000	5259.000	5700.000	4900.000	5600.000	5700.000	5655.000	5359.000	5654.000	700.000	5653.000	5652.000
26750000 (returns)	5600.000	5700.000	5200.000	5255.000	5600.000	5700.000	5550.000	5700.000	5600.000	5600.000	5556.000	5600.000	5600.000	5700.000	5600.000	5600.000	5600.000	5556.000	5300.000	5600.000	5600.000	5700.000	5200.000	5600.000	5700.000	5300.000	5600.000	5600.000	5700.000	5554.000	5557.000	5558.000	5300.000	5554.000	5255.000	5600.000	5700.000	5700.000	5600.000	5200.000	5600.000	5600.000	5700.000	5300.000	5600.000	5600.000
27000000 (returns)	300.000	-200.000	300.000	300.000	100.000	300.000	300.000	-300.000	200.000	-200.000	300.000	300.000	300.000	0.000	100.000	179.000	0.000	-100.000	0.000	100.000	100.000	200.000	-500.000	200.000	100.000	179.000	0.000	300.000	100.000	300.000	100.000	300.000	200.000	0.000	300.000	100.000	179.000	200.000	200.000	300.000	300.000	200.000	179.000	179.000	300.000	-200.000
27250000 (returns)	5700.000	5700.000	5400.000	5700.000	200.000	5700.000	5400.000	5700.000	5700.000	5700.000	5700.000	5000.000	5700.000	5700.000	5700.000	5700.000	5700.000	5700.000	5700.000	5400.000	5300.000	5600.000	100.000	5400.000	5700.000	5600.000	5700.000	5700.000	5300.000	5700.000	5300.000	5700.000	5000.000	5700.000	5700.000	5700.000	4700.000	5700.000	5700.000	5600.000	5400.000	5700.000	5700.000	200.000	5700.000	5400.000
27500000 (returns)	5700.000	5400.000	5400.000	5700.000	5700.000	5400.000	5700.000	5700.000	5700.000	5700.000	5700.000	5400.000	5100.000	-800.000	5700.000	5400.000	5700.000	5700.000	5700.000	5700.000	5700.000	5700.000	5400.000	5700.000	5700.000	5700.000	5700.000	5700.000	5700.000	5700.000	5700.000	5353.000	-100.000	5700.000	5700.000	5400.000	5700.000	5700.000	5700.000	5352.000	5300.000	5700.000	5700.000	5700.000	5700.000	5700.000
27750000 (returns)	5100.000	5100.000	4900.000	200.000	200.000	4700.000	5400.000	4700.000	200.000	200.000	200.000	300.000	100.000	300.000	5300.000	5100.000	200.000	200.000	200.000	5300.000	-100.000	5400.000	200.000	200.000	5400.000	5400.000	5400.000	5400.000	200.000	200.000	200.000	5500.000	300.000	5000.000	100.000	300.000	4500.000	5400.000	-900.000	5300.000	4800.000	5000.000	300.000	200.000	200.000	5100.000
28000000 (returns)	4700.000	5300.000	-400.000	300.000	5100.000	5700.000	5700.000	5600.000	-800.000	5300.000	5400.000	-100.000	5300.000	-100.000	5300.000	4400.000	5100.000	5300.000	5400.000	5657.000	5668.000	-100.000	5400.000	5700.000	5400.000	5400.000	5300.000	5300.000	5700.000	5700.000	5400.000	5700.000	5667.000	4600.000	5000.000	5700.000	5400.000	5600.000	5300.000	5600.000	-400.000	-400.000	5300.000	5400.000	5700.000	5400.000
28250000 (returns)	500.000	200.000	200.000	200.000	600.000	600.000	600.000	200.000	600.000	200.000	200.000	500.000	200.000	200.000	-100.000	600.000	400.000	600.000	-100.000	400.000	5700.000	600.000	200.000	600.000	400.000	200.000	500.000	600.000	200.000	600.000	600.000	300.000	100.000	600.000	600.000	5672.000	400.000	300.000	5700.000	500.000	700.000	500.000	300.000	500.000	600.000	600.000
28500000 (returns)	5000.000	300.000	300.000	100.000	400.000	300.000	400.000	100.000	100.000	100.000	5668.000	-900.000	100.000	300.000	5700.000	-800.000	100.000	100.000	400.000	400.000	-800.000	100.000	5700.000	400.000	5300.000	0.000	100.000	300.000	300.000	100.000	300.000	300.000	5400.000	-1000.000	5300.000	5300.000	300.000	5258.000	700.000	-400.000	0.000	5700.000	400.000	100.000	5000.000	0.000
28750000 (returns)	5700.000	4600.000	5700.000	5600.000	5700.000	5700.000	5100.000	5100.000	5700.000	5700.000	5700.000	5700.000	5000.000	5000.000	5400.000	5300.000	5000.000	5300.000	5700.000	5400.000	5400.000	5300.000	5700.000	5700.000	5200.000	5400.000	5700.000	5400.000	5700.000	5300.000	5700.000	5700.000	5600.000	5000.000	5700.000	5400.000	5700.000	5300.000	5100.000	5700.000	5700.000	5700.000	5100.000	5600.000	5700.000	5300.000
29000000 (returns)	-1000.000	-700.000	100.000	0.000	-300.000	-700.000	-700.000	-600.000	-600.000	-1000.000	-900.000	100.000	200.000	100.000	-700.000	0.000	-600.000	-300.000	-300.000	-300.000	0.000	-1000.000	100.000	-300.000	-900.000	0.000	-800.000	-400.000	-500.000	0.000	-300.000	-1000.000	100.000	100.000	100.000	100.000	0.000	200.000	400.000	-300.000	0.000	-300.000	0.000	-600.000	-600.000	-300.000
29250000 (returns)	300.000	5300.000	200.000	200.000	5594.000	600.000	600.000	0.000	600.000	300.000	600.000	5300.000	600.000	300.000	600.000	-100.000	300.000	300.000	5594.000	200.000	300.000	200.000	600.000	600.000	600.000	600.000	600.000	5396.000	600.000	600.000	600.000	600.000	-500.000	600.000	0.000	200.000	-100.000	-500.000	300.000	300.000	600.000	200.000	4996.000	-500.000	300.000	5594.000
29500000 (returns)	200.000	200.000	200.000	200.000	-500.000	200.000	200.000	300.000	300.000	200.000	200.000	200.000	300.000	300.000	-700.000	200.000	200.000	200.000	200.000	-500.000	200.000	200.000	300.000	200.000	200.000	300.000	0.000	600.000	200.000	600.000	200.000	-100.000	200.000	500.000	300.000	200.000	600.000	200.000	300.000	500.000	300.000	-100.000	200.000	500.000	-400.000	600.000
29750000 (returns)	100.000	200.000	500.000	500.000	200.000	500.000	300.000	400.000	100.000	-700.000	-300.000	100.000	100.000	-500.000	300.000	600.000	0.000	300.000	600.000	0.000	600.000	300.000	500.000	500.000	200.000	-200.000	-100.000	-700.000	-400.000	100.000	300.000	500.000	100.000	0.000	500.000	200.000	100.000	500.000	300.000	0.000	-700.000	400.000	-700.000	300.000	200.000	-100.000
30000000 (returns)	-400.000	300.000	300.000	600.000	300.000	600.000	300.000	0.000	0.000	-400.000	300.000	0.000	0.000	0.000	0.000	0.000	700.000	250.000	0.000	0.000	0.000	300.000	-100.000	0.000	600.000	0.000	300.000	700.000	700.000	300.000	-400.000	-400.000	0.000	0.000	300.000	0.000	600.000	300.000	0.000	300.000	0.000	0.000	-300.000	0.000	600.000	600.000
30250000 (returns)	100.000	-200.000	500.000	100.000	-200.000	-200.000	400.000	100.000	-200.000	-200.000	-200.000	-200.000	-200.000	0.000	-200.000	-200.000	-200.000	100.000	100.000	-200.000	400.000	100.000	300.000	-200.000	-200.000	-200.000	-200.000	-200.000	-200.000	-200.000	-200.000	100.000	0.000	100.000	-200.000	100.000	-200.000	-200.000	-200.000	100.000	-200.000	-200.000	-200.000	-200.000	100.000	-200.000
30500000 (returns)	-100.000	100.000	5300.000	5300.000	-400.000	5700.000	-600.000	5700.000	-400.000	5000.000	5000.000	4600.000	5000.000	5000.000	4900.000	5000.000	4900.000	-300.000	0.000	5000.000	4600.000	4300.000	5100.000	-200.000	400.000	4600.000	5700.000	5000.000	-100.000	4600.000	-100.000	4800.000	5300.000	-400.000	-200.000	4600.000	-100.000	-100.000	0.000	5000.000	5000.000	-400.000	5000.000	5000.000	4700.000	4900.000
30750000 (returns)	600.000	600.000	600.000	600.000	200.000	100.000	200.000	600.000	100.000	100.000	300.000	600.000	-100.000	600.000	400.000	500.000	500.000	300.000	600.000	500.000	400.000	400.000	100.000	300.000	400.000	300.000	400.000	200.000	400.000	600.000	600.000	600.000	200.000	400.000	500.000	500.000	300.000	500.000	600.000	200.000	300.000	400.000	200.000	600.000	500.000	400.000
31000000 (returns)	100.000	600.000	-500.000	0.000	-400.000	-500.000	-600.000	-900.000	-900.000	-200.000	200.000	-100.000	-900.000	600.000	-200.000	-500.000	600.000	-500.000	100.000	0.000	-1000.000	600.000	-100.000	300.000	0.000	-900.000	-500.000	200.000	-300.000	-300.000	5400.000	600.000	600.000	5700.000	-900.000	600.000	-100.000	0.000	-500.000	200.000	300.000	-700.000	400.000	5300.000	-300.000	-1000.000
31250000 (returns)	5000.000	5100.000	5100.000	4800.000	5000.000	5600.000	5200.000	5100.000	5000.000	5000.000	5100.000	5200.000	5600.000	5200.000	4153.000	5500.000	5000.000	5200.000	5600.000	5100.000	5000.000	5100.000	100.000	5100.000	5100.000	4900.000	5100.000	5000.000	-400.000	4600.000	-300.000	5557.000	5000.000	5000.000	5000.000	5300.000	5100.000	5700.000	4900.000	5700.000	5200.000	5200.000	5100.000	4600.000	5400.000	400.000
31500000 (returns)	0.000	300.000	5400.000	5300.000	-600.000	0.000	400.000	4900.000	300.000	300.000	5300.000	600.000	5700.000	400.000	400.000	5400.000	5400.000	400.000	5300.000	5400.000	300.000	300.000	0.000	300.000	5100.000	300.000	5400.000	300.000	5400.000	100.000	400.000	5400.000	5400.000	-100.000	0.000	5100.000	5300.000	200.000	200.000	5100.000	300.000	5000.000	400.000	5400.000	300.000	5700.000
31750000 (returns)	5000.000	100.000	5000.000	-900.000	5000.000	5000.000	100.000	5000.000	4700.000	100.000	4300.000	100.000	4700.000	4700.000	4500.000	5000.000	4700.000	100.000	100.000	5000.000	100.000	-400.000	5000.000	100.000	100.000	5000.000	4900.000	4700.000	0.000	-1000.000	5000.000	5000.000	5000.000	5000.000	100.000	4700.000	5200.000	4700.000	100.000	5100.000	5700.000	5000.000	200.000	5000.000	5000.000	4900.000
32000000 (returns)	5625.000	5623.000	-27.000	5622.000	622.000	5629.000	5229.000	400.000	0.000	5654.000	5623.000	5629.000	5222.000	5650.000	5700.000	5625.000	5629.000	5626.000	5700.000	5625.000	5229.000	5629.000	300.000	5625.000	5622.000	300.000	5631.000	5657.000	700.000	5626.000	5220.000	700.000	5621.000	700.000	100.000	5229.000	700.000	700.000	5629.000	5626.000	700.000	5659.000	5625.000	5625.000	0.000	5625.000
32250000 (returns)	200.000	200.000	154.000	5700.000	200.000	5700.000	5700.000	200.000	0.000	200.000	-200.000	700.000	200.000	5700.000	5700.000	5700.000	200.000	200.000	700.000	200.000	200.000	400.000	200.000	161.000	400.000	700.000	5700.000	5700.000	200.000	5700.000	700.000	200.000	700.000	658.000	200.000	5700.000	5700.000	5400.000	5686.000	5700.000	200.000	5400.000	5700.000	5400.000	200.000	-200.000
32500000 (returns)	100.000	500.000	100.000	100.000	500.000	100.000	500.000	500.000	100.000	100.000	500.000	400.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	500.000	500.000	100.000	100.000	100.000	100.000	300.000	500.000	100.000	100.000	400.000	500.000	500.000	500.000	400.000	500.000	100.000	100.000	100.000	100.000	100.000	500.000	400.000	500.000	100.000	100.000	100.000
32750000 (returns)	400.000	300.000	700.000	300.000	200.000	-200.000	300.000	700.000	700.000	300.000	600.000	700.000	400.000	300.000	300.000	700.000	300.000	600.000	200.000	0.000	-100.000	700.000	700.000	200.000	5700.000	700.000	300.000	300.000	300.000	0.000	0.000	-100.000	300.000	700.000	300.000	300.000	500.000	700.000	5300.000	300.000	400.000	5300.000	300.000	0.000	692.000	300.000
33000000 (returns)	-800.000	5600.000	-800.000	4000.000	-700.000	-800.000	-700.000	-800.000	-800.000	-900.000	-800.000	4100.000	4000.000	-800.000	4000.000	-900.000	-800.000	-1000.000	-400.000	-800.000	4000.000	-900.000	300.000	-900.000	-900.000	4000.000	-800.000	-300.000	-800.000	-400.000	-800.000	-700.000	-900.000	-900.000	5600.000	-400.000	-400.000	-800.000	-700.000	4000.000	-1000.000	-700.000	-800.000	-1000.000	-900.000	-800.000
33250000 (returns)	5500.000	5100.000	5500.000	500.000	-900.000	4700.000	5400.000	5300.000	5200.000	5100.000	200.000	5200.000	5200.000	5500.000	5100.000	5100.000	4700.000	5100.000	5100.000	5200.000	5300.000	200.000	5400.000	5200.000	5100.000	5500.000	4700.000	4700.000	5400.000	200.000	5600.000	5500.000	5600.000	4900.000	5500.000	4900.000	5200.000	4500.000	4800.000	4700.000	4900.000	5200.000	5200.000	5200.000	5500.000	5000.000
