iteration(key)	values
17250000 (returns)	100.000	100.000	15100.000	15200.000	15200.000	15100.000	15100.000	15100.000	15200.000	15100.000	15100.000	15100.000	100.000	14800.000	15200.000	100.000	100.000	100.000	15200.000	15200.000	14800.000	100.000	15100.000	15100.000	15200.000	15100.000	15100.000	14800.000	100.000	14739.000	100.000	100.000	100.000	100.000	14800.000	100.000	15100.000	15200.000	15200.000	100.000	100.000	15200.000	15100.000	14800.000	100.000	15100.000
17500000 (returns)	100.000	15200.000	14900.000	14900.000	15200.000	14900.000	15200.000	14800.000	15200.000	15200.000	15200.000	15100.000	14900.000	14800.000	14900.000	14900.000	15200.000	15200.000	15157.000	15200.000	14900.000	14800.000	14900.000	14900.000	15200.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	0.000	15200.000	14900.000	0.000	15200.000	15200.000	14900.000	15200.000	15200.000	15100.000
17750000 (returns)	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	200.000	100.000	100.000	200.000	15200.000	100.000	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	14488.000	15000.000	100.000	100.000	15200.000	100.000	200.000	100.000	0.000	100.000	100.000	100.000
18000000 (returns)	200.000	100.000	200.000	100.000	100.000	200.000	200.000	100.000	100.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	100.000	100.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	100.000	200.000	200.000	100.000	200.000	100.000	200.000	100.000	100.000	200.000	200.000	100.000	100.000	100.000
18250000 (returns)	15100.000	-200.000	15200.000	15100.000	15200.000	200.000	14800.000	15100.000	15100.000	15100.000	-200.000	14900.000	200.000	15200.000	15100.000	-200.000	15200.000	200.000	15100.000	15200.000	200.000	200.000	15200.000	200.000	200.000	15200.000	15200.000	14800.000	15200.000	15100.000	15100.000	15200.000	15100.000	14900.000	15200.000	15200.000	15100.000	15100.000	15100.000	15100.000	15100.000	15200.000	14900.000	14800.000	15200.000	14800.000
18500000 (returns)	15100.000	15100.000	15056.000	15059.000	15100.000	15069.000	15100.000	15100.000	14800.000	15100.000	100.000	15200.000	100.000	15200.000	15059.000	15100.000	15100.000	15100.000	15100.000	15100.000	15060.000	100.000	15100.000	15200.000	15200.000	15056.000	15060.000	15200.000	15100.000	15200.000	15200.000	15100.000	15100.000	15200.000	15060.000	15100.000	15200.000	15100.000	15069.000	15059.000	15200.000	15056.000	15200.000	100.000	100.000	15069.000
18750000 (returns)	15100.000	100.000	15100.000	14500.000	-200.000	15100.000	15100.000	15100.000	-200.000	14900.000	100.000	15200.000	15100.000	15100.000	100.000	15100.000	100.000	14500.000	15100.000	15100.000	15100.000	15100.000	14900.000	-200.000	14900.000	15100.000	100.000	15200.000	-200.000	15100.000	-200.000	15100.000	-200.000	15200.000	15100.000	15100.000	-200.000	15100.000	15100.000	100.000	15100.000	15100.000	15100.000	15100.000	15100.000	14900.000
19000000 (returns)	15200.000	15200.000	200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000
19250000 (returns)	15300.000	15300.000	15191.000	15300.000	15300.000	15300.000	15300.000	14400.000	15300.000	100.000	15300.000	15295.000	15300.000	15200.000	100.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	14400.000	15191.000	15300.000	13600.000	15296.000	14400.000	15300.000	15200.000	15200.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	14800.000	15291.000	100.000	15296.000	14400.000	15300.000	15300.000	15300.000
19500000 (returns)	15100.000	15154.000	100.000	14400.000	14382.000	15183.000	100.000	14800.000	100.000	100.000	100.000	100.000	100.000	15185.000	100.000	15154.000	14796.000	14800.000	100.000	100.000	14400.000	100.000	15100.000	14000.000	100.000	100.000	100.000	100.000	100.000	100.000	14400.000	100.000	15151.000	100.000	100.000	100.000	100.000	14800.000	100.000	14400.000	100.000	15182.000	100.000	100.000	15151.000	100.000
19750000 (returns)	100.000	100.000	200.000	15200.000	200.000	200.000	200.000	200.000	200.000	15200.000	200.000	100.000	15200.000	200.000	200.000	100.000	100.000	200.000	15200.000	100.000	100.000	100.000	200.000	200.000	200.000	100.000	100.000	15200.000	100.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	100.000	200.000	200.000	200.000	200.000	200.000	200.000
20000000 (returns)	-200.000	200.000	15200.000	15200.000	-200.000	200.000	200.000	200.000	15200.000	-200.000	-200.000	-200.000	200.000	15200.000	-200.000	-200.000	200.000	-200.000	200.000	200.000	200.000	15200.000	15200.000	15200.000	15200.000	200.000	200.000	-600.000	200.000	-200.000	-200.000	200.000	200.000	15200.000	15200.000	200.000	200.000	-200.000	200.000	-200.000	15200.000	15200.000	200.000	-200.000	200.000	15200.000
20250000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
20500000 (returns)	14900.000	15000.000	15000.000	15300.000	14900.000	14900.000	13700.000	181.000	15300.000	14900.000	15300.000	14900.000	15300.000	15300.000	15200.000	15300.000	15300.000	15200.000	15200.000	14900.000	15300.000	14900.000	14600.000	15300.000	14900.000	14900.000	15200.000	15300.000	195.000	15000.000	15291.000	15200.000	15291.000	14600.000	14900.000	15000.000	15300.000	15300.000	15300.000	15200.000	15200.000	15300.000	14900.000	15300.000	15200.000	14900.000
20750000 (returns)	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000
21000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	15200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
21500000 (returns)	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14857.000	14400.000	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	15200.000	11200.000	14900.000	14883.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	13400.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	14900.000
21750000 (returns)	15200.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14799.000	15200.000	-900.000	13700.000	15200.000	15200.000	15200.000	14199.000	100.000	14799.000	15200.000	14900.000	14799.000	15200.000	15200.000	14499.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14499.000	15200.000	-400.000	15200.000	15200.000	15200.000	100.000	15200.000
22000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	195.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
22250000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
22500000 (returns)	15100.000	15100.000	100.000	15100.000	15200.000	15100.000	15100.000	15100.000	15100.000	15100.000	15100.000	15100.000	15100.000	15200.000	15100.000	15100.000	100.000	15100.000	15100.000	15100.000	15100.000	15100.000	200.000	15100.000	15100.000	15100.000	15100.000	15200.000	15100.000	15100.000	15200.000	15200.000	15100.000	14800.000	15100.000	15100.000	15200.000	15100.000	200.000	15100.000	15100.000	15100.000	15100.000	100.000	15200.000	14800.000
22750000 (returns)	15200.000	15200.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15100.000	15300.000	15300.000	15300.000	15300.000	15300.000	200.000	15200.000	15300.000	15100.000	15300.000	15300.000	200.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	200.000	15300.000	15300.000	100.000	15300.000	15300.000	15300.000	15300.000
23000000 (returns)	200.000	200.000	14900.000	15200.000	200.000	200.000	15200.000	200.000	200.000	15200.000	200.000	200.000	200.000	15200.000	200.000	15200.000	15200.000	14900.000	200.000	200.000	200.000	15200.000	200.000	200.000	200.000	15200.000	200.000	200.000	200.000	200.000	15200.000	14900.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15200.000	200.000	200.000	200.000	200.000
23250000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	14793.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
23500000 (returns)	15200.000	15253.000	15252.000	15300.000	15200.000	15163.000	15100.000	91.000	15200.000	15200.000	15300.000	15200.000	15252.000	15200.000	15100.000	91.000	15300.000	15100.000	15100.000	15100.000	15200.000	15200.000	91.000	15253.000	15200.000	91.000	15252.000	15200.000	15300.000	15252.000	15100.000	14900.000	15100.000	15200.000	91.000	15252.000	15200.000	15200.000	15099.000	15100.000	15200.000	15300.000	15200.000	15252.000	15200.000	15300.000
23750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15172.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
24000000 (returns)	15300.000	15200.000	15200.000	14900.000	15000.000	14900.000	200.000	200.000	15000.000	200.000	200.000	15100.000	14900.000	200.000	200.000	15279.000	15200.000	200.000	200.000	200.000	15400.000	14800.000	15200.000	14600.000	200.000	15200.000	15200.000	15295.000	15300.000	200.000	15200.000	14900.000	15200.000	15000.000	15200.000	14900.000	15200.000	15000.000	200.000	15100.000	200.000	15000.000	14600.000	15200.000	15000.000	200.000
24250000 (returns)	15200.000	100.000	14900.000	-400.000	15200.000	14600.000	14600.000	14600.000	15200.000	100.000	14300.000	14900.000	14900.000	100.000	14900.000	15200.000	14900.000	14900.000	14300.000	14900.000	14300.000	-200.000	14300.000	15200.000	-200.000	14600.000	-400.000	14300.000	14300.000	15200.000	14900.000	14300.000	14600.000	15200.000	14300.000	14300.000	14300.000	15200.000	14600.000	-400.000	14900.000	15200.000	14900.000	15200.000	14300.000	14900.000
24500000 (returns)	14400.000	15200.000	15200.000	14700.000	15200.000	15200.000	14992.000	14900.000	14748.000	15200.000	14900.000	14800.000	15200.000	14900.000	14600.000	15200.000	15191.000	15200.000	14291.000	15000.000	15200.000	15200.000	14900.000	15192.000	14900.000	15200.000	14900.000	15200.000	15200.000	15200.000	15192.000	14900.000	14291.000	14591.000	15200.000	14900.000	14891.000	15200.000	15200.000	14400.000	14992.000	14900.000	14800.000	14900.000	15200.000	14900.000
24750000 (returns)	15200.000	15200.000	15200.000	15200.000	14889.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15300.000	15300.000	14600.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15189.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	15200.000	15200.000	15189.000	15200.000	15200.000	14889.000	15200.000	14889.000	15200.000	15200.000	15200.000
25000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	58.000	199.000	200.000	200.000	-100.000	200.000	-100.000	200.000	200.000	200.000	-100.000	15200.000	200.000	127.000	15095.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	58.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	-100.000	200.000	200.000	200.000	200.000	200.000	124.000	200.000	200.000	200.000
25250000 (returns)	14900.000	15200.000	14600.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15223.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	14900.000	14900.000	14900.000	14900.000	15200.000	15200.000	15200.000	15223.000	15200.000	15200.000	14900.000	14900.000	14900.000	14900.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15223.000	15200.000	15200.000	15200.000	15200.000
25500000 (returns)	14300.000	14300.000	14600.000	14900.000	14300.000	14000.000	14300.000	14000.000	14300.000	14600.000	14300.000	14900.000	14900.000	14300.000	14900.000	14900.000	14900.000	15200.000	14300.000	14300.000	14600.000	14300.000	14500.000	14600.000	14300.000	14900.000	15100.000	14000.000	15200.000	14600.000	14300.000	14900.000	14600.000	14600.000	14000.000	14300.000	14300.000	14600.000	14000.000	14600.000	14600.000	14600.000	14300.000	14600.000	14600.000	14000.000
25750000 (returns)	15300.000	15300.000	14100.000	15300.000	14700.000	15300.000	15300.000	15200.000	14100.000	15300.000	15300.000	15300.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15200.000	15300.000	14100.000	15300.000	15300.000	15200.000	15200.000	15200.000	14100.000	14100.000	15300.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15300.000	13700.000	15000.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000
26000000 (returns)	15100.000	14500.000	15100.000	14500.000	14200.000	14500.000	14500.000	15100.000	14200.000	14500.000	14500.000	14500.000	15100.000	14500.000	14800.000	15200.000	14900.000	14500.000	14800.000	14500.000	14800.000	14900.000	15200.000	15100.000	14500.000	15200.000	14200.000	14900.000	14500.000	15200.000	15200.000	15095.000	15100.000	14500.000	14647.000	15100.000	15200.000	15100.000	15100.000	15100.000	15100.000	15100.000	14900.000	15200.000	14500.000	14800.000
26250000 (returns)	15265.000	14300.000	200.000	15200.000	14862.000	15200.000	14562.000	-100.000	14861.000	200.000	15198.000	200.000	14900.000	15200.000	15197.000	14861.000	200.000	200.000	14865.000	15200.000	14900.000	114.000	-100.000	15198.000	15200.000	14565.000	15197.000	15265.000	15200.000	200.000	15200.000	14861.000	15200.000	200.000	15198.000	15265.000	15200.000	200.000	15200.000	15298.000	15200.000	14900.000	15298.000	15200.000	15172.000	14900.000
26500000 (returns)	15000.000	15300.000	15300.000	15300.000	15300.000	15200.000	15200.000	15300.000	15300.000	15300.000	14900.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15200.000	15000.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	14700.000	15000.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15200.000	15000.000	15000.000	15300.000	15300.000
26750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
27000000 (returns)	200.000	200.000	15200.000	-100.000	200.000	-100.000	200.000	200.000	-100.000	-100.000	-100.000	200.000	-100.000	-100.000	-100.000	200.000	15200.000	200.000	200.000	-100.000	-100.000	15200.000	200.000	200.000	14900.000	14900.000	200.000	-100.000	200.000	200.000	-100.000	-100.000	14900.000	15200.000	-100.000	200.000	-100.000	200.000	200.000	200.000	200.000	-100.000	200.000	200.000	200.000	200.000
27250000 (returns)	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	14900.000	15200.000	14900.000
27500000 (returns)	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15000.000	15300.000	15200.000	15300.000	15300.000	15000.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15000.000	15300.000	15300.000	15300.000	15000.000	15300.000	15300.000	15300.000	15300.000
27750000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
28000000 (returns)	15300.000	200.000	200.000	15200.000	14900.000	15200.000	15300.000	15200.000	15200.000	14900.000	15200.000	14900.000	15300.000	15200.000	14900.000	15200.000	200.000	14900.000	14900.000	15200.000	15200.000	15300.000	200.000	200.000	200.000	15200.000	15256.000	15200.000	200.000	15200.000	200.000	15200.000	200.000	15200.000	200.000	15300.000	15300.000	200.000	200.000	14900.000	15200.000	15200.000	14900.000	15200.000	200.000	200.000
28250000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
28500000 (returns)	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	14600.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14600.000	15200.000	15200.000	15200.000	15200.000	15200.000
28750000 (returns)	100.000	100.000	100.000	100.000	15200.000	14900.000	100.000	15200.000	15200.000	14900.000	100.000	100.000	100.000	14900.000	14900.000	15200.000	15200.000	15200.000	100.000	100.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	100.000	15200.000	100.000	100.000	14900.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	100.000	15200.000	100.000	15200.000	15200.000	15200.000	15200.000	100.000
29000000 (returns)	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000
29250000 (returns)	14900.000	14900.000	14000.000	14900.000	14000.000	15200.000	15200.000	14400.000	15200.000	200.000	14900.000	15200.000	15200.000	15200.000	14900.000	15300.000	15200.000	15200.000	14000.000	14900.000	13800.000	14900.000	200.000	13600.000	15200.000	200.000	14600.000	15100.000	12800.000	14600.000	15200.000	14600.000	200.000	14900.000	14900.000	13200.000	15100.000	15200.000	15200.000	14900.000	14900.000	14900.000	15200.000	14900.000	14600.000	14900.000
29500000 (returns)	100.000	100.000	200.000	200.000	100.000	100.000	15200.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	200.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	200.000	100.000	100.000	100.000	100.000	14900.000	200.000	200.000	200.000	200.000	200.000	100.000	100.000	100.000	100.000	200.000	200.000	100.000	100.000	200.000	200.000	200.000
29750000 (returns)	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	14900.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	14900.000	15200.000	14900.000	15200.000	15200.000	14900.000
30000000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
30250000 (returns)	-727.000	-300.000	100.000	100.000	200.000	100.000	-900.000	-321.000	100.000	-900.000	200.000	-300.000	100.000	100.000	100.000	200.000	-700.000	100.000	100.000	100.000	100.000	-500.000	-321.000	-900.000	-727.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	-300.000	100.000	-500.000	-1000.000	100.000	100.000	100.000	100.000	100.000	-700.000	-1000.000
30500000 (returns)	15186.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15000.000	14900.000	15300.000	15300.000	15300.000	15300.000	15300.000	15000.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	14900.000	15300.000	15300.000	15300.000	15300.000	14573.000
30750000 (returns)	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000
31000000 (returns)	15300.000	15300.000	15300.000	15300.000	13600.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15100.000	15300.000	15300.000	15300.000	15300.000	15100.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15100.000	15100.000	15300.000	15300.000	15300.000
31250000 (returns)	200.000	200.000	200.000	200.000	15200.000	14900.000	200.000	200.000	200.000	200.000	200.000	14900.000	200.000	14900.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	14900.000	14900.000	15200.000	200.000	200.000	14900.000	200.000	200.000	200.000	200.000	200.000	200.000	14900.000	200.000	200.000	200.000	200.000	200.000	14900.000	14900.000	200.000	14900.000	200.000
31500000 (returns)	15300.000	15252.000	15300.000	15300.000	15252.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15200.000	15300.000	15300.000	15300.000	15252.000	15252.000	15200.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000	15300.000
31750000 (returns)	15300.000	14700.000	15300.000	15300.000	14900.000	15300.000	14900.000	14900.000	15200.000	15300.000	15300.000	15300.000	14500.000	14200.000	14500.000	14900.000	15200.000	14500.000	15300.000	15200.000	15300.000	14900.000	14700.000	15300.000	14500.000	15100.000	15200.000	15200.000	14500.000	15300.000	15200.000	14900.000	14900.000	14700.000	15400.000	15300.000	14900.000	15100.000	14700.000	15300.000	15300.000	14900.000	15400.000	15100.000	15100.000	15300.000
32000000 (returns)	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000	15200.000
32250000 (returns)	15100.000	15300.000	15100.000	15200.000	15200.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15200.000	15200.000	15300.000	15300.000	15200.000	15300.000	15200.000	15300.000	15300.000	15300.000	15400.000	15300.000	15200.000	14300.000	15300.000	15300.000	15300.000	15200.000	15300.000	15200.000	15300.000	15300.000	15100.000	15300.000	15300.000	15200.000	15300.000	15400.000	15300.000	15300.000	15300.000	15200.000	15100.000	15200.000	15300.000
32500000 (returns)	15200.000	200.000	15200.000	200.000	15200.000	200.000	200.000	200.000	200.000	14900.000	200.000	200.000	200.000	200.000	200.000	200.000	200.000	15200.000	15200.000	200.000	15200.000	200.000	200.000	14100.000	15200.000	15200.000	200.000	14900.000	14900.000	15200.000	200.000	15200.000	200.000	14900.000	200.000	15200.000	15200.000	200.000	15200.000	200.000	200.000	200.000	15200.000	15200.000	200.000	15200.000
