iteration(key)	values
51500000 (returns)	71.815	67.185	70.108	69.238	68.967	68.509	70.843	69.801	70.770	69.354	69.642	70.332	70.965	70.622	70.166	70.521	70.352	68.910	77.105	70.061	69.457	69.935	78.331	70.066	69.512	68.822	70.054	69.384	69.604	69.124	68.461	70.181
52000000 (returns)	72.574	70.594	77.317	565.761	69.048	70.202	69.307	69.087	69.569	68.220	68.331	71.301	69.293	69.449	68.952	69.549	75.327	69.593	68.765	68.980	69.366	69.085	69.958	70.045	68.265	70.000	69.134	70.956	500.535	69.682	69.950	71.453
52500000 (returns)	68.727	67.922	78.207	69.084	68.646	69.917	68.425	78.099	72.926	69.798	68.630	67.027	69.715	70.858	69.060	72.511	69.846	68.789	68.353	68.142	69.199	68.424	70.042	67.890	69.133	565.281	70.347	80.438	77.527	69.104	69.494	73.003
53000000 (returns)	63.777	65.104	63.747	63.385	63.171	69.328	67.732	66.247	65.095	65.296	63.234	62.944	65.909	65.114	64.332	64.265	63.950	65.336	63.213	65.147	64.023	63.841	63.377	63.862	63.913	64.140	68.733	63.451	63.447	64.980	64.053	62.635
53500000 (returns)	68.406	70.654	69.913	69.162	70.108	69.171	69.817	72.343	69.419	72.388	72.704	68.756	69.013	82.349	70.493	69.626	69.730	77.741	69.651	72.977	81.457	71.884	71.205	69.929	70.474	69.510	69.310	76.053	78.365	71.710	69.948	68.848
54000000 (returns)	70.136	68.661	74.566	69.437	69.674	74.338	73.900	540.189	69.398	81.149	69.628	70.194	69.467	69.466	68.937	70.435	69.484	69.012	70.741	69.398	70.136	69.731	71.247	72.290	69.992	72.483	71.625	70.655	73.482	73.195	70.522	69.845
54500000 (returns)	80.504	72.021	73.941	75.876	72.342	71.920	75.067	72.130	72.138	84.051	71.806	72.068	72.043	72.515	73.557	72.533	71.659	72.290	80.748	73.758	75.432	72.014	72.153	72.766	77.067	72.077	72.633	75.904	83.988	72.775	72.414	73.018
55000000 (returns)	65.895	69.682	79.005	70.660	66.457	67.137	69.677	65.098	64.809	67.421	77.195	67.342	78.905	69.357	66.627	66.406	67.491	71.866	78.895	65.346	76.687	65.511	68.439	66.174	69.357	66.542	73.888	66.414	70.892	78.407	68.990	68.774
55500000 (returns)	72.330	71.833	69.464	71.453	71.421	69.889	69.145	76.073	70.621	77.008	72.776	70.068	71.025	75.804	71.420	71.712	71.284	71.647	70.644	72.034	69.906	71.872	71.867	71.074	83.179	70.074	71.020	71.808	70.462	72.124	71.041	71.538
56000000 (returns)	66.223	67.716	65.730	77.077	69.708	65.957	66.463	66.031	66.049	68.312	66.692	65.744	77.784	69.740	67.029	74.800	66.015	68.122	77.302	65.946	67.449	74.845	67.032	66.637	65.225	66.205	66.456	67.501	66.176	77.243	66.115	65.870
56500000 (returns)	72.232	65.246	66.016	66.701	66.987	65.537	67.810	75.514	65.041	65.501	65.166	66.053	65.471	65.884	76.227	66.124	66.316	66.837	66.947	66.056	67.158	65.610	68.064	67.930	65.557	67.726	66.399	66.883	66.452	66.171	66.594	66.661
57000000 (returns)	66.351	65.560	71.431	70.693	66.210	65.036	67.221	66.927	65.629	67.590	65.388	66.734	65.966	65.305	67.939	66.066	65.625	65.430	65.977	70.355	65.784	66.402	67.122	67.280	65.239	69.166	66.374	65.968	66.609	66.025	66.344	66.096
57500000 (returns)	65.031	66.369	65.998	65.713	65.443	65.805	64.933	67.102	64.686	70.473	68.585	64.682	65.834	64.945	65.394	65.578	65.868	67.673	64.586	65.015	64.852	65.561	65.528	65.172	64.639	65.069	64.229	65.007	64.753	67.793	64.417	65.714
58000000 (returns)	67.691	66.030	66.288	72.413	66.227	66.435	67.136	66.347	67.337	66.189	63.792	69.925	66.287	66.880	67.427	65.772	67.516	66.627	554.946	67.315	73.454	67.280	67.123	66.717	67.679	67.266	67.809	67.242	68.188	66.297	66.179	66.462
58500000 (returns)	63.823	64.630	64.127	65.063	64.001	65.444	66.093	65.323	65.722	65.006	64.644	64.503	67.611	64.920	64.509	64.722	64.107	64.852	65.556	63.313	65.616	64.468	64.414	64.531	66.631	66.094	69.187	63.966	64.320	68.381	554.163	351.474
59000000 (returns)	66.357	69.237	65.853	66.111	65.728	65.860	67.844	65.111	66.940	71.852	64.916	64.209	65.524	65.898	70.891	64.933	64.884	76.902	66.021	65.294	65.662	65.629	66.300	66.684	67.094	67.163	64.581	65.689	64.475	65.581	68.069	65.991
59500000 (returns)	70.281	78.227	71.238	68.917	71.105	70.721	70.109	71.452	75.661	70.333	79.079	80.482	72.606	69.825	82.684	79.300	77.079	69.450	71.841	74.326	68.494	72.415	69.018	81.636	81.913	78.638	71.308	77.696	73.272	81.550	71.066	71.104
60000000 (returns)	65.610	61.576	61.982	62.194	61.844	62.562	61.723	61.306	61.448	63.116	62.055	61.913	61.426	61.245	62.305	61.181	61.692	62.376	61.247	68.907	64.619	61.595	60.970	62.159	61.000	63.017	62.159	66.770	61.699	61.125	63.971	61.297
60500000 (returns)	60.077	59.279	60.372	59.590	68.377	62.315	60.513	67.387	59.096	60.543	60.867	65.998	60.144	61.226	67.144	62.574	59.717	60.215	63.302	60.435	59.601	60.787	59.743	64.415	59.456	60.125	60.569	61.182	59.630	60.197	65.735	64.805
61000000 (returns)	74.862	73.106	73.503	88.750	84.554	74.916	73.144	73.503	75.601	86.751	74.796	74.747	73.393	73.450	73.847	74.703	73.646	72.754	74.088	73.770	76.080	75.720	75.040	358.580	75.813	73.237	86.935	74.589	73.475	77.815	74.665	75.066
61500000 (returns)	66.595	67.128	66.324	66.768	67.862	67.423	67.721	68.370	67.124	66.959	66.905	68.039	67.157	559.739	67.660	67.928	67.627	67.053	67.740	67.704	65.928	67.529	65.916	67.169	67.267	67.878	67.835	67.919	68.297	67.033	67.955	68.607
62000000 (returns)	62.748	66.067	63.997	62.758	61.426	71.933	67.435	66.869	62.817	63.477	67.128	65.885	63.410	63.226	65.025	63.756	62.525	65.850	66.040	63.332	63.589	62.308	65.925	62.810	67.718	63.373	62.418	63.615	71.865	62.954	64.139	65.813
62500000 (returns)	69.462	65.165	65.680	64.091	65.495	65.139	64.616	64.792	64.356	69.003	63.784	65.193	65.176	65.211	64.969	65.099	66.266	65.798	65.009	64.846	65.665	64.906	64.606	64.936	64.090	65.335	67.280	64.630	64.751	64.354	64.759	65.026
63000000 (returns)	68.047	72.593	68.104	66.601	69.201	67.513	78.233	67.188	67.731	68.164	66.631	67.066	345.250	68.250	66.675	67.243	68.450	66.667	67.370	67.811	68.514	68.172	67.710	65.639	66.727	67.122	74.664	67.688	68.640	67.730	66.783	67.407
63500000 (returns)	73.089	70.770	65.896	66.030	66.026	72.164	65.677	66.501	74.153	70.519	66.175	72.643	66.847	70.925	65.226	67.609	73.234	66.316	65.513	65.450	66.219	67.608	66.032	67.058	66.355	66.574	67.136	66.891	66.282	65.901	65.636	66.713
64000000 (returns)	66.903	63.543	63.806	63.215	66.944	63.306	63.021	63.416	63.047	63.427	63.397	63.547	63.796	63.571	63.318	67.258	64.315	63.363	64.471	63.721	63.380	63.287	62.911	63.326	65.177	381.596	63.304	63.252	63.780	63.398	63.804	64.570
64500000 (returns)	72.006	72.334	71.538	72.072	72.171	71.463	71.643	71.118	71.911	75.186	73.171	70.229	71.733	72.627	71.365	71.907	72.568	70.479	72.787	70.427	74.172	72.014	75.497	70.806	73.219	71.858	70.220	72.679	71.785	71.766	71.291	71.469
65000000 (returns)	68.992	68.822	69.322	70.799	68.898	68.863	68.716	67.808	68.916	69.130	68.684	68.866	69.716	67.917	68.301	68.863	68.315	69.044	69.453	69.112	69.941	69.382	68.931	68.810	69.108	68.933	68.862	69.465	69.389	69.068	68.772	68.176
65500000 (returns)	63.184	64.564	61.095	66.789	63.175	61.214	59.423	60.344	60.025	61.991	65.785	68.145	59.934	59.670	64.112	59.237	60.979	61.140	64.483	61.703	380.414	59.786	59.782	62.247	58.785	64.136	59.703	66.991	59.549	58.806	65.254	59.230
66000000 (returns)	66.799	64.001	67.996	64.001	69.031	63.317	62.776	63.641	62.232	64.702	62.574	64.155	64.465	61.767	70.690	64.041	63.840	69.473	63.441	63.689	65.705	65.103	63.417	64.195	63.627	62.496	63.808	69.908	63.862	66.983	67.006	70.374
66500000 (returns)	61.550	61.866	61.531	61.858	62.032	60.727	61.181	61.670	61.108	61.978	63.740	61.301	61.096	62.863	62.025	61.570	62.080	62.763	60.540	61.061	61.294	61.847	61.732	61.528	63.836	62.403	61.239	62.183	62.612	61.607	61.381	62.777
67000000 (returns)	67.290	64.279	68.330	71.107	65.478	64.340	65.315	66.684	64.583	68.547	66.310	65.342	63.919	65.172	65.015	64.170	63.656	64.774	68.960	66.325	64.886	65.304	65.591	64.727	65.368	65.926	66.445	69.650	65.091	65.005	65.625	64.810
67500000 (returns)	66.089	66.933	65.798	65.988	66.557	65.224	66.749	65.824	66.548	66.011	66.120	66.278	65.531	65.382	68.178	72.229	65.722	64.935	73.773	74.062	65.747	68.270	65.686	65.848	66.092	65.513	67.508	66.390	65.563	65.342	65.572	65.756
68000000 (returns)	65.140	64.746	64.595	64.963	64.573	65.158	65.020	67.273	64.446	64.501	67.495	64.143	64.788	67.156	64.534	64.591	65.526	64.912	64.815	66.833	64.440	65.258	64.316	64.752	63.971	64.322	64.026	65.633	65.112	64.702	65.846	65.059
68500000 (returns)	58.402	62.976	56.782	60.010	63.293	63.248	64.929	62.275	63.254	62.269	59.912	57.329	57.236	64.772	65.022	59.139	63.110	64.671	63.822	62.888	66.111	61.024	65.302	61.904	59.183	57.792	59.655	57.535	64.927	63.421	57.685	61.319
69000000 (returns)	59.879	59.566	59.571	60.572	60.109	59.213	59.576	60.256	62.638	59.948	59.716	60.568	60.446	60.527	59.897	60.603	60.427	61.541	61.819	59.302	59.761	58.651	60.151	60.326	59.520	59.375	59.190	60.770	59.667	59.614	59.902	59.985
69500000 (returns)	64.322	64.404	64.051	64.903	64.356	63.185	63.915	63.887	63.352	64.887	62.477	62.644	63.472	64.637	64.252	64.653	63.402	63.965	63.267	63.942	63.932	64.480	64.399	63.413	64.204	63.137	66.295	63.518	63.358	71.007	63.514	63.945
70000000 (returns)	62.729	62.424	63.912	63.583	63.811	63.549	62.745	63.102	63.219	64.013	62.587	62.412	63.519	63.024	62.756	62.328	63.820	63.049	64.108	63.241	62.594	63.331	62.591	62.624	62.597	62.291	62.256	62.667	63.541	63.457	63.887	62.243
70500000 (returns)	64.920	63.323	63.907	64.409	63.325	64.218	63.664	64.349	63.452	62.932	62.930	64.661	64.201	63.755	66.519	63.436	62.884	64.544	63.999	66.894	63.074	63.062	64.053	63.741	63.415	63.999	64.068	64.000	63.100	64.020	63.579	63.657
71000000 (returns)	62.581	64.175	66.123	63.878	64.112	65.005	63.415	68.412	67.626	67.232	63.989	63.852	64.894	63.114	63.352	66.708	63.822	63.089	64.393	69.675	64.054	68.936	68.840	64.229	63.548	65.098	67.424	65.317	63.183	63.777	64.746	62.947
71500000 (returns)	61.160	61.417	61.885	62.357	61.420	62.814	64.004	61.297	62.539	62.351	61.389	61.473	62.700	63.306	62.375	62.825	63.410	61.536	62.781	62.837	62.539	62.549	63.110	61.468	62.491	61.721	64.276	62.920	61.897	63.588	62.133	61.308
72000000 (returns)	62.314	61.333	64.316	60.373	62.511	60.226	63.997	61.326	61.592	59.602	62.765	61.143	63.560	61.042	63.006	61.345	563.457	61.843	61.052	61.679	61.269	61.345	60.478	60.350	61.047	61.858	61.417	61.513	60.272	62.115	61.219	62.518
72500000 (returns)	63.383	63.342	67.429	63.575	63.190	64.127	64.051	64.007	65.826	63.283	67.396	63.987	66.272	65.034	65.284	64.006	64.229	64.097	63.162	64.578	63.115	63.830	70.265	63.325	65.727	64.219	64.517	70.099	63.571	63.268	64.669	63.754
73000000 (returns)	64.476	65.288	64.462	67.637	67.748	63.619	64.218	66.347	67.422	65.126	66.751	64.511	64.823	64.191	67.088	64.697	64.441	64.687	67.317	64.952	65.793	64.289	66.774	66.628	63.968	64.258	67.246	64.968	64.888	64.208	67.139	66.872
73500000 (returns)	64.074	68.902	61.862	67.627	61.393	67.048	63.122	62.528	67.672	62.869	63.373	62.382	63.784	62.646	62.894	63.778	63.611	64.532	63.280	64.301	62.949	63.272	64.171	63.145	66.723	67.745	71.251	63.567	61.002	62.450	62.734	66.009
74000000 (returns)	63.335	65.627	65.629	68.861	69.210	67.964	62.371	62.387	69.516	68.795	65.556	65.989	69.056	62.716	70.647	62.953	63.309	64.209	69.972	70.344	62.543	63.792	65.336	69.032	66.710	63.490	61.589	522.160	61.963	62.467	61.265	65.697
74500000 (returns)	65.910	67.954	68.928	73.644	69.594	72.327	68.574	67.761	74.814	73.119	67.660	67.517	72.486	72.423	67.001	67.550	67.836	69.114	67.217	72.230	68.139	73.875	72.282	68.144	66.948	71.825	67.102	71.955	73.756	68.533	73.086	68.852
75000000 (returns)	66.870	67.116	66.936	67.410	66.282	66.307	65.311	66.606	66.535	66.226	66.334	66.443	68.731	66.997	65.645	65.812	67.683	65.592	66.649	66.146	66.513	66.524	68.380	65.452	66.992	67.384	65.256	66.697	65.731	66.355	67.022	65.903
75500000 (returns)	66.072	68.448	62.923	54.695	56.697	53.887	54.703	59.276	64.739	63.410	57.439	66.337	69.917	61.782	63.162	57.683	57.781	58.946	63.197	60.457	64.912	66.670	64.898	66.922	60.613	64.131	64.297	63.937	58.057	62.497	53.932	57.455
76000000 (returns)	61.461	63.124	63.084	63.091	64.190	64.066	62.479	62.001	63.980	63.367	61.836	62.243	64.313	63.072	62.168	61.430	62.324	63.763	62.581	63.393	64.347	62.278	63.424	61.736	61.828	62.671	61.584	65.924	63.563	63.909	63.366	62.178
76500000 (returns)	74.200	69.156	72.834	71.953	71.622	74.500	70.893	71.912	73.505	72.977	74.090	73.192	74.034	72.072	73.669	71.910	72.933	73.879	72.555	71.041	71.837	72.823	72.946	72.517	73.501	72.704	72.389	74.343	72.458	72.549	72.756	71.695
77000000 (returns)	62.077	61.653	60.996	65.109	64.543	67.077	60.453	63.909	62.064	67.784	61.219	63.401	70.382	62.198	59.515	65.419	66.805	63.761	67.563	62.344	61.172	62.658	64.596	66.657	61.189	65.549	64.883	66.316	63.585	62.608	62.118	68.660
77500000 (returns)	73.298	71.420	73.207	64.732	75.081	68.632	70.683	66.790	71.020	71.759	72.770	68.716	69.573	71.118	64.071	64.851	65.698	565.225	66.797	69.254	65.831	66.421	66.842	68.907	64.229	71.679	66.244	65.809	67.074	64.799	66.611	70.576
78000000 (returns)	69.619	69.632	69.549	68.651	74.042	69.247	70.425	69.539	69.227	70.369	70.551	70.336	71.662	69.196	71.330	68.985	70.000	69.789	69.707	70.788	68.448	69.688	69.717	69.749	69.483	69.870	68.908	69.601	74.338	69.036	70.489	70.019
78500000 (returns)	63.050	64.287	62.528	62.799	62.975	63.569	70.976	68.360	72.383	63.196	65.157	65.124	61.733	64.625	64.044	64.309	64.784	63.377	62.848	62.313	65.321	63.579	62.348	65.002	63.529	64.916	63.431	62.535	64.188	65.629	62.460	64.580
79000000 (returns)	57.186	58.093	60.706	59.080	55.275	52.604	57.467	57.247	58.515	62.152	56.855	65.479	55.323	57.429	57.066	59.575	60.063	58.802	52.637	60.171	53.815	53.753	53.241	56.275	61.207	58.465	59.012	54.723	54.155	60.690	57.098	57.450
79500000 (returns)	64.382	62.912	62.733	63.409	63.391	63.901	64.935	64.166	64.150	63.600	64.052	63.160	63.814	62.063	63.984	62.330	62.748	64.044	64.049	63.910	62.987	63.044	63.057	63.836	64.086	62.997	65.673	64.106	64.160	65.246	64.950	64.065
80000000 (returns)	62.931	62.625	60.485	61.274	61.637	63.691	62.986	61.290	62.321	61.840	62.878	62.369	64.774	61.722	63.163	61.654	62.055	62.379	555.767	61.480	61.700	62.620	61.824	62.491	66.200	63.335	61.858	62.481	62.029	61.860	61.989	67.901
80500000 (returns)	63.873	64.179	63.557	67.025	69.909	68.660	63.841	63.471	64.436	64.798	69.425	65.321	67.847	64.847	65.840	67.255	66.346	66.203	64.434	69.192	63.907	63.355	67.372	64.480	62.964	63.045	63.493	66.423	67.556	64.034	62.986	62.994
81000000 (returns)	56.321	58.884	57.862	57.553	64.539	57.308	60.287	57.467	59.961	57.650	55.982	61.240	56.722	56.765	63.345	58.449	56.117	64.605	57.020	57.624	62.268	59.580	56.762	57.766	62.370	62.101	61.410	60.482	56.381	60.070	56.293	58.823
81500000 (returns)	71.439	70.430	62.792	67.263	72.409	65.972	63.985	64.333	66.741	68.598	62.330	66.692	61.879	64.392	59.651	59.528	64.334	65.644	70.699	58.179	69.037	57.811	68.890	63.379	65.864	58.634	68.789	72.981	57.814	60.639	55.505	64.458
82000000 (returns)	60.814	73.912	57.853	58.349	59.993	60.069	62.467	60.963	64.108	58.537	64.944	58.295	62.614	62.902	67.067	68.044	66.713	67.296	64.935	69.180	64.105	63.949	64.316	63.717	64.025	64.960	69.535	66.531	65.047	66.192	65.864	58.212
82500000 (returns)	65.045	72.120	64.205	71.505	73.814	69.053	66.045	64.635	64.416	68.436	64.799	70.490	69.324	64.833	70.857	65.339	71.533	68.567	65.077	70.577	71.420	70.929	70.759	74.359	65.747	70.970	69.868	68.986	66.365	64.777	69.378	68.056
83000000 (returns)	64.863	64.374	64.216	64.606	64.600	68.710	68.033	65.219	64.618	63.827	64.753	65.471	69.915	64.246	68.251	68.151	65.701	64.312	67.843	68.968	63.606	64.801	66.010	63.508	568.443	67.921	64.327	64.544	63.119	67.723	63.937	69.282
83500000 (returns)	63.721	63.984	66.964	64.984	70.451	67.295	68.904	63.909	63.586	64.165	63.250	69.080	64.814	63.915	67.152	64.477	64.082	67.830	72.825	63.463	66.562	65.650	62.290	64.376	65.023	67.462	62.583	62.729	70.562	69.778	65.082	62.000
84000000 (returns)	55.695	51.618	54.993	53.926	49.770	54.542	62.906	49.142	57.674	60.328	54.096	51.851	59.063	57.118	64.469	64.273	50.248	60.184	54.422	63.200	57.103	65.405	62.241	57.133	58.128	55.616	55.210	49.334	65.228	58.666	56.512	63.012
84500000 (returns)	49.134	55.784	48.548	55.971	49.282	59.292	50.205	53.935	55.235	54.430	56.079	61.752	57.104	58.281	56.035	53.892	59.615	59.422	53.541	53.166	52.323	59.882	52.355	51.955	48.940	56.580	56.621	63.853	52.510	55.666	55.341	57.517
85000000 (returns)	56.092	56.040	49.230	56.243	61.593	55.322	48.306	55.931	55.329	53.053	55.603	54.987	46.429	57.154	60.244	56.739	53.028	57.586	58.042	47.835	56.814	60.244	55.645	55.969	58.154	55.052	56.728	55.450	57.659	55.925	56.353	50.587
85500000 (returns)	74.734	67.860	69.185	74.235	74.944	66.358	69.166	67.663	69.181	67.590	68.639	71.256	69.257	70.080	74.827	68.865	66.839	74.202	67.443	75.430	67.625	75.541	71.805	73.804	74.344	70.929	67.681	70.707	68.622	70.537	71.908	73.177
86000000 (returns)	69.737	68.422	70.493	68.177	71.350	69.556	68.994	69.934	72.478	71.492	69.538	72.711	68.866	68.099	70.458	71.676	68.878	69.462	68.140	568.772	71.658	70.810	69.040	69.337	70.232	72.535	68.063	68.130	69.878	68.901	68.064	69.370
86500000 (returns)	67.311	73.213	65.596	65.665	66.378	67.492	65.731	65.032	65.613	66.137	71.566	71.468	64.359	65.710	67.564	72.976	71.337	65.543	64.962	67.024	66.052	66.758	65.096	63.472	70.365	70.128	70.885	65.302	66.179	66.356	67.009	71.833
87000000 (returns)	59.067	56.905	55.641	56.271	54.755	57.381	58.118	57.864	56.703	56.961	58.012	57.830	62.310	66.792	58.216	58.915	59.319	57.306	57.731	57.504	56.214	56.853	55.975	62.441	64.053	56.739	59.645	57.067	63.261	56.506	66.543	58.912
87500000 (returns)	50.459	40.247	45.678	47.757	46.022	39.353	47.710	38.139	52.302	39.650	45.847	42.842	44.939	45.953	48.218	49.902	40.915	47.823	46.110	44.029	40.718	43.606	40.470	41.692	41.554	37.821	49.192	40.957	55.535	42.818	47.510	56.877
88000000 (returns)	67.285	66.500	70.786	67.778	76.473	69.560	66.787	68.722	67.986	75.625	77.904	71.121	72.285	63.949	68.902	63.678	80.242	65.251	65.844	65.376	65.880	67.815	67.650	69.960	68.937	71.073	65.865	68.521	66.971	65.432	66.924	68.300
88500000 (returns)	61.695	60.565	65.884	58.747	65.124	58.854	65.599	52.783	63.555	60.960	54.743	61.797	64.856	59.209	63.862	66.382	61.158	64.486	61.679	55.242	60.551	60.776	62.703	60.263	59.919	59.553	60.974	66.174	60.778	61.361	53.423	61.438
89000000 (returns)	59.816	65.846	61.777	59.086	60.582	57.673	58.053	65.135	59.381	64.939	66.007	59.855	61.418	61.901	58.881	61.159	60.409	60.212	59.536	58.327	61.573	64.478	60.314	61.680	60.288	62.231	61.441	65.082	58.740	58.597	62.508	60.725
89500000 (returns)	59.230	58.775	58.211	58.672	58.563	58.665	59.198	58.993	309.170	59.188	58.050	58.887	59.524	58.077	59.097	61.099	58.541	57.801	59.516	60.007	60.041	57.793	58.084	58.896	59.104	58.787	59.033	58.627	58.390	68.679	59.524	63.012
90000000 (returns)	71.111	71.725	73.206	73.592	71.812	71.794	73.286	71.299	73.795	71.293	72.251	76.553	76.658	71.715	72.526	72.464	73.044	74.986	71.877	73.792	75.649	74.880	72.154	75.220	70.735	74.283	73.862	72.935	72.012	75.453	383.917	70.885
90500000 (returns)	66.319	65.560	60.676	55.570	57.698	59.272	61.820	66.461	63.385	60.342	56.052	561.805	53.895	59.715	59.155	59.191	66.866	69.863	57.038	53.129	65.508	59.126	54.773	62.845	60.765	64.273	53.511	59.662	69.528	56.621	58.391	55.010
91000000 (returns)	40.033	45.347	39.748	41.178	40.914	35.505	39.974	50.194	36.155	53.511	39.132	44.339	40.006	39.848	46.099	36.681	38.009	52.047	38.436	36.830	37.204	38.003	40.040	41.595	36.965	40.366	35.893	40.991	50.459	37.932	35.873	39.658
91500000 (returns)	60.503	54.920	62.944	55.541	64.177	59.048	60.590	53.117	53.140	61.052	56.142	59.478	61.551	51.935	55.804	54.549	54.387	59.265	57.601	58.856	55.693	58.699	63.121	58.751	53.107	60.892	57.658	56.916	65.761	60.865	62.269	60.081
92000000 (returns)	61.834	61.364	61.925	61.546	61.018	60.891	562.227	61.148	61.096	61.566	61.037	61.240	60.957	60.868	61.018	61.584	62.996	61.678	62.046	60.894	60.749	62.084	60.784	61.506	61.575	61.385	62.731	61.320	61.867	61.867	61.767	61.098
92500000 (returns)	51.145	56.724	52.889	46.071	52.438	54.354	54.094	50.924	47.889	59.940	48.381	55.494	50.063	52.093	51.499	49.861	53.888	48.324	57.670	46.915	54.756	55.181	53.443	56.896	54.065	54.856	57.639	56.200	54.305	53.311	554.905	48.787
93000000 (returns)	65.900	67.099	67.046	371.428	65.281	65.644	66.940	71.580	72.570	66.326	66.856	563.475	70.151	71.893	71.454	66.650	65.603	66.380	72.113	68.343	73.087	71.778	67.922	66.260	72.456	65.911	67.214	67.775	66.186	66.296	67.679	66.317
93500000 (returns)	41.909	44.755	53.287	37.977	43.771	54.757	42.467	46.475	51.884	40.636	45.900	40.183	43.469	42.611	43.178	53.664	44.482	55.305	42.409	45.630	38.482	44.926	46.433	43.693	51.188	44.896	44.479	42.796	41.706	39.783	55.031	44.652
94000000 (returns)	39.224	41.302	45.443	36.506	36.960	36.971	44.076	47.416	54.631	40.741	44.693	45.939	42.013	49.933	45.039	45.417	49.568	54.296	44.246	42.790	36.563	42.057	45.983	41.590	42.098	36.935	39.565	42.293	44.082	53.769	37.536	42.736
94500000 (returns)	64.861	65.397	65.192	65.980	62.762	65.508	65.445	64.482	65.581	63.906	62.798	64.288	64.360	64.192	62.759	61.523	64.196	63.786	63.936	61.147	65.960	71.134	66.331	65.016	62.461	64.093	64.321	63.319	63.315	64.495	63.480	63.951
95000000 (returns)	57.888	57.520	52.691	56.977	63.301	59.155	65.250	57.144	56.879	58.157	53.074	55.657	58.913	63.066	51.432	58.353	65.007	55.469	59.243	59.454	60.749	58.732	57.207	63.061	54.535	55.946	60.908	57.158	59.161	58.097	56.325	55.595
95500000 (returns)	60.770	54.893	49.122	53.409	50.162	58.475	48.466	48.376	58.615	59.632	51.333	48.339	62.932	53.399	47.294	54.351	53.445	52.124	56.568	49.948	55.134	55.197	64.049	63.857	58.613	52.890	65.445	56.467	48.463	46.595	62.231	55.519
96000000 (returns)	67.666	67.903	67.537	70.422	68.085	68.311	67.455	67.975	71.745	78.816	67.215	68.436	68.712	67.545	68.452	68.197	67.241	68.667	68.117	67.815	68.015	68.638	67.639	78.159	68.062	77.227	72.876	68.243	67.334	67.897	67.660	67.484
96500000 (returns)	58.309	58.786	58.163	57.529	59.500	59.877	59.074	59.914	58.532	58.579	58.675	60.838	60.078	60.367	58.437	60.120	60.803	60.673	58.404	58.643	58.176	61.316	58.847	58.395	58.632	60.168	59.121	58.078	59.171	58.642	59.019	60.301
97000000 (returns)	55.043	66.101	56.837	57.646	64.765	65.682	50.202	54.424	63.190	54.817	66.112	49.440	56.884	59.765	53.797	51.315	61.363	57.099	565.893	56.041	57.088	52.047	67.417	52.834	57.363	63.690	61.276	62.337	52.995	50.349	66.161	56.871
97500000 (returns)	68.087	67.848	67.735	67.571	68.490	67.661	68.754	67.645	67.467	67.318	68.265	67.008	68.502	67.730	69.329	67.002	67.898	67.762	67.296	68.213	68.619	67.184	67.331	67.883	68.158	68.834	67.637	67.239	67.865	67.461	67.371	66.835
98000000 (returns)	62.227	64.312	61.443	62.131	61.678	62.180	61.346	62.105	62.284	62.280	63.185	63.036	60.901	62.341	63.086	60.914	63.997	61.923	61.519	62.292	62.909	61.698	64.137	64.117	62.465	61.329	62.298	63.141	61.631	61.948	62.580	62.840
98500000 (returns)	68.039	63.301	538.605	64.404	63.531	65.645	63.421	63.644	62.123	63.676	65.106	63.704	63.980	64.056	62.830	63.597	63.740	64.441	63.979	64.790	62.782	63.064	63.986	63.579	63.371	64.179	64.913	64.475	63.657	63.280	63.757	63.254
99000000 (returns)	65.733	64.947	64.279	65.228	66.101	62.919	68.333	64.954	68.251	68.178	63.146	67.920	66.939	65.174	67.928	59.420	67.975	59.677	65.259	65.934	66.724	66.470	562.889	68.372	569.228	65.455	62.503	66.663	71.922	66.201	68.849	62.237
99500000 (returns)	79.253	79.393	78.830	561.560	81.010	85.263	78.296	84.778	79.486	85.459	80.012	78.934	83.378	79.001	85.259	79.417	83.380	78.077	79.046	84.935	80.186	81.341	77.593	84.358	78.484	78.727	77.644	82.771	78.978	86.633	84.472	79.157
100000000 (returns)	52.319	48.549	55.010	54.274	53.261	62.871	64.838	54.819	53.995	59.067	55.292	55.549	48.358	59.690	65.048	54.444	80.666	58.483	48.090	62.771	48.298	58.465	58.437	54.608	47.023	52.687	54.765	47.959	48.612	52.312	54.489	54.844
