iteration(key)	values
2750000 (returns)	105.000	87.000	76.000	90.000	86.000	94.000	123.000	49.000	88.000	78.000	91.000	105.000	114.000	91.000	51.000	100.000	66.000	132.000	133.000	104.000	107.000	113.000	90.000	97.000	54.000	124.000	140.000	121.000	103.000	97.000	88.000	120.000	71.000	128.000	36.000	89.000	56.000	72.000	59.000	135.000	102.000	113.000	83.000	118.000	81.000	81.000	82.000	85.000	70.000	69.000	275.000	68.000	72.000	43.000	320.000	85.000	96.000	132.000	97.000	55.000	86.000	126.000	74.000	126.000	345.000	96.000	88.000	55.000	236.000	66.000	86.000	110.000	101.000	76.000	78.000
3000000 (returns)	108.000	76.000	120.000	163.000	156.000	67.000	152.000	109.000	97.000	301.000	141.000	123.000	85.000	113.000	128.000	243.000	171.000	100.000	97.000	107.000	297.000	128.000	144.000	141.000	113.000	84.000	96.000	220.000	111.000	154.000	109.000	192.000	68.000	75.000	225.000	103.000	256.000	105.000	99.000	111.000	179.000	134.000	82.000	127.000	128.000	113.000	150.000	119.000	76.000	128.000	131.000	175.000	166.000	126.000	85.000	124.000	93.000	121.000	91.000	96.000	100.000	86.000	94.000	294.000	299.000	161.000	223.000	80.000	113.000	191.000	153.000	82.000	99.000	110.000	144.000	65.000	142.000
3250000 (returns)	263.000	104.000	144.000	115.000	134.000	89.000	198.000	205.000	41.000	78.000	100.000	57.000	312.000	191.000	124.000	113.000	205.000	115.000	99.000	206.000	65.000	28.000	106.000	137.000	121.000	162.000	259.000	186.000	97.000	94.000	244.000	182.000	144.000	120.000	78.000	110.000	167.000	69.000	191.000	315.000	107.000	116.000	111.000	100.000	86.000	153.000	214.000	118.000	99.000	83.000	193.000	43.000	100.000	275.000	98.000	115.000	237.000	154.000	104.000	123.000	133.000	174.000	206.000	86.000	117.000	89.000	276.000	85.000	258.000	235.000	181.000
3500000 (returns)	237.000	372.000	185.000	277.000	331.000	61.000	108.000	319.000	305.000	230.000	243.000	267.000	249.000	217.000	102.000	227.000	151.000	78.000	178.000	194.000	116.000	294.000	365.000	145.000	218.000	89.000	214.000	253.000	247.000	171.000	358.000	344.000	91.000	295.000	299.000	118.000	91.000	151.000	313.000	358.000	229.000	274.000	303.000	242.000	118.000	93.000	85.000	229.000	265.000	239.000	170.000	293.000	190.000	89.000	246.000	113.000	252.000	158.000	191.000	131.000	24.000	215.000	235.000	243.000	323.000	225.000	256.000	234.000	163.000	335.000	241.000	125.000	193.000	320.000	231.000
3750000 (returns)	351.000	337.000	249.000	114.000	390.000	237.000	239.000	236.000	385.000	267.000
4000000 (returns)	421.000	399.000	420.000	390.000	403.000
4250000 (returns)	380.000
4500000 (returns)	327.000	455.000
4750000 (returns)	442.000	386.000	384.000	417.000	425.000
5000000 (returns)	434.000	394.000	428.000
5250000 (returns)	414.000	428.000	304.000	413.000
5500000 (returns)	428.000	425.000	382.000
5750000 (returns)	382.000
6000000 (returns)	459.000	440.000	411.000
6250000 (returns)	428.000
6500000 (returns)	431.000
6750000 (returns)	428.000
7000000 (returns)	364.000
7250000 (returns)	833.000	374.000
7500000 (returns)	428.000
7750000 (returns)	732.000	437.000
8000000 (returns)	290.000
8250000 (returns)	420.000
8500000 (returns)	363.000
8750000 (returns)	864.000	394.000	533.000
9000000 (returns)	864.000	423.000	469.000	431.000	571.000	431.000
9250000 (returns)	846.000	417.000
9500000 (returns)	409.000	361.000	697.000
9750000 (returns)	424.000	354.000
10000000 (returns)	816.000	427.000	389.000
10250000 (returns)	417.000	394.000	427.000
10500000 (returns)	817.000	436.000
10750000 (returns)	425.000	415.000	418.000
11000000 (returns)	333.000	448.000	744.000	750.000
11250000 (returns)	424.000	285.000
11500000 (returns)	811.000	864.000	414.000	432.000
11750000 (returns)	434.000	408.000	859.000
12000000 (returns)	427.000	464.000	420.000	428.000
12250000 (returns)	384.000
12500000 (returns)	825.000	431.000	432.000
