iteration(key)	values
51500000 (returns)	545.471	114.811	241.798	150.481	482.176	316.366	502.314	442.398	205.851	478.777	283.603	98.590	348.777	137.661	421.554	435.283	232.376	373.717	510.385	98.644	511.021	138.277	369.848	293.725	96.612	447.148	357.556	262.449	504.217	387.827	531.783	586.129
52000000 (returns)	484.294	133.676	427.377	530.344	554.666	518.481	569.273	131.709	547.086	133.999	204.386	129.252	138.572	362.314	111.419	461.862	409.215	406.931	505.768	459.553	420.761	589.439	564.924	540.740	200.471	533.248	143.899	525.013	373.968	560.864	343.508	547.769
52500000 (returns)	100.670	343.553	211.260	487.390	417.247	94.368	283.298	329.281	115.413	459.657	363.746	267.437	440.892	578.932	93.064	95.814	588.178	88.473	510.083	100.776	526.071	79.879	448.200	442.472	552.762	549.853	446.820	462.525	338.654	522.476	560.573	492.408
53000000 (returns)	557.587	497.746	432.371	450.753	365.946	82.304	497.240	588.930	488.107	516.073	96.329	92.196	89.228	88.402	396.156	586.839	300.021	106.694	512.916	559.349	587.588	536.006	570.096	536.269	306.033	375.200	512.899	327.081	579.697	93.536	364.360	569.614
53500000 (returns)	82.192	97.257	195.654	547.736	438.739	326.124	488.770	341.198	568.967	233.634	72.558	87.064	491.420	561.441	378.030	560.599	453.719	493.762	310.394	85.113	304.655	176.561	339.670	82.999	240.872	589.628	420.594	558.208	77.904	90.147	82.355	88.024
54000000 (returns)	318.501	297.883	357.402	449.181	467.322	198.260	471.076	361.672	223.542	181.720	494.024	490.977	487.956	428.809	100.911	315.853	527.781	382.524	106.319	193.098	92.905	220.156	525.681	205.060	233.946	87.051	354.855	102.620	256.609	495.990	90.392	342.133
54500000 (returns)	489.484	358.783	471.419	263.330	227.793	81.656	306.042	561.843	280.652	254.647	282.556	80.748	454.157	257.914	451.309	572.921	76.765	526.316	79.757	572.729	561.632	417.680	449.929	502.648	408.789	310.880	339.577	138.132	82.880	120.718	585.276	358.989
55000000 (returns)	78.129	75.468	413.154	267.208	76.541	84.088	92.468	319.797	139.377	264.030	153.992	399.536	76.668	573.973	557.786	316.760	174.512	413.875	72.074	568.793	588.138	569.977	560.820	163.373	451.296	109.542	585.180	578.422	466.032	587.658	276.897	415.464
55500000 (returns)	541.385	357.519	408.504	96.255	92.306	97.940	511.128	233.970	99.449	456.272	94.757	485.748	107.366	498.336	99.755	107.256	370.777	572.791	588.086	527.240	105.922	372.558	589.431	573.891	588.232	490.653	114.101	582.898	536.533	392.725	508.160	103.753
56000000 (returns)	74.415	539.953	84.213	588.061	294.222	217.963	285.107	220.776	181.589	588.041	438.979	74.275	96.469	84.336	482.213	85.391	431.653	448.480	482.215	78.884	174.044	153.512	159.874	83.754	74.934	86.034	561.791	330.509	437.762	363.899	201.323	469.989
56500000 (returns)	494.165	307.716	214.024	425.699	195.230	88.348	346.155	387.250	316.102	82.439	451.423	439.279	372.690	560.593	82.826	177.824	80.015	374.177	567.849	380.491	279.588	419.487	256.139	86.091	75.695	427.126	103.976	86.758	460.050	468.596	373.877	148.679
57000000 (returns)	307.418	420.731	498.718	253.959	466.729	264.858	376.357	464.506	317.293	77.827	586.481	460.655	336.549	474.887	281.089	290.016	228.246	386.548	587.310	83.924	589.378	386.272	83.786	587.494	87.283	290.575	80.154	242.681	84.026	87.689	277.211	89.022
57500000 (returns)	74.198	73.270	67.892	67.040	76.756	65.215	67.075	560.555	76.978	69.217	74.361	586.649	64.636	68.056	73.298	560.900	183.734	73.349	69.714	237.551	73.571	572.172	73.836	563.612	560.463	77.954	571.180	66.097	66.349	76.534	72.867	177.954
58000000 (returns)	76.025	84.362	76.438	71.267	589.616	79.746	562.582	77.591	68.453	70.651	78.651	76.934	75.338	70.108	76.132	75.681	72.726	71.597	70.946	73.314	118.880	79.162	77.489	73.007	78.691	589.614	72.722	79.192	561.649	73.786	150.798	70.298
58500000 (returns)	47.519	48.723	587.869	48.509	44.799	50.215	50.690	48.976	49.446	47.001	55.222	49.349	50.453	53.032	48.679	50.466	571.898	44.844	48.215	54.081	47.956	51.641	54.091	58.444	49.922	49.358	50.892	49.832	48.527	54.393	586.039	50.655
59000000 (returns)	45.908	47.753	48.307	565.174	47.783	49.839	48.741	44.980	36.104	61.861	49.073	46.758	47.740	49.162	47.613	43.402	586.704	39.691	45.171	58.054	48.157	42.354	47.022	51.822	58.395	49.201	48.442	50.903	49.387	49.129	49.519	49.410
59500000 (returns)	49.736	48.017	48.709	51.078	48.483	50.738	46.243	48.597	49.127	48.127	555.398	45.090	49.941	52.089	48.527	45.548	569.723	50.456	51.642	50.255	46.210	51.038	50.751	49.915	52.142	50.272	536.166	51.175	50.535	49.151	50.396	578.003
60000000 (returns)	54.058	53.984	61.049	69.172	64.954	52.276	570.196	60.924	589.582	50.190	55.827	53.519	539.111	588.980	59.485	64.254	58.511	59.546	56.600	53.451	584.631	589.583	56.491	62.334	64.308	58.190	586.868	54.552	64.921	61.342	53.279	57.710
60500000 (returns)	64.733	589.426	64.652	559.614	587.107	59.913	66.930	64.208	586.162	64.865	569.781	63.178	66.370	585.162	65.657	59.231	569.450	64.507	65.227	63.960	61.624	65.857	63.968	63.583	566.467	65.252	64.324	70.695	556.172	67.737	533.922	66.568
61000000 (returns)	61.653	64.737	64.076	63.899	61.765	63.058	61.348	61.860	589.478	64.508	588.009	62.355	61.256	59.824	61.116	61.179	56.657	57.287	63.469	55.404	585.792	56.815	568.662	61.515	571.312	59.510	62.580	58.853	53.275	58.412	63.022	62.688
61500000 (returns)	587.246	61.386	568.964	62.883	63.397	588.489	65.380	65.172	62.834	63.712	61.353	63.195	63.005	65.255	65.678	62.545	62.850	580.232	61.469	62.501	63.060	65.750	61.278	63.691	56.223	66.741	63.225	562.304	64.423	63.435	66.914	63.253
62000000 (returns)	63.787	65.511	61.693	61.465	61.261	569.823	62.445	62.448	586.839	58.652	64.527	62.115	61.865	63.857	65.035	60.579	62.265	62.666	63.210	66.420	60.052	65.711	62.712	62.936	59.914	65.848	62.841	60.465	62.761	59.407	67.493	59.776
62500000 (returns)	61.541	55.496	60.878	577.287	61.302	57.644	61.665	56.751	60.234	57.042	59.151	56.684	566.478	58.946	543.574	56.478	59.962	55.406	61.491	63.579	58.868	58.492	59.092	59.696	52.731	55.802	58.613	58.896	61.866	61.797	56.875	55.474
63000000 (returns)	68.474	73.072	588.406	67.075	64.962	67.236	65.663	63.696	70.333	68.400	67.232	70.230	69.269	71.847	66.949	63.344	68.768	64.465	63.740	64.999	548.627	63.760	64.796	68.750	65.533	68.816	554.867	67.741	65.385	70.664	70.591	585.838
63500000 (returns)	61.820	59.741	58.185	56.827	64.879	61.635	57.193	57.694	588.200	57.006	56.330	52.944	59.478	59.893	62.016	57.161	59.917	63.182	63.783	59.903	60.755	62.339	58.557	61.621	60.374	59.368	49.299	56.826	55.827	59.609	52.043	57.950
64000000 (returns)	62.672	586.051	588.618	66.115	71.339	572.636	65.454	72.449	563.090	68.554	572.864	69.835	589.662	62.151	62.980	65.631	62.435	63.582	63.051	553.434	65.177	571.297	64.368	63.598	70.101	65.866	68.201	62.346	63.219	64.151	62.581	61.790
64500000 (returns)	62.176	62.777	62.702	62.736	64.135	62.677	63.454	60.638	72.854	566.226	60.291	63.131	62.292	59.902	586.771	62.677	63.340	578.197	61.767	64.467	65.150	61.933	63.305	69.003	63.762	63.237	62.549	62.761	63.487	59.881	583.955	61.492
65000000 (returns)	52.246	560.998	51.753	53.281	566.428	55.494	53.957	56.722	57.310	56.504	524.704	54.474	59.327	50.984	52.980	56.198	53.830	55.218	579.979	56.798	60.025	50.758	59.509	53.700	59.348	554.800	56.113	53.363	53.557	56.584	61.111	61.838
65500000 (returns)	64.329	583.901	53.431	61.861	57.237	55.415	63.427	60.499	63.829	61.533	560.448	56.213	57.543	573.494	57.336	61.645	62.104	61.583	60.255	57.910	63.372	587.838	57.474	58.822	60.112	56.978	56.851	572.062	53.133	60.654	57.312	57.154
66000000 (returns)	48.525	56.068	49.991	49.158	49.270	48.483	51.850	48.978	46.929	49.025	586.529	589.559	48.608	49.384	572.691	48.981	48.992	49.524	587.804	50.166	49.754	49.484	585.440	49.048	51.144	51.375	51.837	49.062	46.649	555.687	51.595	51.560
66500000 (returns)	50.801	58.030	54.084	52.497	49.758	52.108	50.163	52.277	54.642	63.343	48.996	54.717	52.046	51.263	51.764	566.454	50.492	588.389	62.525	52.451	52.634	58.996	48.927	50.701	57.761	48.378	58.972	52.602	55.159	49.285	49.600	56.254
67000000 (returns)	51.192	50.474	45.624	53.417	51.237	49.160	51.806	51.707	585.984	49.117	49.854	50.900	53.147	51.999	61.157	51.787	52.459	588.758	51.232	48.802	589.435	50.934	49.828	563.787	49.789	62.062	52.192	49.244	50.306	49.350	556.069	48.965
67500000 (returns)	47.963	49.527	47.914	50.775	58.176	58.006	50.783	48.034	48.704	50.652	48.496	569.089	59.221	50.999	587.587	54.387	49.341	49.626	49.186	48.298	586.466	53.884	53.060	50.270	48.161	569.198	47.913	48.616	57.233	585.969	51.666	51.723
68000000 (returns)	49.735	49.611	51.697	49.291	53.672	49.861	48.134	49.382	573.283	48.756	49.593	49.281	48.899	48.252	585.568	57.779	587.953	49.775	589.502	48.643	48.384	559.532	49.424	48.781	50.560	50.571	49.940	56.656	49.890	589.267	49.638	58.337
68500000 (returns)	60.032	52.712	50.800	57.616	55.738	54.355	50.620	589.612	588.159	63.493	54.118	53.413	52.621	60.385	569.680	60.304	54.567	56.273	589.235	58.037	52.166	53.902	51.232	56.054	53.005	54.330	54.934	50.744	59.598	589.054	57.139	57.742
69000000 (returns)	62.815	588.326	63.060	62.615	63.260	65.105	65.583	64.277	63.357	61.971	63.678	64.002	64.761	554.071	60.596	64.020	64.837	552.954	577.730	62.472	62.668	68.441	64.801	64.368	63.811	589.374	586.221	63.167	67.246	65.573	64.094	60.564
69500000 (returns)	49.069	49.994	588.684	58.857	51.297	52.030	54.427	52.734	52.294	554.436	50.916	50.155	59.229	49.147	50.192	52.040	59.124	57.275	50.574	58.477	55.967	58.889	48.862	51.593	56.574	52.116	50.039	49.495	59.342	50.160	51.394	49.246
70000000 (returns)	47.796	55.781	50.624	49.319	49.302	52.425	51.157	51.768	49.748	586.944	52.383	48.562	49.741	51.094	589.754	52.439	589.609	48.537	50.437	58.662	48.515	572.057	53.128	51.429	564.500	47.879	50.281	51.728	57.242	589.530	49.464	49.690
70500000 (returns)	50.840	565.756	49.771	50.744	48.477	50.454	62.310	50.868	49.636	50.919	51.074	51.340	567.808	48.318	48.975	51.646	50.092	54.133	50.683	48.297	49.834	48.973	50.560	46.066	51.439	57.125	48.674	54.309	48.998	587.751	49.840	50.342
71000000 (returns)	48.162	572.689	48.287	586.075	47.784	571.084	46.767	580.900	49.241	49.375	557.649	49.032	51.373	585.893	49.604	48.305	48.233	48.459	47.963	48.021	51.005	49.386	46.905	47.241	54.143	49.740	48.891	525.710	50.583	51.588	47.958	45.199
71500000 (returns)	48.325	57.985	48.219	589.614	49.534	48.226	49.952	48.595	48.187	48.341	49.045	57.980	47.941	569.336	57.867	53.797	49.482	57.238	48.918	49.777	589.611	558.915	586.135	50.606	47.811	587.076	49.142	48.190	47.765	49.437	48.109	50.094
72000000 (returns)	55.189	55.079	47.673	50.334	560.735	50.634	54.072	55.636	50.293	55.724	58.440	52.069	52.252	56.728	57.415	51.502	56.557	56.207	56.683	51.310	55.767	53.144	51.757	51.097	50.368	589.625	53.042	55.092	577.642	50.705	53.255	58.678
72500000 (returns)	53.670	52.950	49.016	48.130	59.276	48.843	50.769	47.547	50.796	56.568	55.070	53.240	54.446	50.714	49.734	53.039	565.829	57.920	49.866	48.949	50.433	50.256	52.329	561.535	52.344	47.781	48.215	53.735	57.584	48.835	48.046	49.122
73000000 (returns)	49.675	53.157	54.644	49.344	53.263	56.188	51.443	53.456	53.380	55.221	586.580	53.176	51.943	51.050	568.870	49.530	59.168	58.517	53.041	54.755	51.925	52.285	55.851	52.074	51.943	49.798	52.674	50.600	54.431	59.170	50.812	52.934
73500000 (returns)	571.237	63.192	589.466	56.460	62.918	60.657	61.006	586.788	61.545	64.044	60.776	60.128	62.688	63.359	56.622	62.727	64.663	60.683	56.723	589.707	61.936	67.104	60.658	59.107	61.004	63.082	61.102	63.897	61.167	586.105	586.165	559.890
74000000 (returns)	50.299	50.642	50.393	50.375	589.252	52.523	52.556	49.403	51.978	589.566	53.415	49.639	50.724	48.689	51.326	51.310	55.029	49.420	51.313	49.400	53.483	584.778	52.142	57.586	51.633	53.531	52.975	570.363	55.120	48.811	48.813	49.659
74500000 (returns)	61.977	63.754	583.550	60.825	64.858	64.573	584.857	61.734	66.032	60.740	65.325	63.527	566.196	61.578	60.496	58.111	61.302	65.142	572.728	60.295	61.055	65.785	61.288	61.186	61.047	586.813	61.474	61.266	64.014	589.661	63.989	61.534
75000000 (returns)	46.757	548.776	48.276	47.817	50.197	51.716	47.875	51.363	49.802	48.998	45.925	588.251	47.748	46.229	47.979	47.902	48.241	45.652	572.717	48.693	56.850	48.666	48.344	585.148	47.609	49.722	564.265	50.626	48.018	47.898	55.145	49.982
75500000 (returns)	61.722	59.667	60.365	60.327	60.858	64.512	56.093	63.561	55.329	57.645	55.615	62.508	59.212	60.144	63.128	57.239	58.636	57.496	58.911	56.414	58.632	568.083	54.625	60.073	61.366	60.346	56.855	59.615	61.226	571.813	62.108	60.640
76000000 (returns)	564.357	50.351	50.078	52.196	52.563	54.774	48.487	50.696	565.632	59.743	55.126	54.452	54.127	49.248	47.064	559.539	51.366	51.103	51.096	50.721	50.362	47.883	49.831	55.467	52.137	51.827	58.243	51.785	52.342	51.470	57.209	52.897
76500000 (returns)	587.530	51.770	48.764	48.607	589.582	50.649	50.830	50.038	569.574	48.519	48.740	50.115	50.652	48.377	48.677	49.865	48.880	589.275	48.552	48.614	47.850	51.174	48.445	49.853	48.219	586.598	50.099	51.829	48.292	40.767	48.200	48.593
77000000 (returns)	51.423	53.848	52.008	50.846	55.065	51.156	50.516	55.519	53.834	52.714	54.891	52.574	52.664	55.896	56.879	562.766	588.200	56.179	568.545	568.345	55.232	55.043	50.434	59.260	53.359	585.437	589.445	54.157	52.605	54.680	59.142	50.800
77500000 (returns)	588.863	50.262	47.543	48.965	51.884	48.336	49.367	48.443	49.010	48.910	49.049	48.134	46.776	48.901	47.997	49.154	48.816	47.425	586.952	47.739	48.379	48.673	49.006	48.233	48.898	55.809	48.618	48.081	50.415	48.537	49.540	49.171
78000000 (returns)	60.341	589.673	52.327	54.537	589.541	58.341	58.581	59.347	62.285	56.897	57.873	59.889	56.848	55.172	54.589	51.258	57.016	54.263	51.664	56.815	58.433	58.852	59.667	54.731	56.490	59.345	61.411	52.619	61.362	59.031	558.093	57.729
78500000 (returns)	58.810	55.230	50.615	54.440	55.829	57.271	58.321	52.288	589.513	53.436	54.348	59.996	50.676	57.257	58.164	54.770	56.054	56.192	55.068	51.772	54.324	54.440	55.996	55.003	49.251	564.899	53.868	558.078	51.269	55.675	56.122	587.675
79000000 (returns)	49.702	50.547	578.958	51.834	565.991	48.487	48.831	589.695	589.649	48.366	48.681	49.110	49.113	571.110	47.413	50.200	567.747	49.163	48.056	574.984	50.614	47.769	50.457	49.699	56.926	48.747	51.219	50.124	586.167	52.042	49.224	52.451
79500000 (returns)	49.318	48.785	48.919	48.268	50.132	48.176	48.814	48.726	48.025	537.591	50.211	48.833	48.708	51.396	48.480	48.364	50.549	587.973	48.552	50.943	49.779	49.226	49.725	48.738	48.135	50.079	586.631	49.177	41.688	48.575	48.916	50.552
80000000 (returns)	560.975	54.080	49.319	50.154	585.709	49.907	50.573	48.581	58.197	588.189	50.783	589.616	48.261	51.302	589.176	52.861	52.718	51.212	51.242	57.332	59.068	57.557	48.346	51.534	50.355	566.763	55.753	52.652	53.382	57.337	54.284	589.617
80500000 (returns)	51.787	58.179	48.372	49.340	563.059	49.610	555.087	49.458	569.641	50.091	50.090	53.754	58.543	50.104	51.627	53.617	48.838	588.753	49.537	49.375	49.013	49.073	51.074	49.771	49.022	49.928	57.655	50.818	48.650	51.136	50.331	50.250
81000000 (returns)	55.748	60.170	61.048	60.907	61.216	57.034	61.439	62.860	56.189	59.729	52.011	61.135	56.109	57.806	62.220	56.994	61.530	60.849	56.240	60.497	567.022	64.708	58.328	588.293	586.714	55.945	62.867	64.589	57.826	59.932	57.117	61.369
81500000 (returns)	48.643	47.635	53.102	48.737	51.261	48.535	48.092	47.949	47.410	48.121	47.773	49.085	48.153	47.850	49.256	48.691	47.810	49.441	47.728	48.183	48.301	48.243	47.699	48.014	56.878	48.816	48.877	48.099	586.683	47.468	47.962	47.651
82000000 (returns)	57.736	51.059	50.207	53.486	47.832	570.113	52.890	55.289	50.137	568.633	47.134	53.843	50.691	49.882	56.219	52.928	48.973	54.261	53.151	51.326	56.429	56.816	52.316	49.576	51.540	55.968	49.660	50.090	55.107	589.254	50.386	55.915
82500000 (returns)	58.314	61.961	59.701	59.833	560.169	59.382	57.620	57.846	60.190	47.585	57.499	61.923	57.070	60.235	585.915	52.735	56.751	59.079	58.833	61.578	57.359	586.221	60.786	57.640	56.488	45.925	61.563	58.122	557.110	55.056	589.433	59.525
83000000 (returns)	60.433	59.394	52.933	59.545	64.823	59.883	56.364	57.602	60.679	56.256	61.064	57.493	60.601	54.414	60.755	61.842	58.899	54.709	56.539	58.358	60.711	58.597	58.520	52.025	54.337	58.501	60.017	60.092	62.211	54.681	60.005	566.754
83500000 (returns)	58.071	58.791	53.618	50.606	55.203	52.250	52.475	57.445	57.053	49.841	556.341	56.915	588.174	57.365	54.381	58.023	51.995	53.256	58.245	50.667	553.273	52.074	54.785	56.804	49.561	54.173	51.870	57.575	52.117	57.198	58.246	48.560
84000000 (returns)	58.672	59.496	59.950	59.962	64.066	60.189	60.165	58.747	58.258	60.973	58.991	60.210	62.945	59.273	57.126	55.268	54.741	61.675	60.165	57.683	61.104	59.995	56.978	61.995	572.638	60.339	61.203	572.627	560.569	56.692	60.168	54.536
84500000 (returns)	48.850	585.419	50.327	52.064	49.119	51.108	50.305	49.968	55.717	49.350	47.193	48.474	48.510	48.941	50.758	48.052	48.338	49.300	52.472	48.438	47.915	585.766	48.547	55.154	48.405	48.597	47.942	47.828	52.876	47.614	49.476	47.833
85000000 (returns)	47.367	589.634	47.372	44.699	589.326	35.502	44.416	43.814	40.441	587.226	44.583	44.669	39.395	42.366	39.468	41.875	43.248	44.370	572.643	39.615	42.960	39.766	41.104	46.303	43.221	550.369	570.967	40.555	44.115	47.493	44.476	43.777
85500000 (returns)	49.569	50.668	51.241	50.275	51.640	585.641	53.480	58.488	55.046	52.916	48.980	52.150	52.374	54.796	570.191	49.388	53.448	54.310	50.245	589.387	54.188	51.377	50.310	49.025	53.360	52.106	51.752	587.478	568.069	55.126	50.836	585.321
86000000 (returns)	48.424	47.885	46.794	49.381	51.907	540.054	49.242	48.277	587.364	48.716	48.065	48.616	49.852	49.820	48.835	48.322	48.657	589.294	50.374	48.341	48.942	48.249	50.417	48.041	49.023	57.035	51.887	48.899	47.934	48.142	48.775	49.278
86500000 (returns)	55.049	49.172	58.350	54.334	57.799	58.709	53.468	53.469	58.203	566.917	53.939	56.629	57.813	52.403	59.817	54.182	55.197	59.607	55.826	567.873	56.453	56.291	584.364	588.095	52.144	52.456	55.391	53.278	54.538	55.894	54.707	56.096
87000000 (returns)	46.530	48.798	46.534	49.656	47.547	48.143	47.526	48.694	47.258	46.611	46.804	46.876	46.617	46.580	47.281	47.383	47.122	48.043	46.792	46.111	48.622	46.252	55.345	48.641	55.724	54.509	49.587	49.121	47.646	46.694	48.073	562.374
87500000 (returns)	48.991	49.766	48.949	48.662	56.100	48.258	48.121	48.458	48.096	587.340	47.418	48.035	56.759	47.922	49.036	47.754	47.539	48.970	48.966	588.764	47.430	47.092	49.109	47.965	47.818	586.557	54.324	50.481	49.431	56.436	48.818	48.156
88000000 (returns)	56.408	57.567	57.975	586.676	57.775	51.794	53.258	52.895	57.006	57.533	59.871	56.027	565.592	54.169	566.410	57.335	59.104	57.639	58.358	53.922	55.139	549.077	53.239	53.220	58.933	58.851	59.100	55.231	56.441	53.164	54.900	58.237
88500000 (returns)	587.700	564.492	53.018	53.478	51.693	51.757	50.673	53.428	51.861	50.655	50.565	561.714	588.847	51.342	52.225	52.936	51.365	52.252	52.532	576.501	53.415	55.501	49.508	51.488	544.924	55.205	51.982	50.904	49.968	50.261	55.380	53.304
89000000 (returns)	57.072	50.457	52.548	57.241	51.034	56.075	53.364	56.335	57.714	55.243	53.641	56.983	53.392	57.002	58.134	562.932	587.290	58.424	48.305	58.753	60.158	58.286	587.579	57.834	52.701	57.095	55.941	57.246	54.267	55.726	56.907	57.014
89500000 (returns)	49.881	45.705	50.379	50.325	50.623	564.929	48.671	49.585	48.146	49.561	48.263	48.985	48.595	49.696	49.038	48.857	49.113	51.086	48.418	48.062	53.045	49.294	48.977	49.235	50.743	50.497	50.960	49.060	48.879	48.423	48.400	50.749
90000000 (returns)	50.649	51.102	58.273	48.837	56.859	567.692	51.110	48.209	52.454	586.643	53.592	58.153	54.555	52.521	53.930	56.582	54.661	50.137	53.122	53.854	54.324	53.934	538.997	51.711	580.812	586.977	49.268	51.532	51.462	48.517	53.647	52.830
90500000 (returns)	48.193	53.763	51.893	53.212	58.190	48.661	585.716	51.991	50.014	49.533	53.103	49.724	49.728	48.211	570.325	50.379	53.278	50.962	53.841	48.193	52.468	552.016	49.008	53.234	50.345	47.944	49.804	51.339	53.335	52.268	587.617	48.183
91000000 (returns)	50.116	49.017	580.053	50.292	47.505	48.797	48.195	49.233	48.287	49.768	51.909	50.286	57.356	48.159	47.985	49.227	47.754	585.478	59.617	47.419	51.611	47.473	47.630	59.174	54.091	49.856	51.735	586.638	48.681	47.764	50.566	49.990
91500000 (returns)	46.885	47.708	46.628	564.866	561.605	49.827	54.934	47.161	46.939	46.831	48.686	47.089	47.172	54.733	47.537	50.996	48.838	47.632	46.884	48.215	50.061	47.404	47.486	47.598	553.417	48.561	47.421	47.479	47.475	589.111	46.104	47.808
92000000 (returns)	55.478	56.263	53.670	56.964	58.566	589.551	56.707	57.494	53.398	50.499	555.714	59.155	58.581	48.257	59.069	55.296	586.703	57.500	52.340	55.119	57.291	56.869	59.349	62.119	59.578	59.641	53.056	53.733	53.919	57.690	59.660	51.983
92500000 (returns)	47.910	45.023	49.287	47.068	47.566	589.171	47.332	48.461	34.647	51.358	46.886	47.923	44.211	46.227	50.468	47.381	50.227	47.249	45.534	46.062	580.246	48.270	46.216	49.792	48.256	51.116	48.948	43.819	47.437	45.281	47.624	47.539
93000000 (returns)	53.371	49.549	48.315	55.475	52.061	48.606	586.488	48.641	48.381	48.900	49.022	565.332	47.989	49.616	48.715	48.771	57.235	573.113	48.697	51.301	48.373	49.740	587.270	48.664	52.083	42.383	48.266	50.311	57.644	569.681	51.189	48.197
93500000 (returns)	584.646	48.735	52.960	48.497	50.152	51.442	53.905	51.676	56.689	52.060	55.396	49.006	52.204	553.683	47.226	51.723	56.492	587.276	49.556	49.000	50.608	47.291	48.962	49.490	49.741	56.319	52.266	52.778	52.737	55.124	49.966	51.692
94000000 (returns)	47.606	47.955	47.824	47.768	48.066	587.499	47.813	47.385	47.945	47.521	48.062	47.440	44.993	49.406	585.557	47.245	588.878	586.579	46.853	47.589	47.643	47.471	47.980	50.952	49.435	47.707	569.221	569.113	47.695	47.768	47.940	50.384
94500000 (returns)	48.105	55.415	52.167	48.573	48.923	49.030	48.221	48.550	49.966	48.920	46.095	47.597	49.372	567.202	47.366	49.276	49.488	47.365	56.249	47.533	53.574	56.023	49.717	47.756	48.941	49.360	51.391	589.247	570.917	565.382	586.483	50.670
95000000 (returns)	59.105	555.555	55.344	572.053	55.851	54.130	53.799	49.688	54.204	559.621	55.951	59.469	544.113	53.164	587.028	589.474	49.053	51.838	56.264	586.422	53.883	587.125	50.150	51.070	568.503	589.076	555.661	589.655	51.254	50.762	53.111	51.942
95500000 (returns)	56.818	64.049	57.281	50.503	60.464	60.973	566.980	60.644	64.481	587.367	58.382	57.091	589.620	56.821	585.442	589.604	61.194	57.249	565.669	59.414	554.401	55.099	61.497	62.091	57.371	60.676	55.258	62.255	59.694	60.011	57.042	62.440
96000000 (returns)	53.068	56.786	49.282	48.919	50.846	587.946	570.866	573.179	50.757	52.400	56.792	50.495	50.482	50.987	52.401	51.510	49.335	56.049	48.297	58.075	47.998	55.804	49.226	586.457	587.776	51.525	52.158	54.033	49.755	566.122	55.834	54.306
96500000 (returns)	53.871	53.500	589.610	60.247	54.746	60.013	59.640	589.631	589.150	589.265	572.499	538.959	59.372	60.182	56.770	57.049	59.837	585.943	60.208	57.648	60.396	59.279	562.752	55.730	572.970	550.757	59.637	60.618	55.766	59.700	60.661	60.335
97000000 (returns)	49.400	48.298	49.798	48.907	560.189	50.824	49.677	586.205	48.401	49.405	49.866	572.604	566.229	48.702	572.581	50.596	49.668	50.141	49.118	573.901	49.469	49.324	49.259	49.046	49.245	48.460	49.366	50.073	50.069	49.130	49.229	577.658
97500000 (returns)	47.858	47.951	566.114	563.527	48.083	587.786	589.657	589.500	48.784	49.007	48.333	47.771	589.740	57.195	47.787	561.497	557.716	50.147	48.988	566.984	587.241	546.942	586.836	566.727	585.579	50.007	579.884	49.713	589.686	49.534	589.396	52.550
98000000 (returns)	47.889	48.250	49.687	53.214	49.150	49.005	57.603	58.328	51.712	48.617	49.580	49.699	47.862	47.533	49.038	51.301	47.890	48.399	586.441	51.548	47.681	51.959	58.559	587.144	46.522	48.556	49.263	49.224	51.526	48.817	49.776	586.887
98500000 (returns)	588.121	49.442	50.053	48.888	50.250	51.118	50.978	48.335	51.991	50.273	49.982	48.329	50.421	51.677	57.842	588.922	587.314	48.037	48.444	49.257	38.107	48.916	49.700	563.554	52.158	553.102	50.393	48.642	557.034	52.581	49.319	53.665
99000000 (returns)	49.294	562.308	50.194	50.357	587.479	586.898	54.580	47.176	50.898	48.816	567.006	52.553	51.293	47.880	587.753	51.189	50.726	559.420	49.426	51.263	50.072	558.112	52.352	51.151	49.980	50.595	40.273	49.898	51.512	51.058	49.666	48.845
99500000 (returns)	59.725	47.244	55.764	47.813	55.542	53.421	54.006	55.963	48.909	54.953	55.636	48.883	52.005	51.445	53.924	51.938	57.664	54.086	47.704	57.003	48.531	54.996	53.000	56.697	57.763	47.579	57.469	55.623	49.874	55.398	53.034	53.472
100000000 (returns)	54.889	56.554	58.767	55.549	53.038	49.645	61.034	59.320	53.886	59.204	51.883	55.091	55.911	588.885	59.473	56.562	58.517	589.728	50.351	49.351	50.495	58.522	60.110	58.272	53.301	54.187	59.626	57.251	58.998	589.708	53.088	57.464
