iteration(key)	values
51500000 (returns)	76.508	84.539	77.052	82.290	80.623	76.260	78.961	75.937	76.624	72.771	73.802	83.611	77.832	75.624	352.802	83.717	74.387	77.008	74.193	86.277	81.221	74.691	82.998	85.164	81.600	75.665	86.232	76.767	74.802	78.553	72.948	75.656
52000000 (returns)	78.315	82.535	76.308	78.405	80.920	87.419	75.505	79.040	80.009	82.633	72.987	80.518	78.415	76.297	78.852	75.057	80.162	78.845	77.810	78.430	75.452	79.221	80.798	80.547	76.647	77.256	80.927	78.561	75.128	79.940	75.519	76.277
52500000 (returns)	86.518	96.767	89.023	98.986	96.736	90.819	87.328	85.929	88.463	90.548	93.387	89.534	96.363	89.523	86.529	93.855	86.772	96.041	97.244	98.447	99.081	90.276	91.436	85.119	89.279	86.641	99.378	90.053	89.001	88.048	98.176	88.831
53000000 (returns)	55.734	58.303	57.250	59.271	56.411	59.734	55.843	57.834	56.942	60.345	58.325	56.575	57.406	55.907	57.788	56.956	58.129	55.830	58.401	56.699	56.716	58.263	56.181	56.100	60.279	56.442	57.397	58.270	58.982	58.238	57.035	55.808
53500000 (returns)	63.780	62.229	64.432	63.643	385.599	63.172	63.867	64.226	64.857	63.079	63.293	62.800	64.567	63.239	62.973	67.900	62.433	68.688	67.671	68.366	66.501	64.037	64.009	63.292	65.660	65.125	64.761	69.093	63.083	64.458	64.034	68.418
54000000 (returns)	88.990	89.357	92.170	87.982	87.512	90.911	90.036	96.153	85.138	97.569	97.313	86.189	85.425	87.229	88.776	90.568	97.749	90.204	90.003	97.541	85.761	85.026	90.307	90.610	94.490	93.370	88.415	94.085	87.092	86.463	98.599	95.498
54500000 (returns)	84.595	92.763	84.570	92.979	82.902	88.437	78.774	85.209	84.016	85.741	74.182	90.237	79.016	84.748	80.920	84.730	85.247	84.638	82.273	89.509	88.647	90.396	92.008	80.246	90.946	83.132	86.080	83.413	79.606	90.457	91.220	86.505
55000000 (returns)	73.117	73.568	66.616	75.124	67.183	67.214	65.873	70.559	75.965	69.678	557.077	65.181	67.916	74.564	68.087	75.660	76.502	75.347	76.152	73.628	69.006	68.840	67.527	65.569	68.770	73.784	67.662	66.775	67.406	66.621	70.113	76.692
55500000 (returns)	69.216	67.894	76.760	66.841	67.203	65.752	68.407	67.918	68.039	69.660	68.812	72.611	67.591	68.725	69.174	67.970	73.874	66.450	68.107	67.576	66.540	66.229	66.298	66.477	68.327	67.201	71.095	70.491	68.536	67.518	73.858	76.859
56000000 (returns)	86.756	94.363	90.288	82.218	87.354	95.158	92.700	88.920	92.190	83.279	92.111	82.861	86.984	93.276	84.540	88.627	89.258	89.194	88.243	93.113	82.219	85.653	94.155	84.165	87.684	82.280	82.889	88.193	85.207	84.356	88.195	87.545
56500000 (returns)	83.005	92.198	82.431	83.052	82.171	81.512	85.408	84.747	88.067	84.871	81.534	82.267	85.361	84.952	85.240	84.839	82.191	81.220	83.278	82.354	82.106	84.863	84.512	93.296	85.417	83.084	82.714	84.742	83.631	85.827	89.872	82.027
57000000 (returns)	71.164	71.085	63.555	64.238	66.250	74.131	66.033	66.804	62.790	64.147	74.326	66.138	71.603	64.199	65.183	66.754	66.640	61.903	64.745	64.038	62.097	64.074	62.468	65.886	71.664	63.872	65.938	66.232	69.897	66.159	64.060	62.535
57500000 (returns)	68.926	64.394	67.588	70.710	70.212	76.812	76.643	71.033	70.482	69.756	78.676	70.248	71.983	70.781	72.676	75.640	64.488	77.673	79.197	69.952	68.939	70.329	78.127	77.164	69.446	69.155	67.396	73.317	66.872	70.062	69.391	76.259
58000000 (returns)	71.845	69.118	72.231	69.218	68.822	77.917	70.296	71.783	70.653	72.275	78.314	69.668	78.992	72.508	76.817	72.202	78.863	70.607	76.546	75.936	73.720	75.038	69.761	70.306	68.884	71.897	69.548	77.255	71.801	78.440	71.945	71.870
58500000 (returns)	74.162	70.550	72.130	74.047	70.096	68.846	81.157	76.035	75.494	80.676	74.734	69.228	80.826	82.639	80.339	73.499	75.105	81.247	80.595	72.202	81.574	68.693	81.613	69.113	70.082	68.889	81.659	82.584	81.945	73.189	68.461	82.921
59000000 (returns)	85.923	70.610	78.933	70.032	80.228	72.271	77.367	75.574	83.036	80.844	76.566	74.604	73.423	73.638	72.715	73.812	73.805	84.328	76.357	78.123	76.896	84.597	73.288	83.793	80.528	75.065	83.674	77.537	83.885	81.679	73.758	76.176
59500000 (returns)	67.863	71.094	70.625	75.174	76.896	78.874	69.859	71.088	77.261	70.227	71.810	66.530	70.876	79.214	79.706	70.989	64.393	68.234	71.803	69.346	77.571	77.549	79.198	71.062	78.582	79.215	72.042	77.483	70.912	77.301	64.492	70.955
60000000 (returns)	85.171	94.218	88.911	99.831	93.237	88.562	94.234	91.909	87.446	86.273	100.178	99.818	87.796	89.970	95.645	95.422	94.083	101.433	94.906	95.015	88.413	102.055	100.619	92.785	92.817	101.345	92.404	92.430	87.129	102.275	94.105	99.203
60500000 (returns)	61.636	60.221	62.224	57.982	65.291	68.346	61.320	59.187	60.601	58.133	60.783	60.041	61.030	59.930	59.725	68.203	59.410	61.857	58.464	59.856	58.932	62.153	58.637	57.284	60.652	60.558	64.735	59.628	61.126	67.009	68.498	65.939
61000000 (returns)	71.053	70.503	82.498	75.901	81.018	69.505	80.625	70.304	70.208	79.938	71.635	82.408	70.569	68.935	80.759	81.607	69.694	81.360	69.905	77.886	71.936	71.328	71.092	73.422	81.250	73.869	74.032	72.899	73.038	73.479	72.162	74.375
61500000 (returns)	59.291	57.022	59.241	57.758	57.282	59.789	57.959	58.794	59.524	57.720	59.553	60.028	56.622	58.874	60.411	60.891	58.933	57.881	58.287	56.576	57.740	60.347	60.499	60.369	59.491	57.510	59.029	58.208	58.151	56.148	57.826	58.285
62000000 (returns)	64.640	63.876	66.015	65.657	61.393	63.538	62.157	64.056	66.992	63.716	62.285	65.068	67.778	63.198	63.005	63.019	64.703	61.932	67.465	66.633	60.868	64.851	61.730	64.789	64.895	63.501	62.067	61.645	62.125	64.806	70.289	63.986
62500000 (returns)	75.294	72.397	73.507	70.681	74.099	72.364	80.507	75.722	72.506	77.054	77.315	74.327	70.863	75.443	73.357	72.607	72.707	75.431	73.422	77.067	71.116	72.539	72.902	72.738	72.538	72.632	71.314	73.063	77.767	72.593	75.635	75.669
63000000 (returns)	66.974	78.384	66.360	77.226	70.646	70.117	74.017	77.280	70.130	69.878	77.717	65.896	62.829	70.609	66.606	68.741	70.157	72.185	72.929	75.038	63.823	77.503	74.795	71.041	70.295	66.354	71.680	67.338	72.265	78.200	67.241	70.155
63500000 (returns)	83.576	72.190	84.324	77.297	83.398	80.718	70.486	70.628	72.359	75.071	67.075	78.846	77.049	74.925	74.137	75.673	78.309	83.598	77.783	78.089	71.010	77.597	68.941	78.283	74.939	71.770	75.601	83.037	71.105	83.502	72.919	71.727
64000000 (returns)	68.306	82.472	82.335	75.795	83.051	69.350	76.987	75.433	70.982	68.905	69.700	69.685	69.385	70.119	68.767	82.832	70.013	69.472	70.012	77.224	75.895	82.553	69.130	75.740	68.719	74.232	80.330	74.443	73.461	70.024	73.972	82.504
64500000 (returns)	82.903	70.298	70.648	75.356	71.146	74.752	75.458	70.130	70.820	81.985	82.561	70.154	75.956	78.265	83.677	74.200	75.648	81.315	72.001	73.415	70.728	76.950	75.441	82.025	76.294	75.353	69.598	74.387	70.004	70.979	75.493	75.999
65000000 (returns)	56.018	56.254	55.731	56.068	57.670	56.378	55.459	54.554	55.943	56.356	56.684	56.152	54.934	54.598	57.570	56.030	56.498	57.838	57.171	57.086	56.945	56.636	58.389	55.766	56.528	55.412	56.253	56.271	57.230	56.268	57.828	55.827
65500000 (returns)	86.059	75.787	82.659	79.310	84.142	82.221	87.928	91.418	78.011	75.761	90.412	77.971	81.473	83.363	83.137	75.530	77.873	78.084	82.206	77.927	77.642	85.567	81.148	84.047	81.506	78.738	79.514	84.742	83.824	80.389	79.390	82.656
66000000 (returns)	56.205	56.051	55.534	56.080	56.643	57.509	56.145	56.785	58.297	56.160	57.965	57.296	56.443	58.822	56.088	54.536	56.447	57.164	56.487	57.780	57.048	56.592	56.792	57.115	58.118	56.743	56.145	58.061	56.473	57.304	55.803	56.777
66500000 (returns)	64.735	64.136	65.190	64.454	66.497	65.608	71.999	65.911	66.272	63.903	66.758	64.272	67.583	68.158	65.056	67.384	64.764	66.381	71.350	64.377	65.696	64.872	63.384	64.571	64.691	64.451	64.681	70.392	66.154	65.818	65.187	69.087
67000000 (returns)	58.060	60.073	58.036	58.293	58.979	58.065	58.226	58.133	59.222	57.805	57.189	57.338	58.230	56.409	57.571	59.934	58.312	60.616	59.285	57.907	56.889	57.111	56.126	56.777	58.840	57.878	57.398	57.608	56.460	58.564	56.246	57.110
67500000 (returns)	58.324	59.352	59.218	58.792	57.833	57.527	59.911	58.926	62.078	58.663	58.982	57.902	61.654	62.408	62.868	58.363	60.591	61.609	59.570	57.555	57.815	57.557	60.096	60.021	58.477	59.840	57.529	58.247	59.467	59.317	58.651	59.273
68000000 (returns)	62.092	62.338	61.957	60.876	62.189	60.253	60.593	62.262	63.001	62.253	62.199	63.022	61.521	63.011	60.798	62.576	62.154	62.986	60.966	63.743	62.382	62.777	62.769	61.799	62.937	62.854	61.118	62.600	62.765	61.908	62.457	60.778
68500000 (returns)	64.493	64.265	64.387	68.742	64.271	67.461	64.659	65.065	64.643	65.233	64.310	66.329	64.518	64.004	65.653	66.573	64.622	64.469	64.806	65.108	66.322	66.781	64.356	69.982	63.790	64.912	65.127	69.494	64.328	64.498	63.951	64.065
69000000 (returns)	55.488	57.465	57.191	56.415	54.677	61.324	61.795	54.500	61.125	54.661	56.956	56.340	60.761	56.372	61.329	55.016	57.222	55.664	57.362	57.602	54.339	57.443	55.006	58.260	54.658	55.564	61.338	56.159	57.530	56.079	56.619	55.341
69500000 (returns)	71.018	69.283	74.668	73.814	71.229	77.218	72.410	73.219	71.884	70.738	71.348	75.254	72.305	74.496	70.571	69.913	76.533	73.692	70.315	71.504	71.798	68.527	70.188	70.701	71.750	81.293	77.026	70.883	73.926	74.079	78.884	72.082
70000000 (returns)	63.786	66.862	64.838	63.583	64.558	65.448	63.409	61.881	66.450	63.064	65.075	63.538	65.370	63.051	69.816	63.983	65.679	69.335	65.410	63.038	67.648	65.215	64.923	66.537	68.168	63.428	63.436	66.354	65.838	64.397	66.091	67.757
70500000 (returns)	68.344	74.013	70.937	68.771	67.702	67.702	71.202	71.126	68.880	68.969	69.204	69.451	67.895	72.888	67.573	72.964	66.498	66.654	67.854	67.666	72.123	68.589	69.580	68.254	69.448	70.188	68.874	72.133	68.271	70.451	67.532	76.432
71000000 (returns)	67.427	61.039	64.424	62.772	62.090	62.772	63.990	66.694	62.346	63.069	67.213	62.032	63.728	62.903	63.043	63.456	63.887	63.065	61.708	60.988	64.029	63.038	68.745	66.711	61.244	64.491	62.364	64.018	67.945	63.149	63.667	62.509
71500000 (returns)	55.119	53.932	58.317	61.481	57.545	50.599	56.196	55.330	59.115	51.102	56.104	54.655	58.067	58.115	51.697	57.038	59.023	59.301	58.608	56.191	53.498	56.583	57.420	54.631	60.389	52.547	53.962	55.652	55.501	48.963	56.578	59.088
72000000 (returns)	64.044	58.770	61.185	57.153	56.341	64.063	64.122	56.981	64.742	58.476	59.342	56.398	62.217	59.492	57.103	63.698	64.316	57.097	58.235	55.684	58.178	56.037	62.032	56.558	64.683	63.648	56.607	56.497	64.499	56.218	61.685	63.742
72500000 (returns)	63.238	60.538	59.750	63.558	60.286	61.737	65.237	61.526	61.761	62.471	60.358	59.530	57.863	60.011	63.580	66.568	67.363	62.478	57.367	60.096	57.615	56.069	59.878	58.826	59.379	57.307	60.917	61.024	59.883	58.598	61.024	61.167
73000000 (returns)	57.404	56.926	56.277	56.538	56.338	58.315	56.200	57.331	56.053	55.856	57.869	56.431	56.558	56.659	56.803	56.471	56.433	56.057	55.443	56.002	57.996	55.680	55.948	56.595	56.257	56.187	56.362	56.408	55.792	56.324	55.983	56.207
73500000 (returns)	65.790	59.119	60.174	58.839	58.469	64.070	61.363	61.049	60.195	61.581	63.526	62.302	60.737	58.214	64.446	59.329	61.242	60.128	61.235	66.819	61.265	60.844	60.847	60.478	62.406	61.552	64.713	61.355	65.489	61.463	60.382	61.386
74000000 (returns)	67.441	65.937	64.357	65.872	69.749	67.924	64.959	65.716	65.425	65.989	64.822	64.653	69.100	64.934	67.830	64.871	65.676	65.197	67.715	63.978	64.448	62.361	64.359	65.360	68.139	66.208	66.082	65.519	69.354	65.484	68.873	68.037
74500000 (returns)	58.767	63.003	59.849	61.366	62.509	61.535	61.709	64.335	58.406	56.247	64.482	65.111	58.017	61.135	63.826	61.234	62.726	55.208	69.928	66.079	61.590	68.277	67.653	66.163	63.008	64.873	61.098	58.360	61.117	58.848	68.933	63.439
75000000 (returns)	64.218	63.311	62.974	63.812	63.386	63.790	63.465	62.404	63.030	63.130	63.482	64.201	64.431	61.130	62.758	63.732	62.247	63.810	64.245	62.416	65.580	63.647	64.406	63.839	64.471	63.625	64.149	64.003	63.249	62.643	63.133	62.216
75500000 (returns)	64.043	62.834	64.411	62.668	63.313	60.764	60.067	62.501	64.068	64.461	62.131	62.138	62.347	60.741	62.203	61.843	63.820	62.735	63.662	65.129	62.410	62.242	64.121	63.069	62.316	64.288	62.381	63.199	63.342	63.999	63.545	64.577
76000000 (returns)	55.124	55.939	55.164	55.221	55.638	55.471	55.496	56.696	55.329	55.965	56.489	54.662	55.575	55.093	55.098	56.665	55.197	56.103	56.105	56.921	55.467	56.278	56.329	55.444	55.828	56.362	55.521	55.898	55.944	54.824	56.420	55.422
76500000 (returns)	54.014	54.386	53.749	53.893	54.026	52.453	52.944	54.547	54.213	52.423	53.470	53.268	52.637	52.566	53.813	51.433	53.483	52.771	52.126	53.109	53.622	52.472	52.618	54.320	54.529	54.295	53.206	52.818	53.928	53.427	51.871	53.901
77000000 (returns)	66.136	63.128	70.081	61.975	62.310	60.585	69.372	66.612	63.262	64.940	61.133	61.311	65.576	66.735	60.348	62.843	68.889	60.968	63.398	67.305	59.806	69.814	60.785	64.601	69.216	69.621	64.663	64.636	60.870	63.249	60.432	61.679
77500000 (returns)	54.226	63.510	60.388	66.762	63.652	54.746	65.544	62.237	62.233	62.685	61.430	57.117	67.866	63.644	63.308	57.893	54.132	64.236	67.808	62.745	62.539	55.067	63.823	65.612	69.022	67.391	64.167	53.828	62.866	64.223	62.922	68.473
78000000 (returns)	60.982	58.436	55.649	54.463	53.877	61.841	57.351	54.535	53.163	61.667	55.768	60.074	60.019	55.131	54.187	55.183	54.165	62.381	52.403	60.063	60.411	52.388	62.638	55.707	56.492	55.035	55.776	54.144	55.071	54.007	55.137	55.782
78500000 (returns)	60.456	59.682	62.565	57.190	62.798	64.331	64.247	60.579	63.419	66.400	56.251	67.559	62.166	62.427	55.832	62.346	64.046	64.119	61.509	62.403	62.494	62.094	64.876	64.276	61.210	61.987	62.800	63.018	61.569	62.074	60.704	62.943
79000000 (returns)	54.810	56.063	56.295	53.900	54.189	54.778	55.271	54.681	56.591	54.702	55.932	53.902	55.072	54.587	53.578	54.383	56.448	53.545	55.046	56.395	52.938	54.707	52.275	53.901	53.483	53.601	54.431	54.769	55.381	53.845	53.612	55.671
79500000 (returns)	61.327	61.569	61.736	62.025	60.270	62.264	63.050	64.785	62.485	62.824	59.215	59.838	60.725	64.005	58.427	59.817	58.506	61.821	60.419	60.299	66.715	60.463	61.548	62.166	59.322	62.710	60.299	63.100	60.528	60.291	65.186	61.794
80000000 (returns)	58.044	57.336	59.142	58.444	57.795	58.674	58.106	58.196	57.865	59.616	57.487	58.648	57.874	57.920	57.368	58.560	56.949	57.900	57.906	58.990	60.537	58.874	57.243	58.277	58.298	58.444	58.023	57.841	58.511	63.671	58.438	58.467
80500000 (returns)	44.549	43.187	42.615	43.675	45.070	43.541	50.138	43.931	51.104	38.933	49.533	49.679	49.508	45.270	51.149	38.542	34.132	45.830	41.384	37.691	44.010	43.700	52.164	34.903	49.945	37.968	43.677	44.108	36.750	36.174	42.264	38.780
81000000 (returns)	57.198	64.736	60.492	63.197	59.008	58.086	63.141	62.815	61.344	57.610	59.021	54.806	58.174	55.432	59.019	57.805	63.017	58.585	62.438	65.864	58.856	54.626	61.217	58.454	54.534	57.515	63.972	59.562	66.281	54.242	56.432	60.545
81500000 (returns)	55.212	55.178	56.708	55.810	55.821	52.280	57.231	55.446	54.893	57.646	53.069	53.798	54.675	55.496	57.928	53.954	56.285	54.275	53.859	54.894	51.297	54.155	52.641	53.423	56.665	54.368	54.568	54.017	55.419	53.707	53.312	54.247
82000000 (returns)	56.699	55.708	55.123	58.946	56.546	56.137	59.960	57.457	56.606	55.797	57.553	57.934	56.381	57.680	56.041	57.088	55.351	56.411	56.757	55.821	58.900	59.481	56.075	57.848	59.198	55.643	56.842	56.477	55.469	58.397	56.870	63.100
82500000 (returns)	53.578	62.421	52.914	61.350	59.257	53.593	52.047	61.050	58.384	61.158	58.245	59.509	58.059	59.014	60.394	60.309	61.723	61.571	60.787	61.277	60.588	58.063	60.668	52.139	60.910	53.328	54.228	58.043	59.480	61.734	52.711	54.233
83000000 (returns)	64.859	67.586	55.878	65.732	60.168	51.471	54.443	64.670	63.273	58.857	61.055	65.114	59.336	68.500	59.292	58.123	58.356	59.231	55.984	54.409	64.957	54.043	50.845	51.626	61.985	60.510	54.923	55.628	66.095	60.943	51.085	60.389
83500000 (returns)	68.474	60.822	62.745	60.027	51.557	56.931	54.551	60.545	59.021	58.342	63.103	60.862	62.207	68.445	61.126	58.023	54.520	61.340	60.753	60.649	57.181	67.141	58.116	59.770	59.414	55.764	67.217	63.014	67.027	54.220	58.516	58.817
84000000 (returns)	35.386	48.362	41.853	48.798	48.774	50.564	39.836	44.262	37.633	49.137	36.622	44.617	36.679	49.443	43.987	48.590	41.572	37.646	41.851	48.191	42.083	43.394	35.450	37.128	43.322	42.248	45.960	36.483	50.877	38.471	45.438	42.935
84500000 (returns)	52.482	51.713	45.579	45.550	55.461	47.355	40.748	51.011	52.222	46.352	51.504	46.949	55.225	45.783	57.983	56.316	42.531	47.830	59.375	40.671	52.411	54.749	55.122	50.247	49.705	42.070	54.951	50.129	49.265	42.435	41.630	51.922
85000000 (returns)	65.413	63.321	67.461	63.799	51.776	56.761	59.677	67.169	66.933	64.498	63.401	62.158	67.849	56.542	63.536	52.744	65.556	58.682	63.596	60.141	61.553	63.882	59.765	67.086	62.352	52.871	66.099	55.545	66.133	68.017	55.854	52.727
85500000 (returns)	47.869	45.801	41.727	54.240	46.777	38.412	39.471	47.679	45.814	44.153	55.161	42.141	42.664	38.488	47.428	50.893	49.084	52.907	51.962	49.922	54.890	44.028	53.068	52.232	44.520	44.688	40.737	37.913	42.240	42.653	45.322	48.500
86000000 (returns)	55.970	59.463	56.213	60.090	59.283	57.204	59.678	58.497	56.233	59.500	54.324	58.113	56.930	58.165	59.406	56.042	57.166	60.977	56.546	57.125	56.052	56.845	54.757	56.507	55.861	55.966	61.301	60.520	61.056	54.721	59.743	54.768
86500000 (returns)	62.283	60.288	59.324	59.578	59.978	58.713	58.825	61.987	59.601	59.116	58.867	59.021	60.069	58.759	59.146	61.794	63.478	60.648	60.123	60.347	62.066	60.685	59.991	59.379	58.690	59.372	59.017	61.263	59.140	59.655	61.035	58.541
87000000 (returns)	62.064	62.579	55.875	60.179	59.922	56.307	57.268	64.510	56.879	56.718	60.211	58.128	66.188	62.396	55.547	62.109	65.188	63.583	61.758	63.588	55.662	55.252	63.739	60.778	64.700	62.177	58.532	68.447	58.580	63.996	56.298	56.450
87500000 (returns)	45.438	54.935	52.103	57.130	48.297	51.869	53.504	56.275	58.829	56.093	57.238	48.991	59.672	54.299	59.434	56.057	53.611	47.035	60.018	53.009	56.003	61.625	53.407	53.091	57.848	49.354	53.127	53.023	54.342	54.216	56.740	62.142
88000000 (returns)	43.090	44.240	46.652	43.752	42.410	44.833	44.700	50.414	48.241	40.593	50.637	44.533	49.327	45.535	44.590	50.194	50.514	42.309	44.480	43.000	45.080	42.709	42.155	46.182	43.966	36.924	43.825	52.965	37.389	44.565	50.365	50.991
88500000 (returns)	58.186	50.253	56.781	57.601	54.640	56.459	64.251	54.216	56.700	55.880	54.585	54.331	50.952	51.785	54.941	56.351	60.558	50.971	56.893	54.381	59.512	55.361	51.039	56.664	63.091	50.601	59.937	50.425	55.230	55.697	51.886	53.005
89000000 (returns)	52.855	48.476	63.008	53.816	60.093	44.299	59.469	60.668	52.049	47.457	50.978	50.943	62.473	58.882	60.508	49.332	52.057	44.278	52.752	46.045	44.752	48.160	52.814	54.899	58.465	53.183	52.929	59.206	62.699	51.769	55.260	52.886
89500000 (returns)	63.193	68.552	68.002	62.943	67.150	68.764	59.073	67.470	66.639	74.386	67.377	68.593	64.605	67.775	69.249	68.385	70.479	69.102	65.349	59.063	68.201	67.029	65.422	65.178	66.300	66.719	69.078	61.916	61.752	63.909	69.128	60.505
90000000 (returns)	37.261	34.371	33.956	47.265	43.334	41.191	39.405	49.596	47.662	40.489	41.083	49.415	47.406	43.996	41.801	38.075	39.813	47.215	40.789	36.737	36.634	47.505	40.987	39.924	37.644	46.494	43.695	41.554	41.902	47.817	33.942	48.292
90500000 (returns)	53.140	47.555	49.001	49.495	46.936	54.897	59.402	63.519	53.360	60.238	55.994	47.960	60.191	54.442	53.543	52.335	46.628	59.632	60.347	57.940	54.078	52.623	49.093	61.305	54.647	48.913	60.203	62.687	53.823	52.973	61.542	54.609
91000000 (returns)	57.191	60.325	59.205	60.317	58.885	60.488	60.421	55.838	57.935	58.438	56.780	55.923	57.172	57.093	57.832	58.989	60.364	60.001	59.190	57.019	61.224	59.594	50.908	60.447	57.995	54.425	61.000	57.688	54.923	56.398	57.336	60.345
91500000 (returns)	58.162	49.806	51.573	52.340	55.201	59.780	59.605	55.726	50.065	54.694	56.631	60.625	53.717	54.716	54.316	59.185	56.955	52.560	53.894	61.343	59.564	55.519	55.409	61.501	55.383	48.361	53.097	60.203	53.552	59.874	53.911	54.242
92000000 (returns)	55.230	54.211	50.295	55.551	41.132	40.360	40.561	42.662	41.426	52.291	56.156	56.725	42.902	53.987	50.767	41.733	44.035	54.734	41.621	47.576	46.628	42.029	47.296	44.840	46.571	49.400	41.806	47.892	49.059	48.653	47.163	43.683
92500000 (returns)	66.515	70.483	66.220	65.716	65.248	64.296	64.043	70.835	66.148	65.457	67.558	66.896	67.625	64.793	67.753	65.528	65.361	70.215	67.297	63.794	65.771	69.737	64.974	66.792	65.348	65.496	65.118	65.980	65.180	65.940	65.971	65.254
93000000 (returns)	61.210	64.853	57.198	63.879	54.332	58.483	67.383	64.792	58.715	53.346	59.221	67.303	53.531	58.475	57.214	54.955	62.855	55.858	61.458	54.919	52.809	57.659	65.363	65.376	55.791	65.797	57.673	57.827	52.384	64.595	64.277	62.562
93500000 (returns)	44.166	43.399	47.525	50.629	49.915	49.503	49.177	40.690	39.729	45.345	38.540	38.873	54.646	38.552	50.108	47.866	52.826	49.585	48.036	48.223	52.731	44.145	47.835	44.912	38.188	47.997	42.543	48.478	46.423	46.732	50.101	53.946
94000000 (returns)	56.531	45.227	56.326	45.923	49.608	46.307	51.895	46.641	50.895	49.777	48.003	44.677	57.102	56.408	51.265	59.131	55.579	46.128	50.373	54.750	43.319	45.442	57.811	47.353	49.944	45.071	47.833	52.974	49.730	47.331	55.992	51.004
94500000 (returns)	29.754	30.302	27.633	28.772	28.676	27.040	27.639	28.665	29.779	31.615	29.987	28.148	28.487	29.308	28.814	30.860	28.113	30.359	29.740	28.009	28.938	28.539	27.949	27.789	29.148	29.782	27.553	29.727	30.039	30.052	28.629	29.157
95000000 (returns)	63.871	61.698	65.616	63.177	64.033	65.710	65.308	61.730	63.827	62.670	62.200	62.579	63.993	65.112	63.953	65.234	64.062	62.834	65.159	64.570	64.444	64.132	62.901	64.208	61.646	63.952	63.540	64.232	62.931	63.874	64.708	61.812
95500000 (returns)	53.205	55.953	47.570	49.809	50.054	53.606	51.866	51.905	54.377	55.577	54.866	54.391	54.916	52.880	46.161	51.247	48.934	46.525	47.089	52.399	53.670	45.333	46.510	52.878	46.169	53.415	59.352	46.425	60.245	54.855	55.316	51.212
96000000 (returns)	52.009	58.998	52.850	55.420	51.911	53.325	52.887	53.202	44.574	51.806	53.186	54.785	44.255	49.250	53.709	53.028	54.709	51.250	49.931	43.967	54.690	53.788	43.626	54.666	51.753	50.006	52.738	49.407	45.879	52.814	54.112	54.558
96500000 (returns)	53.491	44.526	50.042	56.473	55.839	49.993	47.277	53.352	53.975	52.829	55.319	55.049	53.884	52.210	48.551	50.581	45.030	48.333	53.460	57.808	45.692	56.826	51.258	45.359	54.468	54.527	54.235	54.281	52.469	54.952	48.494	56.407
97000000 (returns)	61.610	61.554	58.593	57.987	60.855	60.167	62.746	57.820	61.686	60.655	61.031	62.115	58.847	59.753	63.340	58.093	56.989	64.163	58.389	57.763	61.837	62.942	58.507	57.767	62.108	60.640	63.142	58.114	61.518	58.711	58.330	64.151
97500000 (returns)	390.754	51.233	52.625	60.826	47.581	48.579	61.918	53.787	47.000	45.392	52.394	55.410	62.542	52.594	47.776	46.197	51.501	48.886	47.863	51.658	50.944	52.144	51.030	52.923	51.353	60.057	51.836	54.185	51.050	51.865	58.244	48.222
98000000 (returns)	33.717	44.722	36.918	36.388	36.580	34.981	32.742	37.664	36.002	41.804	39.752	32.860	33.348	40.392	35.177	31.972	33.758	36.589	34.238	35.436	32.260	43.628	32.659	42.373	42.636	36.490	31.032	33.514	33.012	40.232	37.677	32.392
98500000 (returns)	45.972	46.368	42.824	40.704	39.016	44.400	48.494	44.459	38.379	39.925	38.959	46.769	43.283	42.262	45.230	42.880	41.015	43.275	45.062	41.147	37.762	51.942	38.206	44.808	43.611	45.827	50.070	49.987	46.708	37.412	37.605	42.849
99000000 (returns)	59.272	63.608	55.360	59.438	53.352	63.389	59.104	54.003	60.365	67.370	64.924	61.911	64.220	60.909	65.704	61.676	60.947	60.963	59.796	59.093	61.332	60.767	62.545	61.883	63.851	63.591	61.574	55.795	60.440	61.318	56.917	59.465
99500000 (returns)	44.386	46.236	43.120	51.222	44.548	37.774	47.214	46.230	50.594	49.767	47.072	45.883	46.782	37.495	44.988	37.819	52.334	43.313	45.504	42.502	41.325	44.591	42.589	41.391	44.573	50.424	52.527	50.574	47.145	45.063	38.818	42.214
100000000 (returns)	31.673	32.704	38.316	32.953	32.352	30.871	31.816	33.546	35.864	30.931	32.463	32.277	32.630	33.070	31.393	31.185	33.291	31.292	32.081	33.237	31.013	31.534	32.845	31.877	32.674	38.699	32.007	31.539	33.889	31.782	31.651	33.330
